
Code
Dimension   Fixed Cost    Capacity
40	1146	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
9	1	16.3	12
3	1	16.5	12
26	1	16.7	12
2	2	0.0	23
37	2	5.1	23
23	2	32.0	23
6	2	34.5	23
3	3	0.0	10
33	3	2.4	10
1	3	13.8	10
8	3	15.2	10
4	4	0.0	16
12	4	6.8	16
38	4	17.6	16
24	4	18.3	16
5	5	0.0	18
6	5	39.2	18
37	5	45.0	18
2	5	48.7	18
6	6	0.0	21
37	6	30.6	21
2	6	31.5	21
26	6	33.1	21
7	7	0.0	31
8	7	25.4	31
33	7	62.3	31
3	7	69.6	31
8	8	0.0	13
7	8	10.7	13
33	8	16.8	13
3	8	19.8	13
9	9	0.0	25
26	9	14.4	25
1	9	33.9	25
6	9	47.0	25
10	10	0.0	7
16	10	10.4	7
13	10	13.6	7
40	10	13.9	7
11	11	0.0	31
22	11	23.3	31
21	11	26.8	31
30	11	33.0	31
12	12	0.0	12
4	12	5.1	12
38	12	9.0	12
24	12	9.2	12
13	13	0.0	27
16	13	16.1	27
31	13	47.9	27
10	13	52.4	27
14	14	0.0	9
15	14	3.0	9
35	14	7.8	9
17	14	9.7	9
15	15	0.0	31
14	15	10.5	31
35	15	32.3	31
17	15	40.2	31
16	16	0.0	31
13	16	18.5	31
31	16	41.9	31
10	16	46.1	31
17	17	0.0	35
35	17	9.9	35
14	17	37.9	35
32	17	39.2	35
18	18	0.0	14
14	18	17.0	14
17	18	20.2	14
35	18	20.6	14
19	19	0.0	11
40	19	17.2	11
13	19	23.2	11
20	19	24.0	11
20	20	0.0	26
25	20	22.9	26
39	20	25.8	26
29	20	29.0	26
21	21	0.0	28
22	21	12.8	28
11	21	24.2	28
29	21	30.0	28
22	22	0.0	8
21	22	3.7	8
30	22	5.2	8
11	22	6.0	8
23	23	0.0	31
34	23	42.7	31
2	23	43.1	31
37	23	49.7	31
24	24	0.0	8
12	24	6.1	8
38	24	7.3	8
4	24	9.1	8
25	25	0.0	11
29	25	5.4	11
20	25	9.7	11
21	25	12.4	11
26	26	0.0	14
9	26	8.1	14
1	26	19.5	14
6	26	22.1	14
27	27	0.0	7
11	27	17.5	7
29	27	18.2	7
34	27	19.8	7
28	28	0.0	6
36	28	8.0	6
31	28	11.5	6
10	28	16.7	6
29	29	0.0	5
25	29	2.5	5
21	29	5.4	5
20	29	5.6	5
30	30	0.0	19
22	30	12.4	19
11	30	20.2	19
21	30	21.1	19
31	31	0.0	18
36	31	15.8	18
16	31	24.3	18
13	31	31.9	18
32	32	0.0	28
35	32	26.0	28
17	32	31.4	28
15	32	36.5	28
33	33	0.0	28
3	33	6.6	28
8	33	36.1	28
1	33	45.0	28
34	34	0.0	22
30	34	26.9	22
11	34	30.1	22
23	34	30.3	22
35	35	0.0	8
17	35	2.3	8
14	35	6.9	8
32	35	7.4	8
36	36	0.0	13
31	36	11.4	13
28	36	17.4	13
16	36	28.7	13
37	37	0.0	8
2	37	1.8	8
6	37	11.6	8
23	37	12.8	8
38	38	0.0	6
12	38	4.5	6
24	38	5.4	6
4	38	6.6	6
39	39	0.0	30
20	39	29.8	30
25	39	56.2	30
29	39	61.6	30
40	40	0.0	35
25	40	50.5	35
19	40	54.7	35
20	40	61.1	35
