
Code
Dimension   Fixed Cost    Capacity
40	1217	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
13	1	14.5	21
18	1	18.1	21
26	1	22.4	21
2	2	0.0	32
31	2	20.7	32
7	2	25.2	32
37	2	36.8	32
3	3	0.0	6
17	3	2.3	6
38	3	13.3	6
34	3	16.3	6
4	4	0.0	23
8	4	13.7	23
39	4	17.9	23
31	4	45.1	23
5	5	0.0	27
11	5	18.1	27
10	5	47.6	27
40	5	48.3	27
6	6	0.0	30
35	6	14.5	30
36	6	27.1	30
16	6	36.0	30
7	7	0.0	28
2	7	22.0	28
31	7	39.6	28
37	7	47.5	28
8	8	0.0	12
4	8	7.1	12
39	8	13.6	12
32	8	17.7	12
9	9	0.0	23
21	9	20.5	23
13	9	31.7	23
28	9	31.7	23
10	10	0.0	26
40	10	0.8	26
36	10	19.2	26
11	10	34.4	26
11	11	0.0	10
5	11	6.7	10
10	11	13.2	10
40	11	13.5	10
12	12	0.0	32
27	12	30.6	32
39	12	50.3	32
32	12	53.9	32
13	13	0.0	31
1	13	21.3	31
26	13	27.7	31
18	13	41.9	31
14	14	0.0	21
19	14	22.8	21
30	14	27.3	21
36	14	34.2	21
15	15	0.0	26
29	15	20.4	26
20	15	41.3	26
18	15	69.2	26
16	16	0.0	14
35	16	14.9	14
6	16	16.8	14
40	16	21.3	14
17	17	0.0	6
3	17	2.3	6
38	17	12.1	6
34	17	14.3	6
18	18	0.0	9
1	18	7.8	9
26	18	9.4	9
13	18	12.2	9
19	19	0.0	15
30	19	3.5	15
33	19	8.8	15
14	19	16.3	15
20	20	0.0	34
29	20	38.5	34
15	20	54.0	34
27	20	90.4	34
21	21	0.0	32
28	21	16.3	32
9	21	28.5	32
22	21	53.1	32
22	22	0.0	6
28	22	7.5	6
19	22	7.6	6
30	22	7.7	6
23	23	0.0	33
37	23	62.7	33
25	23	75.7	33
32	23	78.9	33
24	24	0.0	34
34	24	44.3	34
1	24	50.5	34
13	24	58.8	34
25	25	0.0	28
32	25	29.8	28
23	25	64.2	28
12	25	68.5	28
26	26	0.0	10
13	26	8.9	10
18	26	10.4	10
1	26	10.6	10
27	27	0.0	21
12	27	20.1	21
26	27	31.8	21
39	27	40.2	21
28	28	0.0	17
21	28	8.6	17
22	28	21.1	17
9	28	23.4	17
29	29	0.0	26
15	29	20.4	26
20	29	29.4	26
27	29	81.9	26
30	30	0.0	21
19	30	4.9	21
33	30	7.4	21
22	30	26.8	21
31	31	0.0	7
2	31	4.5	7
37	31	8.4	7
7	31	9.9	7
32	32	0.0	33
25	32	35.1	33
8	32	48.8	33
12	32	55.6	33
33	33	0.0	15
30	33	5.3	15
19	33	8.8	15
22	33	19.6	15
34	34	0.0	7
24	34	9.1	7
9	34	15.0	7
17	34	16.7	7
35	35	0.0	23
6	35	11.1	23
16	35	24.5	23
36	35	31.3	23
36	36	0.0	33
40	36	23.4	33
10	36	24.3	33
6	36	29.8	33
37	37	0.0	32
2	37	36.8	32
31	37	38.2	32
7	37	54.3	32
38	38	0.0	7
28	38	11.1	7
21	38	13.1	7
17	38	14.1	7
39	39	0.0	5
4	39	3.9	5
8	39	5.7	5
12	39	7.9	5
40	40	0.0	28
10	40	0.9	28
36	40	19.8	28
11	40	37.9	28
