
Code
Dimension   Fixed Cost    Capacity
40	1193	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
28	1	21.0	29
19	1	28.0	29
15	1	36.0	29
2	2	0.0	35
29	2	46.1	35
26	2	51.3	35
25	2	102.4	35
3	3	0.0	13
21	3	10.3	13
9	3	11.5	13
11	3	11.7	13
4	4	0.0	15
36	4	7.5	15
37	4	9.6	15
31	4	16.9	15
5	5	0.0	19
31	5	8.0	19
18	5	19.2	19
4	5	28.4	19
6	6	0.0	22
30	6	17.9	22
40	6	26.6	22
14	6	35.8	22
7	7	0.0	33
22	7	33.7	33
14	7	83.4	33
39	7	86.7	33
8	8	0.0	22
32	8	8.1	22
33	8	21.4	22
17	8	32.0	22
9	9	0.0	31
21	9	13.2	31
3	9	27.5	31
10	9	34.6	31
10	10	0.0	7
21	10	6.4	7
9	10	7.8	7
27	10	10.3	7
11	11	0.0	26
3	11	23.3	26
36	11	42.4	26
16	11	43.8	26
12	12	0.0	29
23	12	32.8	29
1	12	68.7	29
32	12	69.7	29
13	13	0.0	33
29	13	80.7	33
15	13	89.9	33
26	13	96.3	33
14	14	0.0	14
40	14	20.8	14
30	14	22.3	14
6	14	22.8	14
15	15	0.0	24
19	15	6.7	24
28	15	13.6	24
1	15	29.8	24
16	16	0.0	17
36	16	13.0	17
37	16	20.2	17
4	16	20.6	17
17	17	0.0	9
38	17	7.2	9
34	17	10.4	9
8	17	13.1	9
18	18	0.0	27
5	18	27.3	27
31	18	32.5	27
11	18	49.4	27
19	19	0.0	14
15	19	3.9	14
28	19	4.2	14
1	19	13.5	14
20	20	0.0	6
35	20	6.7	6
39	20	8.4	6
25	20	12.4	6
21	21	0.0	28
9	21	11.9	28
3	21	22.1	28
10	21	25.6	28
22	22	0.0	18
7	22	18.4	18
20	22	37.6	18
39	22	37.8	18
23	23	0.0	20
12	23	22.6	20
33	23	28.8	20
32	23	33.3	20
24	24	0.0	18
38	24	16.5	18
17	24	29.9	18
34	24	34.2	18
25	25	0.0	18
35	25	29.5	18
29	25	35.0	18
20	25	37.2	18
26	26	0.0	17
2	26	24.9	17
29	26	34.7	17
13	26	49.6	17
27	27	0.0	23
10	27	33.9	23
15	27	40.3	23
19	27	45.3	23
28	28	0.0	17
19	28	5.1	17
15	28	9.6	17
1	28	12.3	17
29	29	0.0	13
2	29	17.1	13
25	29	25.3	13
26	29	26.5	13
30	30	0.0	9
40	30	4.0	9
6	30	7.3	9
39	30	13.9	9
31	31	0.0	24
5	31	10.2	24
4	31	27.0	24
18	31	28.9	24
32	32	0.0	14
8	32	5.1	14
33	32	9.1	14
34	32	22.8	14
33	33	0.0	27
32	33	17.6	27
8	33	26.3	27
34	33	36.0	27
34	34	0.0	8
17	34	9.2	8
33	34	10.7	8
38	34	12.1	8
35	35	0.0	15
20	35	16.9	15
25	35	24.6	15
22	35	37.2	15
36	36	0.0	28
4	36	14.0	28
16	36	21.4	28
37	36	23.3	28
37	37	0.0	16
4	37	10.2	16
36	37	13.3	16
16	37	19.0	16
38	38	0.0	7
17	38	5.6	7
24	38	6.4	7
34	38	10.5	7
39	39	0.0	33
40	39	37.2	33
20	39	46.3	33
30	39	50.8	33
40	40	0.0	31
30	40	13.9	31
39	40	35.0	31
6	40	37.5	31
