
Code
Dimension   Fixed Cost    Capacity
40	1210	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
19	1	14.2	34
40	1	38.2	34
17	1	39.5	34
2	2	0.0	28
38	2	38.0	28
27	2	48.8	28
22	2	51.2	28
3	3	0.0	24
5	3	38.8	24
11	3	46.3	24
8	3	72.1	24
4	4	0.0	8
30	4	5.7	8
29	4	11.0	8
28	4	11.6	8
5	5	0.0	34
8	5	52.5	34
3	5	55.0	34
31	5	79.4	34
6	6	0.0	11
34	6	9.9	11
27	6	12.5	11
23	6	13.9	11
7	7	0.0	22
33	7	14.7	22
8	7	33.5	22
31	7	46.3	22
8	8	0.0	13
33	8	11.8	13
31	8	17.5	13
7	8	19.8	13
9	9	0.0	7
22	9	6.7	7
1	9	10.1	7
19	9	11.1	7
10	10	0.0	26
17	10	14.2	26
40	10	22.0	26
28	10	28.3	26
11	11	0.0	16
25	11	30.3	16
3	11	30.9	16
39	11	42.7	16
12	12	0.0	28
15	12	9.7	28
29	12	32.2	28
26	12	32.3	28
13	13	0.0	18
21	13	11.4	18
24	13	13.1	18
37	13	18.0	18
14	14	0.0	20
18	14	23.0	20
35	14	52.0	20
23	14	60.1	20
15	15	0.0	14
12	15	4.8	14
29	15	13.3	14
26	15	13.5	14
16	16	0.0	23
34	16	19.8	23
19	16	29.4	23
40	16	34.9	23
17	17	0.0	29
40	17	8.9	29
10	17	15.9	29
1	17	33.7	29
18	18	0.0	35
14	18	40.2	35
35	18	51.2	35
23	18	70.7	35
19	19	0.0	25
1	19	10.4	25
16	19	32.0	25
40	19	32.3	25
20	20	0.0	23
39	20	38.1	23
25	20	45.5	23
21	20	47.7	23
21	21	0.0	23
13	21	14.6	23
24	21	22.3	23
37	21	33.0	23
22	22	0.0	19
9	22	18.2	19
38	22	34.3	19
2	22	34.7	19
23	23	0.0	34
6	23	42.9	34
38	23	48.8	34
27	23	48.9	34
24	24	0.0	21
37	24	11.2	21
13	24	15.3	21
21	24	20.3	21
25	25	0.0	20
39	25	23.0	20
11	25	37.9	20
20	25	39.5	20
26	26	0.0	19
15	26	18.4	19
12	26	21.9	19
32	26	23.2	19
27	27	0.0	15
38	27	5.8	15
6	27	17.0	15
23	27	21.6	15
28	28	0.0	6
10	28	6.5	6
4	28	8.7	6
30	28	9.2	6
29	29	0.0	34
15	29	32.3	34
32	29	37.5	34
12	29	39.1	34
30	30	0.0	29
4	30	20.6	29
28	30	44.6	29
29	30	59.9	29
31	31	0.0	22
8	31	29.6	22
33	31	33.2	22
36	31	41.4	22
32	32	0.0	22
29	32	24.3	22
15	32	26.4	22
26	32	26.9	22
33	33	0.0	8
7	33	5.3	8
8	33	7.2	8
31	33	12.1	8
34	34	0.0	10
16	34	8.6	10
6	34	9.0	10
19	34	16.8	10
35	35	0.0	8
37	35	6.1	8
24	35	8.6	8
18	35	11.7	8
36	36	0.0	26
31	36	49.0	26
33	36	55.1	26
7	36	57.2	26
37	37	0.0	24
24	37	12.8	24
35	37	18.4	24
13	37	24.0	24
38	38	0.0	31
27	38	11.9	31
2	38	42.1	31
23	38	44.4	31
39	39	0.0	14
25	39	16.1	14
20	39	23.2	14
13	39	31.1	14
40	40	0.0	14
17	40	4.3	14
10	40	11.8	14
1	40	15.7	14
