
Code
Dimension   Fixed Cost    Capacity
40	1177	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
22	1	5.5	8
30	1	7.6	8
26	1	11.5	8
2	2	0.0	35
24	2	12.7	35
14	2	42.8	35
11	2	56.6	35
3	3	0.0	31
39	3	14.7	31
12	3	26.6	31
8	3	35.9	31
4	4	0.0	12
34	4	1.3	12
25	4	9.2	12
40	4	16.8	12
5	5	0.0	32
20	5	6.0	32
10	5	18.6	32
13	5	39.3	32
6	6	0.0	5
13	6	7.3	5
10	6	8.1	5
27	6	9.9	5
7	7	0.0	35
27	7	56.2	35
21	7	67.4	35
3	7	79.0	35
8	8	0.0	22
12	8	20.0	22
39	8	20.3	22
29	8	24.4	22
9	9	0.0	14
37	9	13.5	14
27	9	14.2	14
20	9	17.9	14
10	10	0.0	16
5	10	9.3	16
13	10	11.2	16
20	10	12.3	16
11	11	0.0	9
14	11	11.6	9
32	11	11.9	9
30	11	13.5	9
12	12	0.0	26
39	12	10.0	26
3	12	22.3	26
8	12	23.6	26
13	13	0.0	18
10	13	12.6	18
5	13	22.1	18
20	13	25.2	18
14	14	0.0	30
32	14	28.1	30
2	14	36.6	30
11	14	38.8	30
15	15	0.0	7
21	15	10.0	7
17	15	11.6	7
12	15	12.3	7
16	16	0.0	29
29	16	41.9	29
33	16	42.9	29
31	16	43.4	29
17	17	0.0	8
23	17	11.6	8
15	17	13.2	8
12	17	14.8	8
18	18	0.0	20
25	18	28.0	20
37	18	28.2	20
4	18	37.7	20
19	19	0.0	27
28	19	11.0	27
31	19	28.4	27
1	19	48.3	27
20	20	0.0	12
5	20	2.3	12
10	20	9.2	12
9	20	15.4	12
21	21	0.0	9
12	21	8.5	9
39	21	9.0	9
3	21	11.0	9
22	22	0.0	30
1	22	20.7	30
26	22	27.6	30
30	22	42.6	30
23	23	0.0	15
17	23	21.7	15
16	23	35.7	15
29	23	40.1	15
24	24	0.0	21
2	24	7.6	21
14	24	33.2	21
26	24	35.4	21
25	25	0.0	8
4	25	6.1	8
34	25	6.9	8
18	25	11.2	8
26	26	0.0	21
36	26	18.3	21
22	26	19.3	21
1	26	30.2	21
27	27	0.0	12
9	27	12.2	12
5	27	15.5	12
20	27	16.1	12
28	28	0.0	28
19	28	11.4	28
31	28	18.3	28
1	28	51.2	28
29	29	0.0	20
8	29	22.1	20
16	29	28.9	20
33	29	34.0	20
30	30	0.0	5
1	30	4.8	5
33	30	6.3	5
22	30	7.1	5
31	31	0.0	29
28	31	19.0	29
19	31	30.5	29
16	31	43.4	29
32	32	0.0	15
14	32	14.0	15
11	32	19.8	15
40	32	20.4	15
33	33	0.0	19
30	33	23.9	19
35	33	25.2	19
16	33	28.1	19
34	34	0.0	9
4	34	1.0	9
25	34	7.8	9
40	34	12.8	9
35	35	0.0	33
33	35	43.7	33
30	35	54.3	33
29	35	67.4	33
36	36	0.0	31
26	36	27.1	31
22	36	46.2	31
24	36	54.3	31
37	37	0.0	31
9	37	29.9	31
20	37	42.8	31
18	37	43.7	31
38	38	0.0	12
18	38	22.8	12
34	38	24.7	12
4	38	25.4	12
39	39	0.0	5
12	39	1.9	5
3	39	2.4	5
8	39	4.6	5
40	40	0.0	33
32	40	44.8	33
4	40	46.2	33
34	40	47.1	33
