
Code
Dimension   Fixed Cost    Capacity
40	1199	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
3	1	32.0	35
27	1	45.6	35
11	1	53.5	35
2	2	0.0	27
19	2	12.8	27
23	2	29.3	27
37	2	31.8	27
3	3	0.0	24
1	3	22.0	24
27	3	46.6	24
11	3	51.8	24
4	4	0.0	31
6	4	27.7	31
13	4	34.0	31
22	4	48.2	31
5	5	0.0	29
27	5	35.6	29
11	5	36.9	29
1	5	47.1	29
6	6	0.0	32
4	6	28.6	32
36	6	31.3	32
22	6	48.7	32
7	7	0.0	9
31	7	4.2	9
22	7	6.9	9
13	7	13.6	9
8	8	0.0	11
10	8	10.5	11
32	8	10.6	11
25	8	13.3	11
9	9	0.0	17
17	9	18.6	17
38	9	32.3	17
15	9	48.5	17
10	10	0.0	31
32	10	22.4	31
8	10	29.5	31
25	10	44.0	31
11	11	0.0	24
27	11	5.4	24
5	11	30.6	24
12	11	35.8	24
12	12	0.0	15
11	12	22.4	15
27	12	25.5	15
5	12	27.0	15
13	13	0.0	12
30	13	8.6	12
22	13	9.6	12
4	13	13.2	12
14	14	0.0	15
21	14	29.5	15
30	14	41.1	15
8	14	50.4	15
15	15	0.0	5
17	15	8.9	5
9	15	14.3	5
38	15	17.1	5
16	16	0.0	14
34	16	25.8	14
18	16	35.9	14
40	16	37.9	14
17	17	0.0	25
9	17	27.3	25
15	17	44.5	25
38	17	51.1	25
18	18	0.0	7
34	18	5.2	7
33	18	8.4	7
39	18	8.5	7
19	19	0.0	13
2	19	6.1	13
23	19	10.2	13
37	19	13.1	13
20	20	0.0	31
36	20	29.9	31
11	20	47.1	31
27	20	48.6	31
21	21	0.0	15
14	21	29.5	15
30	21	32.9	15
4	21	35.9	15
22	22	0.0	12
31	22	9.1	12
7	22	9.3	12
13	22	9.6	12
23	23	0.0	27
19	23	21.1	27
2	23	29.3	27
37	23	45.7	27
24	24	0.0	26
33	24	5.1	26
39	24	15.3	26
18	24	35.7	26
25	25	0.0	20
32	25	14.5	20
8	25	24.2	20
31	25	25.8	20
26	26	0.0	35
38	26	43.8	35
29	26	67.8	35
37	26	68.1	35
27	27	0.0	7
11	27	1.6	7
5	27	8.6	7
1	27	9.1	7
28	28	0.0	33
24	28	52.6	33
29	28	52.7	33
33	28	58.0	33
29	29	0.0	20
28	29	32.0	20
26	29	38.7	20
40	29	40.1	20
30	30	0.0	27
13	30	19.4	27
22	30	34.7	27
31	30	37.6	27
31	31	0.0	15
7	31	7.0	15
22	31	11.3	15
13	31	19.3	15
32	32	0.0	34
10	32	24.6	34
25	32	24.6	34
8	32	32.7	34
33	33	0.0	27
24	33	5.3	27
39	33	12.0	27
18	33	32.5	27
34	34	0.0	34
18	34	25.3	34
33	34	54.0	34
24	34	57.9	34
35	35	0.0	17
39	35	14.8	17
33	35	22.4	17
24	35	24.5	17
36	36	0.0	14
20	36	13.5	14
6	36	13.7	14
4	36	23.3	14
37	37	0.0	15
19	37	15.1	15
2	37	17.7	15
38	37	25.3	15
38	38	0.0	9
26	38	11.3	9
37	38	15.2	9
9	38	17.1	9
39	39	0.0	9
33	39	4.0	9
24	39	5.3	9
35	39	7.8	9
40	40	0.0	16
29	40	32.1	16
28	40	38.5	16
24	40	40.6	16
