
Code
Dimension   Fixed Cost    Capacity
40	1148	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
38	1	6.2	7
30	1	8.6	7
15	1	12.1	7
2	2	0.0	28
21	2	35.7	28
13	2	39.4	28
11	2	43.8	28
3	3	0.0	13
18	3	6.2	13
19	3	22.0	13
22	3	27.5	13
4	4	0.0	26
30	4	39.2	26
23	4	45.6	26
15	4	46.2	26
5	5	0.0	12
31	5	9.7	12
17	5	21.8	12
25	5	24.1	12
6	6	0.0	11
32	6	5.5	11
29	6	6.9	11
36	6	9.5	11
7	7	0.0	30
10	7	35.7	30
35	7	36.5	30
26	7	39.8	30
8	8	0.0	11
27	8	8.5	11
35	8	18.7	11
11	8	19.6	11
9	9	0.0	5
33	9	3.1	5
40	9	6.3	5
19	9	6.7	5
10	10	0.0	18
26	10	21.0	18
7	10	21.4	18
24	10	32.9	18
11	11	0.0	18
13	11	5.9	18
21	11	10.6	18
35	11	16.1	18
12	12	0.0	15
34	12	10.3	15
33	12	15.5	15
9	12	23.2	15
13	13	0.0	26
21	13	6.8	26
11	13	8.6	26
14	13	25.6	26
14	14	0.0	28
21	14	25.3	28
13	14	27.6	28
11	14	34.1	28
15	15	0.0	34
30	15	18.0	34
1	15	58.7	34
22	15	59.4	34
16	16	0.0	30
34	16	63.0	30
12	16	74.5	30
39	16	90.7	30
17	17	0.0	17
39	17	12.6	17
31	17	23.3	17
25	17	29.6	17
18	18	0.0	18
3	18	8.6	18
19	18	23.7	18
9	18	32.9	18
19	19	0.0	26
40	19	30.1	26
18	19	34.3	26
9	19	34.8	26
20	20	0.0	18
28	20	12.2	18
23	20	15.7	18
4	20	36.2	18
21	21	0.0	8
13	21	2.1	8
11	21	4.7	8
14	21	7.2	8
22	22	0.0	18
38	22	25.4	18
15	22	31.4	18
30	22	31.9	18
23	23	0.0	22
20	23	19.2	22
28	23	26.0	22
4	23	38.6	22
24	24	0.0	10
37	24	7.4	10
28	24	14.9	10
26	24	16.9	10
25	25	0.0	22
31	25	26.8	22
40	25	31.1	22
17	25	38.3	22
26	26	0.0	17
10	26	19.8	17
35	26	22.1	17
7	26	22.6	17
27	27	0.0	18
8	27	13.9	18
7	27	34.7	18
35	27	40.9	18
28	28	0.0	12
20	28	8.1	12
23	28	14.2	12
24	28	17.8	12
29	29	0.0	31
6	29	19.4	31
32	29	29.2	31
36	29	32.7	31
30	30	0.0	9
15	30	4.8	9
1	30	11.1	9
4	30	13.6	9
31	31	0.0	18
5	31	14.5	18
25	31	21.9	18
17	31	24.6	18
32	32	0.0	22
36	32	10.2	22
6	32	10.9	22
29	32	20.8	22
33	33	0.0	35
9	33	21.7	35
12	33	36.1	35
34	33	48.1	35
34	34	0.0	24
12	34	16.6	24
33	34	33.0	24
9	34	40.3	24
35	35	0.0	9
11	35	8.1	9
7	35	11.0	9
13	35	11.0	9
36	36	0.0	12
32	36	5.6	12
6	36	10.3	12
29	36	12.6	12
37	37	0.0	24
24	37	17.7	24
26	37	35.5	24
28	37	45.2	24
38	38	0.0	7
1	38	6.2	7
22	38	9.9	7
30	38	12.4	7
39	39	0.0	17
17	39	12.6	17
31	39	33.5	17
5	39	37.3	17
40	40	0.0	9
19	40	10.4	9
9	40	11.3	9
25	40	12.7	9
