
Code
Dimension   Fixed Cost    Capacity
40	1230	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
17	1	4.2	10
26	1	7.0	10
38	1	11.7	10
2	2	0.0	28
33	2	34.1	28
10	2	35.9	28
6	2	56.4	28
3	3	0.0	5
36	3	1.6	5
13	3	3.8	5
14	3	4.3	5
4	4	0.0	9
26	4	8.5	9
29	4	13.3	9
1	4	13.6	9
5	5	0.0	33
12	5	6.3	33
39	5	21.1	33
28	5	40.2	33
6	6	0.0	34
25	6	22.9	34
17	6	45.9	34
1	6	56.9	34
7	7	0.0	22
31	7	24.9	22
8	7	26.1	22
36	7	30.0	22
8	8	0.0	26
15	8	25.9	26
37	8	26.6	26
7	8	30.8	26
9	9	0.0	17
24	9	7.8	17
21	9	16.4	17
30	9	17.0	17
10	10	0.0	34
2	10	43.6	34
33	10	65.6	34
6	10	74.6	34
11	11	0.0	25
24	11	22.5	25
9	11	32.5	25
21	11	36.5	25
12	12	0.0	25
5	12	4.8	25
39	12	12.7	25
28	12	33.6	25
13	13	0.0	29
3	13	22.2	29
36	13	31.4	29
14	13	34.6	29
14	14	0.0	16
36	14	13.7	16
3	14	13.9	16
13	14	19.1	16
15	15	0.0	16
37	15	5.7	16
8	15	16.0	16
7	15	22.6	16
16	16	0.0	10
38	16	10.2	10
31	16	11.4	10
19	16	11.7	10
17	17	0.0	24
1	17	10.0	24
26	17	26.4	24
38	17	27.8	24
18	18	0.0	12
34	18	6.1	12
22	18	21.0	12
4	18	30.1	12
19	19	0.0	35
38	19	5.9	35
31	19	15.4	35
16	19	41.0	35
20	20	0.0	6
13	20	15.4	6
18	20	19.1	6
3	20	20.0	6
21	21	0.0	8
24	21	6.4	8
9	21	7.7	8
30	21	10.4	8
22	22	0.0	28
34	22	35.8	28
29	22	43.4	28
23	22	47.3	28
23	23	0.0	25
29	23	29.1	25
33	23	36.9	25
22	23	42.2	25
24	24	0.0	30
9	24	13.7	30
21	24	24.0	30
11	24	27.0	30
25	25	0.0	34
6	25	22.9	34
35	25	45.6	34
17	25	52.7	34
26	26	0.0	10
1	26	7.0	10
4	26	9.5	10
17	26	11.0	10
27	27	0.0	8
37	27	13.3	8
15	27	16.0	8
8	27	19.0	8
28	28	0.0	23
5	28	28.0	23
12	28	30.9	23
39	28	31.1	23
29	29	0.0	31
23	29	36.0	31
4	29	45.9	31
22	29	48.1	31
30	30	0.0	23
9	30	22.9	23
40	30	27.4	23
21	30	29.8	23
31	31	0.0	26
19	31	11.5	26
38	31	12.6	26
7	31	29.4	26
32	32	0.0	24
27	32	65.9	24
37	32	84.9	24
15	32	88.5	24
33	33	0.0	14
2	33	17.0	14
23	33	20.7	14
29	33	27.0	14
34	34	0.0	29
18	34	14.7	29
22	34	37.1	29
4	34	63.2	29
35	35	0.0	20
25	35	26.8	20
6	35	33.8	20
40	35	55.3	20
36	36	0.0	24
3	36	7.7	24
14	36	20.6	24
13	36	26.0	24
37	37	0.0	24
15	37	8.6	24
8	37	24.6	24
27	37	39.9	24
38	38	0.0	10
19	38	1.7	10
31	38	4.8	10
16	38	10.2	10
39	39	0.0	30
12	39	15.2	30
5	39	19.2	30
28	39	40.6	30
40	40	0.0	23
30	40	27.4	23
9	40	40.7	23
5	40	44.1	23
