
Code
Dimension   Fixed Cost    Capacity
40	1193	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
26	1	5.9	9
9	1	8.0	9
37	1	9.0	9
2	2	0.0	9
12	2	11.2	9
39	2	15.0	9
27	2	15.6	9
3	3	0.0	10
27	3	7.9	10
28	3	9.4	10
6	3	9.5	10
4	4	0.0	10
34	4	4.3	10
17	4	6.8	10
30	4	10.3	10
5	5	0.0	5
23	5	0.3	5
8	5	4.9	5
25	5	4.9	5
6	6	0.0	23
40	6	13.2	23
28	6	14.6	23
3	6	21.8	23
7	7	0.0	12
30	7	2.3	12
4	7	14.3	12
38	7	15.9	12
8	8	0.0	19
23	8	18.4	19
5	8	18.6	19
25	8	21.8	19
9	9	0.0	17
32	9	8.8	17
1	9	15.2	17
23	9	20.5	17
10	10	0.0	28
18	10	21.7	28
13	10	48.0	28
19	10	80.1	28
11	11	0.0	26
14	11	8.3	26
31	11	19.0	26
6	11	27.5	26
12	12	0.0	10
2	12	12.5	10
16	12	15.4	10
33	12	15.4	10
13	13	0.0	19
18	13	18.3	19
10	13	32.6	19
12	13	45.8	19
14	14	0.0	31
11	14	9.8	31
31	14	19.4	31
20	14	31.3	31
15	15	0.0	24
7	15	52.4	24
34	15	54.2	24
30	15	55.3	24
16	16	0.0	34
33	16	8.2	34
22	16	46.5	34
12	16	52.4	34
17	17	0.0	11
34	17	5.8	11
4	17	7.5	11
22	17	14.0	11
18	18	0.0	25
10	18	19.4	25
13	18	24.1	25
19	18	60.9	25
19	19	0.0	18
27	19	22.4	18
3	19	27.4	18
28	19	33.6	18
20	20	0.0	5
31	20	4.6	5
14	20	5.1	5
11	20	6.6	5
21	21	0.0	27
22	21	5.6	27
25	21	15.1	27
17	21	35.6	27
22	22	0.0	31
21	22	6.5	31
25	22	17.5	31
17	22	39.4	31
23	23	0.0	34
5	23	2.0	34
8	23	32.9	34
25	23	35.1	34
24	24	0.0	23
29	24	54.9	23
1	24	66.2	23
32	24	66.8	23
25	25	0.0	30
21	25	16.8	30
22	25	17.0	30
5	25	29.4	30
26	26	0.0	16
1	26	10.5	16
37	26	12.0	16
9	26	20.2	16
27	27	0.0	23
3	27	18.1	23
19	27	28.7	23
11	27	37.3	23
28	28	0.0	32
40	28	2.2	32
6	28	20.3	32
3	28	30.1	32
29	29	0.0	13
37	29	24.9	13
24	29	31.0	13
1	29	33.1	13
30	30	0.0	12
7	30	2.3	12
4	30	12.4	12
34	30	14.7	12
31	31	0.0	25
14	31	15.6	25
11	31	18.2	25
20	31	22.8	25
32	32	0.0	22
9	32	11.4	22
1	32	23.4	22
23	32	31.1	22
33	33	0.0	34
16	33	8.2	34
22	33	47.8	34
17	33	50.1	34
34	34	0.0	6
4	34	2.6	6
17	34	3.2	6
30	34	7.4	6
35	35	0.0	20
8	35	39.5	20
38	35	43.9	20
23	35	57.0	20
36	36	0.0	21
20	36	29.2	21
31	36	32.8	21
39	36	33.7	21
37	37	0.0	34
26	37	25.5	34
1	37	34.0	34
39	37	58.2	34
38	38	0.0	12
30	38	15.4	12
7	38	15.9	12
4	38	24.2	12
39	39	0.0	13
36	39	20.8	13
2	39	21.6	13
37	39	22.2	13
40	40	0.0	25
28	40	1.7	25
6	40	14.3	25
3	40	23.7	25
