
Code
Dimension   Fixed Cost    Capacity
40	1223	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
10	1	1.1	16
6	1	3.9	16
34	1	6.0	16
2	2	0.0	29
23	2	18.9	29
35	2	23.6	29
19	2	33.2	29
3	3	0.0	27
21	3	30.4	27
32	3	33.7	27
27	3	37.0	27
4	4	0.0	7
30	4	5.3	7
27	4	6.0	7
31	4	8.3	7
5	5	0.0	33
7	5	27.8	33
24	5	47.3	33
17	5	59.3	33
6	6	0.0	7
1	6	1.7	7
10	6	1.9	7
33	6	3.1	7
7	7	0.0	9
5	7	7.6	9
31	7	12.5	9
11	7	13.3	9
8	8	0.0	34
15	8	29.3	34
29	8	46.6	34
7	8	60.1	34
9	9	0.0	9
37	9	9.0	9
14	9	19.2	9
13	9	20.4	9
10	10	0.0	32
1	10	2.1	32
6	10	8.7	32
34	10	12.2	32
11	11	0.0	27
31	11	10.2	27
33	11	16.8	27
30	11	21.8	27
12	12	0.0	25
22	12	11.4	25
38	12	19.4	25
29	12	24.7	25
13	13	0.0	29
14	13	17.5	29
21	13	61.7	29
9	13	65.6	29
14	14	0.0	8
13	14	4.8	8
9	14	17.0	8
37	14	18.9	8
15	15	0.0	7
8	15	6.0	7
7	15	12.0	7
24	15	13.1	7
16	16	0.0	34
25	16	21.8	34
36	16	38.5	34
27	16	39.1	34
17	17	0.0	28
18	17	23.3	28
24	17	44.0	28
5	17	50.4	28
18	18	0.0	33
17	18	27.4	33
24	18	68.2	33
5	18	86.2	33
19	19	0.0	30
2	19	34.3	30
23	19	46.1	30
35	19	46.8	30
20	20	0.0	33
34	20	50.6	33
35	20	55.4	33
10	20	58.1	33
21	21	0.0	25
3	21	28.1	25
40	21	44.4	25
32	21	47.4	25
22	22	0.0	21
12	22	9.6	21
29	22	12.0	21
38	22	25.7	21
23	23	0.0	26
2	23	17.0	26
36	23	32.9	26
35	23	35.9	26
24	24	0.0	32
5	24	45.9	32
17	24	50.3	32
15	24	59.9	32
25	25	0.0	7
16	25	4.5	7
36	25	4.7	7
34	25	7.6	7
26	26	0.0	10
38	26	12.8	10
12	26	13.2	10
39	26	14.3	10
27	27	0.0	8
4	27	6.8	8
16	27	9.2	8
3	27	11.0	8
28	28	0.0	9
29	28	10.7	9
26	28	13.4	9
22	28	14.9	9
29	29	0.0	34
22	29	19.4	34
12	29	33.6	34
28	29	40.4	34
30	30	0.0	14
31	30	6.3	14
4	30	10.6	14
11	30	11.3	14
31	31	0.0	33
11	31	12.5	33
30	31	14.9	33
33	31	30.6	33
32	32	0.0	10
40	32	8.3	10
3	32	12.5	10
21	32	19.0	10
33	33	0.0	15
6	33	6.6	15
11	33	9.3	15
1	33	10.0	15
34	34	0.0	25
1	34	9.4	25
10	34	9.6	25
6	34	15.2	25
35	35	0.0	27
2	35	21.9	27
23	35	37.2	27
19	35	42.2	27
36	36	0.0	7
25	36	4.7	7
16	36	7.9	7
23	36	8.9	7
37	37	0.0	6
9	37	6.0	6
14	37	14.2	6
13	37	16.3	6
38	38	0.0	27
39	38	16.9	27
12	38	20.9	27
22	38	33.1	27
39	39	0.0	27
38	39	16.9	27
12	39	37.5	27
26	39	38.5	27
40	40	0.0	21
32	40	17.5	21
3	40	34.8	21
21	40	37.3	21
