
Code
Dimension   Fixed Cost    Capacity
40	1204	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
20	1	8.1	33
37	1	17.3	33
10	1	22.4	33
2	2	0.0	11
21	2	6.0	11
37	2	20.6	11
6	2	21.7	11
3	3	0.0	33
29	3	22.6	33
30	3	49.1	33
39	3	51.6	33
4	4	0.0	22
5	4	17.8	22
25	4	31.7	22
22	4	44.3	22
5	5	0.0	35
4	5	28.4	35
25	5	40.1	35
38	5	62.9	35
6	6	0.0	33
25	6	47.8	33
16	6	53.2	33
8	6	58.2	33
7	7	0.0	30
27	7	23.6	30
32	7	38.6	30
17	7	41.4	30
8	8	0.0	13
14	8	5.1	13
19	8	7.8	13
23	8	19.8	13
9	9	0.0	34
22	9	36.7	34
1	9	47.7	34
20	9	48.2	34
10	10	0.0	27
20	10	11.8	27
1	10	18.3	27
37	10	26.5	27
11	11	0.0	32
10	11	57.6	32
37	11	63.7	32
20	11	65.9	32
12	12	0.0	34
26	12	11.8	34
36	12	31.3	34
32	12	38.1	34
13	13	0.0	17
18	13	16.6	17
38	13	19.4	17
31	13	39.9	17
14	14	0.0	14
8	14	5.4	14
19	14	10.1	14
23	14	26.2	14
15	15	0.0	5
9	15	16.4	5
36	15	16.5	5
10	15	17.6	5
16	16	0.0	15
25	16	16.9	15
38	16	21.6	15
35	16	22.8	15
17	17	0.0	17
24	17	5.8	17
27	17	10.6	17
34	17	18.6	17
18	18	0.0	16
13	18	15.7	16
31	18	30.0	16
38	18	33.7	16
19	19	0.0	20
8	19	12.0	20
14	19	14.5	20
23	19	26.2	20
20	20	0.0	21
1	20	5.1	21
10	20	9.2	21
37	20	14.1	21
21	21	0.0	23
2	21	12.6	23
37	21	32.1	23
1	21	43.9	23
22	22	0.0	33
1	22	23.7	33
20	22	30.2	33
37	22	32.9	33
23	23	0.0	18
19	23	23.6	18
8	23	27.4	18
35	23	29.2	18
24	24	0.0	16
17	24	5.4	16
27	24	15.3	16
29	24	16.3	16
25	25	0.0	7
16	25	7.9	7
5	25	8.0	7
4	25	10.1	7
26	26	0.0	29
12	26	10.1	29
36	26	19.2	29
28	26	36.1	29
27	27	0.0	23
17	27	14.3	23
7	27	18.1	23
24	27	22.0	23
28	28	0.0	19
26	28	23.7	19
36	28	25.0	19
12	28	29.6	19
29	29	0.0	33
3	29	22.6	33
24	29	33.7	33
17	29	43.5	33
30	30	0.0	7
39	30	7.6	7
31	30	9.0	7
3	30	10.4	7
31	31	0.0	6
30	31	7.7	6
18	31	11.2	6
3	31	12.5	6
32	32	0.0	13
12	32	14.6	13
27	32	14.6	13
7	32	16.7	13
33	33	0.0	7
11	33	18.3	7
10	33	26.8	7
20	33	29.6	7
34	34	0.0	16
40	34	1.8	16
24	34	17.1	16
17	34	17.5	16
35	35	0.0	17
16	35	25.9	17
23	35	27.6	17
38	35	39.0	17
36	36	0.0	11
26	36	7.3	11
12	36	10.1	11
28	36	14.5	11
37	37	0.0	8
1	37	4.2	8
20	37	5.4	8
10	37	7.9	8
38	38	0.0	13
13	38	14.9	13
16	38	18.7	13
25	38	20.4	13
39	39	0.0	6
30	39	6.6	6
29	39	9.1	6
27	39	9.2	6
40	40	0.0	30
34	40	3.3	30
24	40	33.4	30
17	40	34.9	30
