
Code
Dimension   Fixed Cost    Capacity
40	1190	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
39	1	0.3	35
22	1	54.6	35
24	1	70.5	35
2	2	0.0	31
32	2	46.3	31
23	2	57.2	31
38	2	77.3	31
3	3	0.0	30
8	3	28.4	30
40	3	37.9	30
32	3	52.5	30
4	4	0.0	22
33	4	13.6	22
10	4	21.5	22
35	4	28.0	22
5	5	0.0	16
18	5	15.3	16
12	5	25.8	16
31	5	42.7	16
6	6	0.0	31
13	6	32.3	31
16	6	53.2	31
7	6	63.3	31
7	7	0.0	17
26	7	15.3	17
13	7	23.4	17
34	7	28.5	17
8	8	0.0	24
3	8	22.7	24
36	8	27.6	24
32	8	48.2	24
9	9	0.0	5
3	9	15.4	5
19	9	15.6	5
8	9	16.3	5
10	10	0.0	31
37	10	10.9	31
25	10	16.0	31
4	10	30.2	31
11	11	0.0	27
16	11	32.7	27
7	11	50.0	27
31	11	52.7	27
12	12	0.0	34
18	12	23.8	34
27	12	43.6	34
5	12	54.8	34
13	13	0.0	10
6	13	10.4	10
7	13	13.8	10
24	13	14.1	10
14	14	0.0	12
19	14	15.3	12
25	14	19.3	12
37	14	21.3	12
15	15	0.0	5
29	15	2.8	5
38	15	6.7	5
34	15	6.9	5
16	16	0.0	15
11	16	18.1	15
6	16	25.8	15
7	16	33.1	15
17	17	0.0	12
35	17	18.2	12
33	17	18.3	12
27	17	18.8	12
18	18	0.0	5
12	18	3.5	5
5	18	4.8	5
27	18	9.9	5
19	19	0.0	13
25	19	10.1	13
37	19	12.3	13
14	19	16.5	13
20	20	0.0	6
35	20	1.9	6
33	20	5.8	6
4	20	7.8	6
21	21	0.0	20
40	21	22.7	20
4	21	43.7	20
3	21	44.6	20
22	22	0.0	34
29	22	44.6	34
1	22	53.1	34
39	22	53.2	34
23	23	0.0	32
32	23	37.1	32
40	23	58.8	32
2	23	59.1	32
24	24	0.0	29
29	24	38.7	29
13	24	40.8	29
15	24	41.9	29
25	25	0.0	22
37	25	4.0	22
10	25	11.4	22
19	25	17.1	22
26	26	0.0	27
7	26	24.3	27
34	26	30.4	27
28	26	39.1	27
27	27	0.0	16
12	27	20.5	16
17	27	25.1	16
18	27	31.6	16
28	28	0.0	23
34	28	9.2	23
15	28	32.5	23
26	28	33.3	23
29	29	0.0	24
15	29	13.4	24
22	29	31.5	24
24	29	32.0	24
30	30	0.0	20
36	30	29.0	20
8	30	48.4	20
32	30	51.0	20
31	31	0.0	10
11	31	19.5	10
17	31	22.1	10
16	31	23.6	10
32	32	0.0	20
23	32	23.2	20
2	32	29.9	20
3	32	35.0	20
33	33	0.0	8
4	33	4.9	8
35	33	6.4	8
20	33	7.7	8
34	34	0.0	34
28	34	13.6	34
26	34	38.3	34
15	34	47.0	34
35	35	0.0	21
20	35	6.5	21
33	35	16.9	21
4	35	26.7	21
36	36	0.0	10
8	36	11.5	10
30	36	14.5	10
3	36	20.4	10
37	37	0.0	24
25	37	4.3	24
10	37	8.4	24
19	37	22.7	24
38	38	0.0	6
15	38	8.1	6
29	38	8.7	6
23	38	11.6	6
39	39	0.0	29
1	39	0.3	29
22	39	45.4	29
24	39	58.2	29
40	40	0.0	15
21	40	17.0	15
3	40	18.9	15
23	40	27.6	15
