
Code
Dimension   Fixed Cost    Capacity
40	1210	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
2	1	36.1	30
23	1	44.8	30
6	1	51.0	30
2	2	0.0	28
1	2	33.7	28
11	2	44.3	28
17	2	46.0	28
3	3	0.0	25
38	3	27.9	25
30	3	33.5	25
24	3	35.4	25
4	4	0.0	22
5	4	3.0	22
29	4	9.6	22
8	4	17.5	22
5	5	0.0	29
4	5	4.0	29
29	5	8.8	29
8	5	26.0	29
6	6	0.0	9
25	6	3.9	9
14	6	9.3	9
1	6	15.3	9
7	7	0.0	8
16	7	6.3	8
37	7	9.3	8
33	7	15.5	8
8	8	0.0	14
4	8	11.1	14
23	8	11.4	14
5	8	12.6	14
9	9	0.0	5
28	9	3.2	5
18	9	5.0	5
10	9	7.3	5
10	10	0.0	26
28	10	22.2	26
9	10	37.9	26
18	10	58.0	26
11	11	0.0	17
17	11	7.1	17
2	11	26.9	17
1	11	45.5	17
12	12	0.0	28
22	12	16.3	28
35	12	19.4	28
36	12	36.8	28
13	13	0.0	10
35	13	14.7	10
36	13	18.7	10
12	13	19.1	10
14	14	0.0	29
25	14	18.3	29
6	14	30.1	29
9	14	43.9	29
15	15	0.0	16
37	15	30.1	16
27	15	42.2	16
7	15	46.5	16
16	16	0.0	16
7	16	12.5	16
37	16	24.1	16
34	16	29.1	16
17	17	0.0	32
11	17	13.4	32
2	17	52.5	32
1	17	90.0	32
18	18	0.0	5
9	18	5.0	5
23	18	6.5	5
28	18	7.8	5
19	19	0.0	21
20	19	17.2	21
30	19	39.5	21
13	19	47.6	21
20	20	0.0	26
19	20	21.3	26
13	20	68.4	26
30	20	69.8	26
21	21	0.0	33
38	21	26.0	33
32	21	27.5	33
30	21	31.5	33
22	22	0.0	27
12	22	15.7	27
36	22	24.2	27
29	22	31.5	27
23	23	0.0	31
8	23	25.3	31
18	23	40.1	31
1	23	46.3	31
24	24	0.0	11
33	24	12.8	11
3	24	15.6	11
40	24	15.6	11
25	25	0.0	9
6	25	3.9	9
14	25	5.7	9
9	25	13.9	9
26	26	0.0	25
34	26	31.7	25
16	26	50.1	25
10	26	60.1	25
27	27	0.0	30
38	27	33.7	30
21	27	33.9	30
30	27	53.2	30
28	28	0.0	27
9	28	17.2	27
10	28	23.1	27
18	28	42.1	27
29	29	0.0	16
5	29	4.9	16
4	29	7.0	16
36	29	11.6	16
30	30	0.0	35
38	30	25.0	35
21	30	33.4	35
32	30	46.3	35
31	31	0.0	28
37	31	52.2	28
34	31	53.7	28
16	31	57.3	28
32	32	0.0	31
21	32	25.8	31
30	32	41.0	31
38	32	47.5	31
33	33	0.0	10
24	33	11.6	10
39	33	14.3	10
40	33	17.9	10
34	34	0.0	13
26	34	16.5	13
16	34	23.7	13
31	34	24.9	13
35	35	0.0	25
12	35	17.3	25
22	35	30.3	25
13	35	36.9	25
36	36	0.0	8
29	36	5.8	8
22	36	7.2	8
5	36	7.8	8
37	37	0.0	7
7	37	8.1	7
16	37	10.5	7
31	37	13.1	7
38	38	0.0	20
30	38	14.3	20
21	38	15.7	20
3	38	22.3	20
39	39	0.0	35
40	39	37.3	35
33	39	49.9	35
18	39	55.3	35
40	40	0.0	5
29	40	4.5	5
5	40	5.0	5
39	40	5.3	5
