
Code
Dimension   Fixed Cost    Capacity
40	1212	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
7	1	3.9	22
32	1	25.2	22
39	1	26.5	22
2	2	0.0	15
27	2	10.7	15
18	2	18.2	15
40	2	20.1	15
3	3	0.0	16
39	3	9.6	16
11	3	14.2	16
30	3	14.4	16
4	4	0.0	9
14	4	6.4	9
17	4	11.4	9
33	4	17.7	9
5	5	0.0	32
21	5	49.5	32
28	5	64.5	32
34	5	79.8	32
6	6	0.0	22
11	6	12.9	22
20	6	20.1	22
3	6	23.9	22
7	7	0.0	25
1	7	4.4	25
32	7	24.2	25
39	7	32.5	25
8	8	0.0	21
33	8	20.7	21
17	8	34.8	21
14	8	35.0	21
9	9	0.0	33
29	9	15.3	33
31	9	18.1	33
20	9	32.9	33
10	10	0.0	20
15	10	14.4	20
17	10	49.1	20
23	10	57.4	20
11	11	0.0	16
30	11	8.3	16
6	11	9.4	16
3	11	14.2	16
12	12	0.0	26
35	12	20.3	26
23	12	27.8	26
27	12	46.2	26
13	13	0.0	35
39	13	31.5	35
16	13	33.8	35
30	13	46.4	35
14	14	0.0	9
4	14	6.4	9
33	14	11.4	9
17	14	12.4	9
15	15	0.0	18
10	15	13.0	18
17	15	36.5	18
23	15	44.8	18
16	16	0.0	22
13	16	21.2	22
39	16	25.0	22
3	16	38.1	22
17	17	0.0	12
4	17	15.1	12
14	17	16.5	12
8	17	19.9	12
18	18	0.0	12
2	18	14.5	12
20	18	19.6	12
40	18	21.0	12
19	19	0.0	32
33	19	46.9	32
25	19	65.3	32
8	19	73.5	32
20	20	0.0	10
6	20	9.1	10
9	20	10.0	10
29	20	10.2	10
21	21	0.0	28
28	21	34.2	28
5	21	43.4	28
34	21	85.8	28
22	22	0.0	5
24	22	2.1	5
38	22	4.6	5
23	22	12.6	5
23	23	0.0	29
35	23	14.2	29
12	23	31.0	29
38	23	69.3	29
24	24	0.0	22
22	24	9.3	22
38	24	16.3	22
23	24	61.2	22
25	25	0.0	19
19	25	38.8	19
14	25	40.0	19
33	25	43.4	19
26	26	0.0	35
37	26	39.8	35
32	26	83.9	35
7	26	84.0	35
27	27	0.0	14
2	27	10.0	14
40	27	17.0	14
34	27	18.7	14
28	28	0.0	24
21	28	29.3	24
5	28	48.4	24
34	28	99.4	24
29	29	0.0	34
9	29	15.7	34
31	29	33.9	34
20	29	34.6	34
30	30	0.0	29
11	30	15.0	29
3	30	26.2	29
6	30	31.8	29
31	31	0.0	7
9	31	3.8	7
29	31	7.0	7
20	31	9.5	7
32	32	0.0	26
7	32	25.2	26
1	32	29.8	26
16	32	51.7	26
33	33	0.0	6
8	33	5.9	6
14	33	7.6	6
19	33	8.8	6
34	34	0.0	33
40	34	4.0	33
27	34	44.0	33
2	34	48.1	33
35	35	0.0	24
23	35	11.7	24
12	35	18.8	24
27	35	52.0	24
36	36	0.0	5
2	36	7.1	5
37	36	7.7	5
27	36	7.9	5
37	37	0.0	16
26	37	18.2	16
36	37	24.5	16
2	37	33.8	16
38	38	0.0	13
24	38	9.7	13
22	38	12.0	13
23	38	31.1	13
39	39	0.0	33
3	39	19.8	33
13	39	29.7	33
16	39	37.5	33
40	40	0.0	15
34	40	1.8	15
27	40	18.3	15
2	40	20.1	15
