
Code
Dimension   Fixed Cost    Capacity
40	1196	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
24	1	10.1	19
37	1	24.6	19
7	1	29.1	19
2	2	0.0	31
16	2	20.3	31
39	2	22.4	31
3	2	33.5	31
3	3	0.0	20
31	3	9.4	20
16	3	10.2	20
2	3	21.6	20
4	4	0.0	35
15	4	12.4	35
32	4	32.8	35
36	4	37.7	35
5	5	0.0	15
25	5	3.8	15
34	5	47.9	15
40	5	51.5	15
6	6	0.0	23
16	6	27.0	23
30	6	31.4	23
33	6	33.4	23
7	7	0.0	14
21	7	12.7	14
24	7	14.2	14
1	7	21.5	14
8	8	0.0	24
33	8	33.8	24
11	8	40.5	24
36	8	44.6	24
9	9	0.0	6
34	9	8.8	6
31	9	9.4	6
3	9	10.1	6
10	10	0.0	24
13	10	30.0	24
30	10	35.8	24
33	10	42.5	24
11	11	0.0	12
36	11	4.9	12
17	11	7.6	12
4	11	17.0	12
12	12	0.0	21
29	12	7.4	21
39	12	26.5	21
2	12	39.0	21
13	13	0.0	15
30	13	5.8	15
33	13	14.6	15
10	13	18.8	15
14	14	0.0	12
37	14	6.8	12
23	14	18.8	12
1	14	22.1	12
15	15	0.0	32
4	15	11.4	32
32	15	18.7	32
18	15	39.8	32
16	16	0.0	30
3	16	15.3	30
2	16	19.7	30
31	16	29.3	30
17	17	0.0	19
36	17	10.6	19
11	17	12.0	19
35	17	22.6	19
18	18	0.0	35
32	18	27.2	35
15	18	43.6	35
38	18	53.6	35
19	19	0.0	24
27	19	14.1	24
20	19	24.4	24
26	19	28.0	24
20	20	0.0	28
19	20	28.4	28
27	20	43.7	28
18	20	46.4	28
21	21	0.0	14
7	21	12.7	14
24	21	23.4	14
12	21	27.3	14
22	22	0.0	8
28	22	4.8	8
35	22	8.7	8
17	22	18.1	8
23	23	0.0	15
14	23	23.5	15
37	23	31.6	15
13	23	32.6	15
24	24	0.0	27
1	24	14.3	27
7	24	27.4	27
37	24	42.7	27
25	25	0.0	26
5	25	6.6	26
34	25	82.9	26
40	25	90.1	26
26	26	0.0	13
27	26	14.8	13
19	26	15.2	13
20	26	26.1	13
27	27	0.0	5
19	27	2.9	5
26	27	5.7	5
20	27	7.8	5
28	28	0.0	32
22	28	19.4	32
35	28	45.6	32
17	28	83.5	32
29	29	0.0	11
12	29	3.9	11
39	29	12.7	11
2	29	20.2	11
30	30	0.0	8
13	30	3.1	8
33	30	4.9	8
6	30	10.9	8
31	31	0.0	24
3	31	11.3	24
16	31	23.5	24
2	31	36.9	24
32	32	0.0	27
15	32	15.8	27
18	32	21.0	27
4	32	25.3	27
33	33	0.0	24
30	33	14.7	24
13	33	23.4	24
8	33	33.8	24
34	34	0.0	24
40	34	13.0	24
9	34	35.4	24
39	34	56.0	24
35	35	0.0	12
22	35	13.1	12
17	35	14.3	12
28	35	17.1	12
36	36	0.0	10
11	36	4.1	10
17	36	5.6	10
4	36	10.8	10
37	37	0.0	8
14	37	4.5	8
1	37	10.4	8
24	37	12.6	8
38	38	0.0	29
32	38	29.8	29
15	38	39.6	29
18	38	44.4	29
39	39	0.0	25
2	39	18.1	25
29	39	29.0	25
12	39	31.5	25
40	40	0.0	32
34	40	17.4	32
9	40	60.6	32
29	40	69.1	32
