
Code
Dimension   Fixed Cost    Capacity
40	1242	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
18	1	38.4	34
17	1	40.8	34
5	1	48.6	34
2	2	0.0	23
30	2	34.3	23
3	2	43.3	23
40	2	55.9	23
3	3	0.0	15
10	3	11.2	15
34	3	28.1	15
2	3	28.2	15
4	4	0.0	14
23	4	14.4	14
39	4	26.2	14
31	4	26.6	14
5	5	0.0	21
11	5	28.1	21
18	5	29.3	21
1	5	30.0	21
6	6	0.0	29
24	6	46.5	29
39	6	46.8	29
29	6	51.9	29
7	7	0.0	35
27	7	23.2	35
38	7	61.2	35
13	7	67.3	35
8	8	0.0	25
17	8	48.5	25
15	8	50.4	25
26	8	59.0	25
9	9	0.0	10
8	9	24.0	10
17	9	27.1	10
27	9	28.3	10
10	10	0.0	13
3	10	9.7	13
34	10	16.4	13
19	10	17.9	13
11	11	0.0	22
18	11	20.1	22
5	11	29.4	22
1	11	41.5	22
12	12	0.0	35
37	12	39.6	35
25	12	58.2	35
28	12	75.8	35
13	13	0.0	22
38	13	13.0	22
7	13	42.3	22
16	13	45.4	22
14	14	0.0	17
35	14	23.1	17
33	14	25.7	17
20	14	30.2	17
15	15	0.0	12
26	15	12.0	12
36	15	12.1	12
31	15	15.5	12
16	16	0.0	26
38	16	39.2	26
21	16	51.4	26
13	16	53.6	26
17	17	0.0	31
1	17	37.2	31
15	17	55.6	31
8	17	60.1	31
18	18	0.0	23
11	18	21.0	23
1	18	26.0	23
5	18	32.1	23
19	19	0.0	11
20	19	7.5	11
34	19	10.3	11
35	19	11.2	11
20	20	0.0	27
35	20	11.2	27
19	20	18.3	27
34	20	43.4	27
21	21	0.0	14
16	21	27.7	14
37	21	29.5	14
25	21	37.9	14
22	22	0.0	15
32	22	5.9	15
26	22	21.6	15
36	22	21.6	15
23	23	0.0	32
4	23	32.9	32
33	23	40.6	32
5	23	49.0	32
24	24	0.0	25
40	24	13.6	25
30	24	33.1	25
6	24	40.1	25
25	25	0.0	17
12	25	28.3	17
37	25	38.9	17
21	25	46.0	17
26	26	0.0	21
36	26	1.8	21
15	26	20.9	21
31	26	27.4	21
27	27	0.0	17
7	27	11.3	17
18	27	26.1	17
11	27	34.8	17
28	28	0.0	15
37	28	28.2	15
19	28	28.8	15
20	28	29.4	15
29	29	0.0	7
39	29	1.2	7
31	29	7.1	7
6	29	12.5	7
30	30	0.0	7
40	30	6.9	7
24	30	9.3	7
2	30	10.4	7
31	31	0.0	5
29	31	5.1	5
39	31	5.8	5
36	31	6.2	5
32	32	0.0	22
22	32	8.7	22
26	32	35.8	22
36	32	36.3	22
33	33	0.0	25
23	33	31.7	25
14	33	37.8	25
5	33	39.4	25
34	34	0.0	34
19	34	31.9	34
10	34	42.8	34
20	34	54.7	34
35	35	0.0	18
20	35	7.5	18
19	35	18.3	18
14	35	24.5	18
36	36	0.0	35
26	36	3.0	35
15	36	35.4	35
31	36	43.1	35
37	37	0.0	34
12	37	38.5	34
28	37	63.9	34
21	37	71.6	34
38	38	0.0	31
13	38	18.3	31
16	38	46.7	31
7	38	54.2	31
39	39	0.0	34
29	39	6.0	34
31	39	39.4	34
6	39	54.9	34
40	40	0.0	14
24	40	7.6	14
30	40	13.8	14
6	40	26.0	14
