
Code
Dimension   Fixed Cost    Capacity
40	1222	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
9	1	15.0	29
22	1	18.1	29
34	1	32.6	29
2	2	0.0	19
34	2	35.6	19
9	2	41.9	19
14	2	42.2	19
3	3	0.0	19
31	3	37.5	19
33	3	52.6	19
40	3	59.7	19
4	4	0.0	29
12	4	20.4	29
16	4	27.4	29
37	4	27.8	29
5	5	0.0	33
24	5	29.7	33
19	5	45.4	33
25	5	46.8	33
6	6	0.0	10
17	6	3.2	10
29	6	10.5	10
27	6	16.4	10
7	7	0.0	5
11	7	3.0	5
17	7	7.8	5
20	7	8.5	5
8	8	0.0	27
27	8	26.0	27
29	8	37.2	27
30	8	37.5	27
9	9	0.0	13
1	9	6.7	13
22	9	8.4	13
14	9	10.5	13
10	10	0.0	19
26	10	3.9	19
37	10	24.8	19
11	10	34.9	19
11	11	0.0	27
7	11	16.1	27
20	11	46.8	27
39	11	47.3	27
12	12	0.0	34
4	12	23.9	34
16	12	40.8	34
20	12	47.0	34
13	13	0.0	19
30	13	12.4	19
14	13	29.4	19
15	13	29.4	19
14	14	0.0	17
9	14	13.8	17
22	14	19.0	17
15	14	21.0	17
15	15	0.0	17
32	15	4.1	17
14	15	21.0	17
13	15	26.3	17
16	16	0.0	26
35	16	22.2	26
4	16	24.6	26
12	16	31.2	26
17	17	0.0	35
6	17	11.2	35
29	17	43.3	35
7	17	54.5	35
18	18	0.0	31
28	18	23.2	31
35	18	37.8	31
37	18	49.5	31
19	19	0.0	28
24	19	23.7	28
40	19	26.7	28
25	19	36.1	28
20	20	0.0	13
12	20	18.0	13
4	20	21.9	13
7	20	22.0	13
21	21	0.0	21
28	21	31.0	21
18	21	36.7	21
35	21	46.5	21
22	22	0.0	12
1	22	7.5	12
9	22	7.7	12
14	22	13.4	12
23	23	0.0	22
30	23	30.3	22
20	23	39.3	22
13	23	42.7	22
24	24	0.0	16
19	24	13.5	16
5	24	14.4	16
25	24	27.2	16
25	25	0.0	24
40	25	25.2	24
19	25	30.9	24
5	25	34.0	24
26	26	0.0	23
10	26	4.7	23
37	26	25.4	23
18	26	40.0	23
27	27	0.0	15
29	27	13.0	15
8	27	14.5	15
6	27	24.6	15
28	28	0.0	22
18	28	16.5	22
35	28	17.2	22
21	28	32.5	22
29	29	0.0	35
27	29	30.3	35
6	29	36.8	35
17	29	43.3	35
30	30	0.0	16
13	30	10.4	16
23	30	22.0	16
8	30	22.2	16
31	31	0.0	16
33	31	21.7	16
36	31	26.4	16
3	31	31.5	16
32	32	0.0	21
15	32	5.0	21
14	32	30.8	21
13	32	33.5	21
33	33	0.0	18
31	33	24.4	18
40	33	32.7	18
36	33	42.4	18
34	34	0.0	12
1	34	13.5	12
9	34	15.7	12
22	34	20.9	12
35	35	0.0	17
28	35	13.3	17
16	35	14.5	17
18	35	20.7	17
36	36	0.0	28
1	36	39.3	28
22	36	42.7	28
31	36	46.2	28
37	37	0.0	10
4	37	9.6	10
26	37	11.0	10
10	37	13.1	10
38	38	0.0	16
39	38	4.0	16
11	38	31.5	16
17	38	32.5	16
39	39	0.0	22
38	39	5.5	22
11	39	38.5	22
7	39	42.9	22
40	40	0.0	14
19	40	13.3	14
25	40	14.7	14
24	40	24.7	14
