
Code
Dimension   Fixed Cost    Capacity
40	1147	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
12	1	27.1	21
24	1	29.1	21
14	1	29.9	21
2	2	0.0	8
3	2	6.1	8
9	2	10.4	8
30	2	10.7	8
3	3	0.0	5
2	3	3.8	5
30	3	7.0	5
8	3	8.6	5
4	4	0.0	12
6	4	6.8	12
29	4	16.0	12
31	4	22.2	12
5	5	0.0	11
17	5	11.6	11
25	5	13.5	11
34	5	13.5	11
6	6	0.0	23
4	6	13.0	23
29	6	42.0	23
31	6	50.2	23
7	7	0.0	19
15	7	6.7	19
27	7	13.8	19
16	7	31.5	19
8	8	0.0	10
3	8	17.2	10
30	8	20.9	10
2	8	24.3	10
9	9	0.0	6
11	9	4.4	6
21	9	6.5	6
2	9	7.8	6
10	10	0.0	23
32	10	18.7	23
19	10	31.9	23
38	10	34.3	23
11	11	0.0	23
21	11	12.2	23
9	11	17.0	23
39	11	44.4	23
12	12	0.0	9
24	12	6.5	9
1	12	11.6	9
14	12	14.2	9
13	13	0.0	32
18	13	43.2	32
23	13	57.6	32
29	13	70.6	32
14	14	0.0	30
24	14	29.0	30
26	14	42.3	30
1	14	42.7	30
15	15	0.0	17
7	15	6.0	17
27	15	18.2	17
16	15	33.5	17
16	16	0.0	29
27	16	36.0	29
7	16	48.1	29
15	16	57.1	29
17	17	0.0	26
25	17	4.7	26
28	17	23.4	26
22	17	25.6	26
18	18	0.0	8
23	18	5.1	8
40	18	8.5	8
13	18	10.8	8
19	19	0.0	15
32	19	9.6	15
39	19	20.0	15
10	19	20.8	15
20	20	0.0	22
38	20	8.8	22
36	20	22.0	22
39	20	30.4	22
21	21	0.0	33
11	21	17.5	33
9	21	35.8	33
39	21	59.7	33
22	22	0.0	5
28	22	0.4	5
17	22	4.9	5
25	22	5.0	5
23	23	0.0	18
18	23	11.4	18
37	23	14.9	18
40	23	16.6	18
24	24	0.0	33
12	24	23.8	33
14	24	31.9	33
26	24	34.2	33
25	25	0.0	18
17	25	3.2	18
28	25	16.5	18
22	25	18.1	18
26	26	0.0	18
24	26	18.7	18
14	26	25.4	18
35	26	27.6	18
27	27	0.0	6
7	27	4.3	6
15	27	6.4	6
16	27	7.4	6
28	28	0.0	10
22	28	0.9	10
17	28	9.0	10
25	28	9.2	10
29	29	0.0	30
4	29	40.0	30
6	29	54.8	30
13	29	66.2	30
30	30	0.0	31
36	30	40.0	31
2	30	41.6	31
3	30	43.6	31
31	31	0.0	16
4	31	29.6	16
6	31	34.9	16
33	31	37.9	16
32	32	0.0	17
19	32	10.9	17
10	32	13.8	17
39	32	18.7	17
33	33	0.0	8
21	33	15.2	8
39	33	16.7	8
19	33	17.6	8
34	34	0.0	34
37	34	26.8	34
5	34	41.8	34
40	34	42.7	34
35	35	0.0	8
26	35	12.3	8
37	35	16.0	8
34	35	16.3	8
36	36	0.0	32
20	36	32.0	32
30	36	41.3	32
38	36	44.7	32
37	37	0.0	9
34	37	7.1	9
23	37	7.4	9
40	37	10.3	9
38	38	0.0	9
20	38	3.6	9
39	38	8.9	9
36	38	12.6	9
39	39	0.0	27
38	39	26.6	27
32	39	29.6	27
19	39	36.0	27
40	40	0.0	28
23	40	25.8	28
18	40	29.7	28
37	40	31.9	28
