
Code
Dimension   Fixed Cost    Capacity
40	1218	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
33	1	20.4	24
24	1	25.5	24
2	1	34.2	24
2	2	0.0	15
7	2	10.3	15
26	2	14.6	15
1	2	21.4	15
3	3	0.0	27
15	3	11.0	27
22	3	11.1	27
16	3	14.7	27
4	4	0.0	30
26	4	33.6	30
25	4	39.6	30
27	4	41.4	30
5	5	0.0	11
27	5	5.1	11
25	5	9.3	11
6	5	9.9	11
6	6	0.0	8
5	6	7.2	8
27	6	9.4	8
25	6	12.8	8
7	7	0.0	33
2	7	22.6	33
26	7	42.3	33
34	7	63.1	33
8	8	0.0	13
14	8	4.5	13
11	8	10.2	13
28	8	15.4	13
9	9	0.0	16
20	9	19.2	16
31	9	22.4	16
13	9	23.7	16
10	10	0.0	32
38	10	26.5	32
13	10	36.2	32
21	10	43.5	32
11	11	0.0	21
14	11	10.1	21
8	11	16.5	21
28	11	40.1	21
12	12	0.0	33
19	12	3.7	33
3	12	27.1	33
15	12	28.6	33
13	13	0.0	19
10	13	21.5	19
9	13	28.1	19
38	13	29.5	19
14	14	0.0	18
8	14	6.2	18
11	14	8.7	18
28	14	25.7	18
15	15	0.0	7
3	15	2.9	7
22	15	5.4	7
12	15	6.1	7
16	16	0.0	20
22	16	4.8	20
3	16	10.9	20
15	16	18.8	20
17	17	0.0	17
20	17	26.1	17
33	17	27.9	17
1	17	32.6	17
18	18	0.0	26
36	18	25.4	26
30	18	27.3	26
40	18	50.1	26
19	19	0.0	18
12	19	2.0	18
3	19	16.4	18
15	19	16.4	18
20	20	0.0	27
9	20	32.4	27
37	20	37.4	27
17	20	41.5	27
21	21	0.0	8
31	21	5.8	8
10	21	10.9	8
13	21	13.6	8
22	22	0.0	27
16	22	6.4	27
3	22	11.1	27
15	22	20.6	27
23	23	0.0	22
24	23	15.4	22
19	23	35.6	22
1	23	36.6	22
24	24	0.0	23
23	24	16.1	23
1	24	24.5	23
33	24	37.2	23
25	25	0.0	13
27	25	5.6	13
5	25	11.0	13
15	25	15.7	13
26	26	0.0	20
2	26	19.5	20
4	26	22.4	20
7	26	25.7	20
27	27	0.0	29
25	27	12.4	29
5	27	13.5	29
6	27	33.9	29
28	28	0.0	26
8	28	30.9	26
14	28	37.1	26
11	28	49.7	26
29	29	0.0	7
4	29	11.9	7
34	29	12.1	7
6	29	13.8	7
30	30	0.0	24
18	30	25.2	24
36	30	42.9	24
40	30	48.3	24
31	31	0.0	35
21	31	25.3	35
9	31	49.0	35
13	31	57.8	35
32	32	0.0	23
19	32	48.1	23
12	32	48.1	23
11	32	56.6	23
33	33	0.0	17
1	33	14.4	17
35	33	23.6	17
24	33	27.5	17
34	34	0.0	27
29	34	46.9	27
7	34	51.7	27
26	34	57.9	27
35	35	0.0	11
33	35	15.3	11
13	35	22.3	11
38	35	22.6	11
36	36	0.0	29
18	36	28.3	29
40	36	40.8	29
30	36	51.8	29
37	37	0.0	26
20	37	36.0	26
40	37	47.3	26
9	37	55.1	26
38	38	0.0	10
10	38	8.3	10
13	38	15.5	10
35	38	20.6	10
39	39	0.0	28
6	39	46.4	28
5	39	56.1	28
27	39	69.0	28
40	40	0.0	15
36	40	21.1	15
37	40	27.3	15
18	40	28.9	15
