
Code
Dimension   Fixed Cost    Capacity
40	1202	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
37	1	44.4	35
3	1	73.1	35
17	1	80.1	35
2	2	0.0	15
9	2	3.2	15
31	2	6.6	15
4	2	16.1	15
3	3	0.0	35
26	3	58.4	35
12	3	61.6	35
1	3	73.1	35
4	4	0.0	6
5	4	1.1	6
27	4	3.0	6
24	4	4.6	6
5	5	0.0	9
4	5	1.7	9
27	5	3.0	9
24	5	8.2	9
6	6	0.0	20
34	6	11.8	20
36	6	15.2	20
14	6	19.9	20
7	7	0.0	35
26	7	46.7	35
8	7	79.6	35
15	7	91.1	35
8	8	0.0	27
10	8	20.2	27
16	8	47.4	27
26	8	48.3	27
9	9	0.0	30
2	9	6.4	30
31	9	13.2	30
4	9	27.7	30
10	10	0.0	29
8	10	21.7	29
16	10	29.4	29
18	10	44.5	29
11	11	0.0	10
22	11	3.8	10
38	11	6.1	10
39	11	9.3	10
12	12	0.0	30
36	12	31.8	30
34	12	49.8	30
6	12	51.7	30
13	13	0.0	17
17	13	4.7	17
15	13	14.4	17
30	13	24.2	17
14	14	0.0	8
6	14	8.0	8
36	14	8.4	8
34	14	12.6	8
15	15	0.0	13
13	15	11.0	13
17	15	14.6	13
30	15	22.8	13
16	16	0.0	27
18	16	14.1	27
10	16	27.4	27
35	16	38.6	27
17	17	0.0	30
13	17	8.3	30
15	17	33.7	30
30	17	42.9	30
18	18	0.0	16
16	18	8.4	16
35	18	14.8	16
10	18	24.6	16
19	19	0.0	28
29	19	6.5	28
40	19	25.6	28
16	19	69.8	28
20	20	0.0	30
31	20	76.4	30
32	20	78.1	30
2	20	89.1	30
21	21	0.0	15
32	21	12.3	15
27	21	20.9	15
5	21	21.8	15
22	22	0.0	27
11	22	10.4	27
39	22	17.7	27
28	22	19.9	27
23	23	0.0	32
33	23	8.0	32
35	23	54.3	32
14	23	77.7	32
24	24	0.0	31
4	24	23.9	31
5	24	28.3	31
34	24	29.5	31
25	25	0.0	12
28	25	36.5	12
39	25	37.3	12
11	25	41.8	12
26	26	0.0	15
7	26	20.0	15
3	26	25.0	15
8	26	26.9	15
27	27	0.0	23
5	27	7.8	23
4	27	11.5	23
24	27	24.6	23
28	28	0.0	6
39	28	0.5	6
22	28	4.4	6
11	28	6.0	6
29	29	0.0	30
19	29	6.9	30
40	29	34.3	30
16	29	81.6	30
30	30	0.0	13
13	30	18.5	13
17	30	18.6	13
15	30	22.8	13
31	31	0.0	11
9	31	4.8	11
2	31	4.9	11
4	31	14.7	11
32	32	0.0	5
21	32	4.1	5
31	32	10.2	5
9	32	10.8	5
33	33	0.0	14
23	33	3.5	14
35	33	27.2	14
14	33	36.6	14
34	34	0.0	7
6	34	4.1	7
24	34	6.7	7
36	34	7.1	7
35	35	0.0	9
18	35	8.3	9
16	35	12.9	9
23	35	15.3	9
36	36	0.0	20
6	36	15.2	20
34	36	20.1	20
14	36	21.1	20
37	37	0.0	22
1	37	27.9	22
3	37	46.8	22
31	37	55.3	22
38	38	0.0	15
11	38	9.1	15
22	38	14.9	15
39	38	22.0	15
39	39	0.0	26
28	39	2.2	26
22	39	17.0	26
11	39	24.2	26
40	40	0.0	29
19	40	26.5	29
29	40	33.2	29
16	40	45.8	29
