
Code
Dimension   Fixed Cost    Capacity
40	1168	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
29	1	7.7	12
18	1	15.1	12
26	1	27.8	12
2	2	0.0	22
17	2	0.1	22
27	2	20.3	22
6	2	22.9	22
3	3	0.0	7
35	3	2.0	7
6	3	4.2	7
30	3	6.4	7
4	4	0.0	9
9	4	17.5	9
16	4	18.1	9
25	4	26.0	9
5	5	0.0	25
39	5	18.6	25
10	5	26.0	25
7	5	45.3	25
6	6	0.0	8
30	6	4.3	8
3	6	4.8	8
35	6	6.5	8
7	7	0.0	19
40	7	18.0	19
12	7	20.9	19
31	7	24.8	19
8	8	0.0	34
26	8	45.6	34
33	8	65.3	34
29	8	69.8	34
9	9	0.0	8
25	9	7.5	8
4	9	15.6	8
16	9	15.9	8
10	10	0.0	24
39	10	12.8	24
5	10	25.0	24
7	10	34.2	24
11	11	0.0	23
2	11	38.1	23
17	11	38.1	23
27	11	40.5	23
12	12	0.0	34
40	12	22.3	34
7	12	37.3	34
14	12	40.4	34
13	13	0.0	35
36	13	26.1	35
39	13	42.5	35
10	13	52.4	35
14	14	0.0	24
21	14	22.9	24
12	14	28.5	24
24	14	33.7	24
15	15	0.0	11
19	15	2.7	11
20	15	9.8	11
37	15	15.0	11
16	16	0.0	5
9	16	9.9	5
4	16	10.1	5
5	16	10.5	5
17	17	0.0	33
2	17	0.2	33
27	17	30.3	33
6	17	34.2	33
18	18	0.0	15
1	18	18.9	15
29	18	21.4	15
26	18	35.6	15
19	19	0.0	28
15	19	6.9	28
20	19	29.8	28
21	19	34.6	28
20	20	0.0	10
15	20	8.9	10
19	20	10.6	10
37	20	14.3	10
21	21	0.0	23
24	21	17.3	23
14	21	21.9	23
19	21	28.4	23
22	22	0.0	14
24	22	9.4	14
21	22	18.7	14
14	22	29.0	14
23	23	0.0	34
25	23	67.3	34
8	23	73.3	34
36	23	94.5	34
24	24	0.0	23
22	24	15.4	23
21	24	17.3	23
14	24	32.3	23
25	25	0.0	6
9	25	5.7	6
23	25	11.9	6
36	25	14.1	6
26	26	0.0	28
8	26	37.6	28
30	26	41.1	28
29	26	47.6	28
27	27	0.0	10
6	27	8.8	10
17	27	9.2	10
2	27	9.2	10
28	28	0.0	18
38	28	41.1	18
32	28	53.3	18
11	28	56.6	18
29	29	0.0	24
1	29	15.5	24
18	29	34.2	24
26	29	40.8	24
30	30	0.0	30
6	30	16.3	30
3	30	27.5	30
35	30	29.9	30
31	31	0.0	8
40	31	6.6	8
7	31	10.4	8
12	31	11.9	8
32	32	0.0	14
38	32	10.3	14
34	32	25.2	14
37	32	40.6	14
33	33	0.0	5
36	33	9.4	5
8	33	9.6	5
13	33	10.3	5
34	34	0.0	15
13	34	26.1	15
32	34	27.0	15
10	34	30.0	15
35	35	0.0	27
3	35	7.8	27
6	35	22.0	27
30	35	26.9	27
36	36	0.0	31
13	36	23.1	31
39	36	49.2	31
33	36	58.5	31
37	37	0.0	17
15	37	23.2	17
20	37	24.2	17
19	37	27.1	17
38	38	0.0	22
32	38	16.1	22
28	38	50.2	22
34	38	55.6	22
39	39	0.0	24
10	39	12.8	24
5	39	17.9	24
13	39	29.1	24
40	40	0.0	10
12	40	6.6	10
31	40	8.3	10
7	40	9.5	10
