
Code
Dimension   Fixed Cost    Capacity
40	1184	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
32	1	9.1	14
33	1	25.0	14
28	1	29.0	14
2	2	0.0	9
26	2	3.5	9
40	2	4.5	9
15	2	5.3	9
3	3	0.0	27
23	3	10.0	27
25	3	18.5	27
18	3	21.4	27
4	4	0.0	19
40	4	16.1	19
15	4	16.1	19
2	4	21.0	19
5	5	0.0	9
8	5	10.2	9
37	5	13.5	9
16	5	16.8	9
6	6	0.0	35
14	6	42.8	35
29	6	42.9	35
21	6	44.8	35
7	7	0.0	5
13	7	4.1	5
22	7	5.2	5
35	7	5.3	5
8	8	0.0	34
37	8	36.4	34
5	8	38.7	34
16	8	79.2	34
9	9	0.0	34
30	9	18.0	34
16	9	35.4	34
24	9	41.6	34
10	10	0.0	20
6	10	36.2	20
14	10	39.8	20
15	10	43.3	20
11	11	0.0	28
20	11	8.6	28
39	11	42.9	28
22	11	54.3	28
12	12	0.0	20
24	12	39.7	20
30	12	40.5	20
9	12	42.1	20
13	13	0.0	35
22	13	8.5	35
39	13	27.8	35
7	13	28.4	35
14	14	0.0	15
26	14	6.9	15
2	14	11.0	15
21	14	12.9	15
15	15	0.0	30
40	15	2.5	30
2	15	17.5	30
4	15	25.4	30
16	16	0.0	28
9	16	29.1	28
30	16	39.4	28
5	16	52.4	28
17	17	0.0	14
34	17	3.1	14
19	17	13.0	14
27	17	35.9	14
18	18	0.0	14
31	18	6.0	14
23	18	7.2	14
3	18	11.1	14
19	19	0.0	9
17	19	8.4	9
34	19	10.0	9
27	19	30.3	9
20	20	0.0	30
11	20	9.2	30
39	20	37.1	30
22	20	50.3	30
21	21	0.0	27
14	21	23.1	27
26	21	24.5	27
6	21	34.5	27
22	22	0.0	13
13	22	3.2	13
39	22	7.8	13
7	22	13.5	13
23	23	0.0	16
3	23	5.9	16
25	23	8.0	16
18	23	8.2	16
24	24	0.0	20
30	24	14.0	20
9	24	24.5	20
36	24	37.3	20
25	25	0.0	26
23	25	12.9	26
3	25	17.8	26
18	25	23.8	26
26	26	0.0	34
2	26	13.1	34
14	26	15.7	34
40	26	28.9	34
27	27	0.0	7
38	27	4.0	7
7	27	14.4	7
35	27	15.4	7
28	28	0.0	15
32	28	25.5	15
16	28	28.7	15
1	28	31.1	15
29	29	0.0	13
6	29	15.9	13
24	29	26.4	13
21	29	29.2	13
30	30	0.0	7
9	30	3.7	7
24	30	4.9	7
16	30	9.8	7
31	31	0.0	5
18	31	2.1	5
23	31	3.8	5
25	31	4.8	5
32	32	0.0	31
1	32	20.2	31
33	32	37.6	31
28	32	52.7	31
33	33	0.0	16
32	33	19.4	16
1	33	28.6	16
28	33	35.6	16
34	34	0.0	23
17	34	5.1	23
19	34	25.6	23
27	34	57.9	23
35	35	0.0	15
7	35	16.0	15
13	35	18.4	15
22	35	21.5	15
36	36	0.0	16
24	36	29.9	16
29	36	37.2	16
12	36	38.6	16
37	37	0.0	5
8	37	5.4	5
5	37	7.5	5
21	37	12.8	5
38	38	0.0	30
27	38	17.0	30
7	38	56.4	30
35	38	68.8	30
39	39	0.0	22
22	39	13.2	22
13	39	17.5	22
20	39	27.2	22
40	40	0.0	28
15	40	2.3	28
2	40	14.1	28
4	40	23.7	28
