
Code
Dimension   Fixed Cost    Capacity
40	1212	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
36	1	15.0	35
39	1	58.0	35
19	1	69.8	35
2	2	0.0	15
7	2	8.6	15
31	2	17.4	15
27	2	27.6	15
3	3	0.0	15
25	3	2.8	15
24	3	14.1	15
2	3	27.8	15
4	4	0.0	24
23	4	17.9	24
12	4	33.3	24
14	4	36.2	24
5	5	0.0	7
17	5	7.3	7
15	5	8.9	7
20	5	13.3	7
6	6	0.0	22
37	6	24.7	22
13	6	36.6	22
12	6	44.2	22
7	7	0.0	27
2	7	15.4	27
31	7	17.8	27
27	7	36.9	27
8	8	0.0	7
34	8	9.3	7
31	8	9.5	7
9	8	10.9	7
9	9	0.0	29
34	9	24.6	29
15	9	39.5	29
8	9	45.0	29
10	10	0.0	31
32	10	1.4	31
11	10	29.1	31
17	10	57.3	31
11	11	0.0	30
10	11	28.1	30
20	11	29.2	30
32	11	29.4	30
12	12	0.0	29
23	12	22.5	29
16	12	25.3	29
4	12	40.2	29
13	13	0.0	20
38	13	30.1	20
14	13	33.3	20
6	13	33.3	20
14	14	0.0	18
4	14	27.1	18
13	14	29.9	18
12	14	32.7	18
15	15	0.0	32
5	15	40.9	32
9	15	43.6	32
27	15	46.0	32
16	16	0.0	25
12	16	21.8	25
33	16	22.9	25
23	16	27.9	25
17	17	0.0	7
20	17	6.6	7
5	17	7.3	7
11	17	9.0	7
18	18	0.0	35
29	18	37.1	35
28	18	60.9	35
21	18	61.2	35
19	19	0.0	6
20	19	7.6	6
34	19	8.0	6
9	19	10.0	6
20	20	0.0	5
17	20	4.7	5
11	20	4.9	5
19	20	6.3	5
21	21	0.0	26
29	21	32.2	26
39	21	33.3	26
30	21	44.7	26
22	22	0.0	26
11	22	50.3	26
10	22	57.7	26
32	22	58.6	26
23	23	0.0	35
4	23	26.1	35
12	23	27.2	35
16	23	39.0	35
24	24	0.0	28
25	24	21.7	28
3	24	26.4	28
38	24	56.6	28
25	25	0.0	23
3	25	4.2	23
24	25	17.8	23
2	25	46.1	23
26	26	0.0	11
28	26	11.7	11
35	26	14.8	11
18	26	20.8	11
27	27	0.0	12
40	27	8.0	12
7	27	16.4	12
31	27	17.0	12
28	28	0.0	15
30	28	14.6	15
26	28	16.0	15
18	28	26.1	15
29	29	0.0	34
18	29	36.0	34
21	29	42.1	34
37	29	60.5	34
30	30	0.0	6
28	30	5.9	6
39	30	7.3	6
21	30	10.3	6
31	31	0.0	7
7	31	4.6	7
2	31	8.1	7
8	31	9.5	7
32	32	0.0	30
10	32	1.4	30
11	32	29.4	30
17	32	56.2	30
33	33	0.0	32
16	33	29.3	32
23	33	54.7	32
12	33	56.3	32
34	34	0.0	34
9	34	28.8	34
8	34	45.1	34
19	34	45.5	34
35	35	0.0	18
26	35	24.3	18
28	35	31.9	18
30	35	40.0	18
36	36	0.0	26
1	36	11.1	26
39	36	43.0	26
19	36	48.6	26
37	37	0.0	5
6	37	5.6	5
16	37	7.0	5
12	37	8.2	5
38	38	0.0	21
13	38	31.6	21
24	38	42.5	21
25	38	44.8	21
39	39	0.0	17
30	39	20.8	17
21	39	21.8	17
36	39	28.1	17
40	40	0.0	20
27	40	13.3	20
7	40	35.2	20
15	40	37.2	20
