
Code
Dimension   Fixed Cost    Capacity
40	1214	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
8	1	2.4	21
37	1	6.9	21
19	1	17.0	21
2	2	0.0	30
18	2	52.6	30
15	2	61.3	30
4	2	68.2	30
3	3	0.0	19
17	3	11.4	19
23	3	23.3	19
40	3	37.9	19
4	4	0.0	25
18	4	18.6	25
39	4	25.6	25
15	4	40.7	25
5	5	0.0	32
12	5	10.6	32
25	5	22.8	32
29	5	29.6	32
6	6	0.0	35
34	6	22.8	35
5	6	47.1	35
30	6	48.4	35
7	7	0.0	25
27	7	15.6	25
25	7	32.9	25
38	7	43.0	25
8	8	0.0	10
1	8	1.2	10
37	8	4.4	10
19	8	8.1	10
9	9	0.0	19
36	9	3.1	19
37	9	19.0	19
1	9	20.5	19
10	10	0.0	6
20	10	5.8	6
30	10	7.7	6
34	10	8.8	6
11	11	0.0	6
26	11	0.5	6
14	11	5.3	6
32	11	5.9	6
12	12	0.0	6
5	12	2.0	6
25	12	3.4	6
29	12	5.2	6
13	13	0.0	28
29	13	14.2	28
22	13	31.8	28
16	13	33.9	28
14	14	0.0	26
32	14	15.0	26
26	14	21.4	26
11	14	23.0	26
15	15	0.0	33
19	15	33.1	33
4	15	53.8	33
8	15	56.1	33
16	16	0.0	32
13	16	38.8	32
29	16	52.9	32
6	16	57.5	32
17	17	0.0	27
3	17	16.3	27
23	17	47.2	27
40	17	51.2	27
18	18	0.0	23
4	18	17.1	23
39	18	29.2	23
2	18	40.3	23
19	19	0.0	10
8	19	8.1	10
1	19	8.1	10
37	19	8.2	10
20	20	0.0	25
36	20	24.1	25
10	20	24.2	25
9	20	27.3	25
21	21	0.0	19
35	21	8.6	19
40	21	15.4	19
11	21	25.6	19
22	22	0.0	14
29	22	12.5	14
28	22	13.9	14
13	22	15.9	14
23	23	0.0	19
3	23	23.3	19
17	23	33.2	19
32	23	56.1	19
24	24	0.0	12
30	24	12.7	12
27	24	18.7	12
34	24	20.8	12
25	25	0.0	17
12	25	9.7	17
5	25	12.1	17
27	25	16.3	17
26	26	0.0	5
11	26	0.4	5
14	26	4.1	5
32	26	4.5	5
27	27	0.0	35
7	27	21.9	35
25	27	33.5	35
12	27	53.0	35
28	28	0.0	8
22	28	7.9	8
29	28	15.0	8
13	28	16.7	8
29	29	0.0	35
13	29	17.7	35
12	29	30.5	35
22	29	31.2	35
30	30	0.0	35
34	30	26.8	35
24	30	37.1	35
10	30	44.8	35
31	31	0.0	18
38	31	12.4	18
33	31	20.8	18
39	31	41.7	18
32	32	0.0	24
14	32	13.9	24
26	32	21.8	24
11	32	23.7	24
33	33	0.0	23
31	33	26.6	23
39	33	27.8	23
38	33	42.4	23
34	34	0.0	11
6	34	7.2	11
30	34	8.4	11
5	34	15.1	11
35	35	0.0	30
21	35	13.5	30
40	35	20.1	30
19	35	51.7	30
36	36	0.0	6
9	36	1.0	6
20	36	5.8	6
37	36	6.9	6
37	37	0.0	8
1	37	2.6	8
8	37	3.5	8
19	37	6.5	8
38	38	0.0	33
31	38	22.7	33
7	38	56.7	33
33	38	60.8	33
39	39	0.0	35
4	39	35.9	35
33	39	42.3	35
18	39	44.4	35
40	40	0.0	8
35	40	5.4	8
21	40	6.5	8
17	40	15.2	8
