
Code
Dimension   Fixed Cost    Capacity
40	1171	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
8	1	14.1	13
15	1	21.5	13
20	1	25.5	13
2	2	0.0	27
16	2	6.1	27
22	2	21.7	27
21	2	35.1	27
3	3	0.0	10
33	3	5.4	10
13	3	7.5	10
29	3	12.7	10
4	4	0.0	24
27	4	35.6	24
23	4	39.7	24
35	4	43.9	24
5	5	0.0	8
39	5	7.9	8
9	5	13.8	8
25	5	17.0	8
6	6	0.0	9
8	6	15.7	9
40	6	19.8	9
16	6	23.7	9
7	7	0.0	24
26	7	15.1	24
17	7	20.2	24
30	7	49.0	24
8	8	0.0	26
1	8	28.3	26
6	8	45.2	26
40	8	64.5	26
9	9	0.0	25
25	9	41.8	25
5	9	43.2	25
18	9	51.0	25
10	10	0.0	5
12	10	1.0	5
37	10	4.9	5
38	10	5.9	5
11	11	0.0	32
36	11	20.9	32
21	11	36.2	32
24	11	40.1	32
12	12	0.0	7
10	12	1.4	7
37	12	5.9	7
38	12	8.7	7
13	13	0.0	10
33	13	5.6	10
3	13	7.5	10
31	13	13.4	10
14	14	0.0	11
22	14	12.8	11
21	14	17.7	11
2	14	21.6	11
15	15	0.0	6
20	15	2.3	6
1	15	9.9	6
39	15	13.6	6
16	16	0.0	14
2	16	3.2	14
22	16	14.3	14
21	16	20.7	14
17	17	0.0	29
7	17	24.5	29
26	17	25.3	29
30	17	35.0	29
18	18	0.0	14
24	18	9.8	14
11	18	24.8	14
9	18	28.6	14
19	19	0.0	8
36	19	11.1	8
11	19	12.2	8
23	19	14.2	8
20	20	0.0	20
15	20	7.7	20
1	20	39.3	20
39	20	48.0	20
21	21	0.0	14
36	21	11.5	14
22	21	15.0	14
11	21	15.8	14
22	22	0.0	17
2	22	13.6	17
16	22	17.4	17
21	22	18.2	17
23	23	0.0	29
4	23	48.0	29
19	23	51.4	29
28	23	52.0	29
24	24	0.0	12
18	24	8.4	12
11	24	15.0	12
19	24	21.7	12
25	25	0.0	27
40	25	15.2	27
16	25	42.8	27
9	25	45.1	27
26	26	0.0	29
7	26	18.2	29
17	26	25.3	29
30	26	54.1	29
27	27	0.0	27
4	27	40.1	27
19	27	55.4	27
23	27	58.9	27
28	28	0.0	9
34	28	9.9	9
35	28	14.1	9
23	28	16.2	9
29	29	0.0	27
33	29	29.0	27
3	29	34.2	27
13	29	44.1	27
30	30	0.0	10
32	30	4.8	10
31	30	11.0	10
17	30	12.1	10
31	31	0.0	35
30	31	38.5	35
32	31	43.0	35
13	31	46.9	35
32	32	0.0	11
30	32	5.2	11
31	32	13.5	11
17	32	18.2	11
33	33	0.0	19
3	33	10.2	19
13	33	10.6	19
29	33	20.4	19
34	34	0.0	34
28	34	37.4	34
23	34	69.5	34
14	34	72.2	34
35	35	0.0	27
28	35	42.4	27
4	35	49.4	27
34	35	70.4	27
36	36	0.0	19
11	36	12.4	19
21	36	15.6	19
19	36	26.4	19
37	37	0.0	26
12	37	22.0	26
10	37	25.6	26
38	37	29.0	26
38	38	0.0	21
37	38	23.4	21
10	38	24.9	21
12	38	26.2	21
39	39	0.0	19
5	39	18.8	19
15	39	43.0	19
20	39	45.6	19
40	40	0.0	30
25	40	16.9	30
16	40	51.2	30
2	40	58.0	30
