
Code
Dimension   Fixed Cost    Capacity
40	1143	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
7	1	16.1	17
24	1	20.2	17
6	1	25.2	17
2	2	0.0	19
13	2	16.0	19
8	2	35.6	19
24	2	36.1	19
3	3	0.0	28
33	3	6.6	28
26	3	34.6	28
15	3	44.9	28
4	4	0.0	31
8	4	47.5	31
18	4	52.8	31
27	4	62.3	31
5	5	0.0	31
36	5	40.2	31
10	5	44.9	31
12	5	60.9	31
6	6	0.0	13
1	6	19.3	13
29	6	21.5	13
34	6	22.2	13
7	7	0.0	11
24	7	8.1	11
11	7	8.6	11
1	7	10.4	11
8	8	0.0	34
27	8	40.5	34
19	8	41.7	34
17	8	51.8	34
9	9	0.0	19
31	9	9.7	19
39	9	12.6	19
17	9	32.6	19
10	10	0.0	21
36	10	8.5	21
5	10	30.4	21
29	10	32.2	21
11	11	0.0	23
7	11	17.9	23
24	11	33.3	23
1	11	35.5	23
12	12	0.0	28
28	12	34.6	28
36	12	47.1	28
5	12	55.0	28
13	13	0.0	25
2	13	21.1	25
24	13	35.0	25
7	13	42.0	25
14	14	0.0	7
30	14	5.7	7
21	14	8.8	7
40	14	13.4	7
15	15	0.0	9
26	15	3.8	9
17	15	10.3	9
33	15	13.2	9
16	16	0.0	33
34	16	68.0	33
25	16	69.5	33
38	16	72.6	33
17	17	0.0	6
15	17	6.9	6
19	17	7.6	6
26	17	8.2	6
18	18	0.0	21
4	18	35.8	21
27	18	47.1	21
19	18	49.9	21
19	19	0.0	8
27	19	1.1	8
8	19	9.8	8
17	19	10.1	8
20	20	0.0	28
23	20	15.8	28
38	20	40.2	28
39	20	45.8	28
21	21	0.0	12
14	21	15.1	12
40	21	16.8	12
30	21	21.3	12
22	22	0.0	14
32	22	21.3	14
37	22	25.6	14
29	22	36.2	14
23	23	0.0	15
20	23	8.5	15
39	23	16.3	15
31	23	20.6	15
24	24	0.0	16
7	24	11.8	16
1	24	19.0	16
13	24	22.4	16
25	25	0.0	27
28	25	40.0	27
34	25	46.9	27
36	25	54.4	27
26	26	0.0	11
15	26	4.6	11
33	26	11.9	11
3	26	13.6	11
27	27	0.0	20
19	27	2.8	20
8	27	23.8	20
17	27	27.6	20
28	28	0.0	34
12	28	42.0	34
25	28	50.4	34
36	28	67.8	34
29	29	0.0	10
37	29	7.7	10
10	29	15.3	10
6	29	16.5	10
30	30	0.0	8
14	30	6.5	8
21	30	14.2	8
40	30	14.3	8
31	31	0.0	26
9	31	13.3	26
39	31	14.3	26
23	31	35.7	26
32	32	0.0	15
22	32	22.9	15
6	32	26.5	15
37	32	29.6	15
33	33	0.0	19
3	33	4.5	19
26	33	20.5	19
15	33	27.9	19
34	34	0.0	7
6	34	11.9	7
25	34	12.2	7
29	34	12.2	7
35	35	0.0	5
40	35	2.2	5
11	35	8.1	5
21	35	9.0	5
36	36	0.0	19
10	36	7.7	19
5	36	24.6	19
12	36	32.0	19
37	37	0.0	6
29	37	4.6	6
6	37	10.7	6
22	37	11.0	6
38	38	0.0	12
20	38	17.2	12
23	38	23.9	12
16	38	26.4	12
39	39	0.0	29
31	39	15.9	29
9	39	19.2	29
23	39	31.5	29
40	40	0.0	18
35	40	7.8	18
21	40	25.3	18
11	40	31.3	18
