
Code
Dimension   Fixed Cost    Capacity
40	1192	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
4	1	12.2	13
28	1	26.7	13
22	1	32.4	13
2	2	0.0	24
36	2	19.5	24
18	2	19.6	24
27	2	20.5	24
3	3	0.0	26
6	3	9.9	26
34	3	23.2	26
24	3	35.2	26
4	4	0.0	22
1	4	20.6	22
28	4	50.0	22
22	4	51.3	22
5	5	0.0	5
20	5	4.9	5
35	5	7.9	5
21	5	11.2	5
6	6	0.0	18
3	6	6.9	18
34	6	22.3	18
24	6	28.6	18
7	7	0.0	18
39	7	7.0	18
31	7	31.6	18
26	7	42.2	18
8	8	0.0	29
29	8	26.3	29
12	8	35.3	29
40	8	36.5	29
9	9	0.0	19
38	9	18.5	19
28	9	37.7	19
31	9	43.0	19
10	10	0.0	5
25	10	6.8	5
16	10	8.2	5
26	10	12.9	5
11	11	0.0	11
21	11	2.4	11
36	11	7.0	11
35	11	14.5	11
12	12	0.0	28
40	12	3.6	28
18	12	19.3	28
33	12	31.9	28
13	13	0.0	21
23	13	25.6	21
16	13	29.9	21
25	13	46.4	21
14	14	0.0	19
17	14	15.4	19
15	14	17.6	19
24	14	29.6	19
15	15	0.0	27
14	15	25.1	27
17	15	25.7	27
24	15	34.4	27
16	16	0.0	5
25	16	5.2	5
13	16	7.1	5
10	16	8.2	5
17	17	0.0	20
14	17	16.2	20
15	17	19.0	20
33	17	20.3	20
18	18	0.0	32
40	18	18.0	32
12	18	22.1	32
2	18	26.1	32
19	19	0.0	23
30	19	14.6	23
27	19	28.5	23
26	19	37.4	23
20	20	0.0	19
35	20	14.5	19
5	20	18.7	19
21	20	24.5	19
21	21	0.0	6
11	21	1.3	6
36	21	4.7	6
20	21	7.7	6
22	22	0.0	14
28	22	13.6	14
31	22	19.5	14
26	22	29.9	14
23	23	0.0	7
13	23	8.5	7
16	23	16.7	7
14	23	19.3	7
24	24	0.0	19
34	24	14.1	19
15	24	24.2	19
3	24	25.7	19
25	25	0.0	21
16	25	21.7	21
10	25	28.4	21
26	25	40.3	21
26	26	0.0	34
19	26	55.3	34
25	26	65.3	34
30	26	70.1	34
27	27	0.0	10
2	27	8.5	10
37	27	11.1	10
30	27	11.8	10
28	28	0.0	34
22	28	33.0	34
31	28	51.7	34
9	28	67.5	34
29	29	0.0	15
32	29	13.3	15
8	29	13.6	15
35	29	24.0	15
30	30	0.0	33
19	30	21.0	33
27	30	38.9	33
2	30	45.5	33
31	31	0.0	32
22	31	44.6	32
28	31	48.7	32
39	31	50.6	32
32	32	0.0	35
29	32	30.9	35
8	32	48.4	35
35	32	85.4	35
33	33	0.0	28
37	33	27.0	28
17	33	28.4	28
12	33	31.9	28
34	34	0.0	27
24	34	20.0	27
3	34	24.1	27
6	34	33.5	27
35	35	0.0	14
20	35	10.7	14
21	35	18.0	14
11	35	18.4	14
36	36	0.0	32
11	36	20.3	32
21	36	25.1	32
2	36	25.9	32
37	37	0.0	8
33	37	7.7	8
27	37	8.9	8
17	37	11.5	8
38	38	0.0	5
9	38	4.9	5
31	38	10.4	5
28	38	12.4	5
39	39	0.0	5
7	39	1.9	5
31	39	7.9	5
26	39	13.1	5
40	40	0.0	25
12	40	3.2	25
18	40	14.1	25
33	40	30.5	25
