
Code
Dimension   Fixed Cost    Capacity
40	1231	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
37	1	34.1	24
31	1	34.6	24
40	1	43.1	24
2	2	0.0	29
32	2	11.2	29
40	2	11.2	29
14	2	14.0	29
3	3	0.0	28
33	3	14.6	28
11	3	30.9	28
26	3	32.0	28
4	4	0.0	8
29	4	6.1	8
22	4	9.7	8
5	4	16.9	8
5	5	0.0	5
22	5	5.6	5
34	5	6.9	5
29	5	7.2	5
6	6	0.0	34
7	6	28.6	34
30	6	34.2	34
25	6	38.0	34
7	7	0.0	29
30	7	6.4	29
6	7	24.4	29
24	7	24.4	29
8	8	0.0	6
35	8	5.3	6
7	8	8.3	6
24	8	9.0	6
9	9	0.0	18
11	9	25.8	18
26	9	29.8	18
3	9	33.0	18
10	10	0.0	22
11	10	34.2	22
8	10	37.7	22
38	10	37.9	22
11	11	0.0	30
33	11	23.2	30
3	11	33.1	30
35	11	41.0	30
12	12	0.0	10
34	12	11.4	10
17	12	16.7	10
22	12	20.9	10
13	13	0.0	20
27	13	22.6	20
38	13	23.4	20
5	13	34.2	20
14	14	0.0	24
40	14	9.4	24
2	14	11.6	24
32	14	20.4	24
15	15	0.0	5
16	15	11.3	5
23	15	11.8	5
36	15	13.3	5
16	16	0.0	34
20	16	47.1	34
19	16	54.9	34
36	16	67.6	34
17	17	0.0	35
12	17	58.4	35
34	17	80.7	35
37	17	88.6	35
18	18	0.0	26
24	18	16.2	26
30	18	26.0	26
7	18	31.6	26
19	19	0.0	10
27	19	13.7	10
20	19	14.3	10
16	19	16.1	10
20	20	0.0	30
27	20	36.8	30
16	20	41.5	30
38	20	41.6	30
21	21	0.0	26
36	21	44.3	26
15	21	77.7	26
16	21	90.1	26
22	22	0.0	32
29	22	28.7	32
34	22	35.1	32
5	22	36.1	32
23	23	0.0	9
31	23	13.5	9
19	23	16.6	9
14	23	20.5	9
24	24	0.0	7
18	24	4.4	7
30	24	4.8	7
7	24	5.9	7
25	25	0.0	21
6	25	23.4	21
7	25	40.1	21
30	25	44.1	21
26	26	0.0	29
28	26	32.0	29
3	26	33.1	29
33	26	47.1	29
27	27	0.0	18
38	27	6.3	18
13	27	20.3	18
20	27	22.1	18
28	28	0.0	12
26	28	13.2	12
3	28	19.8	12
33	28	25.9	12
29	29	0.0	27
4	29	20.4	27
22	29	24.2	27
5	29	39.0	27
30	30	0.0	7
7	30	1.6	7
24	30	4.8	7
18	30	7.0	7
31	31	0.0	32
1	31	46.2	32
40	31	46.4	32
23	31	48.0	32
32	32	0.0	23
2	32	8.9	23
40	32	17.3	23
14	32	19.5	23
33	33	0.0	32
3	33	16.7	32
11	33	24.7	32
35	33	29.0	32
34	34	0.0	32
22	34	35.1	32
12	34	36.4	32
5	34	44.4	32
35	35	0.0	32
24	35	27.9	32
8	35	28.4	32
33	35	29.0	32
36	36	0.0	9
21	36	15.3	9
16	36	17.9	9
15	36	23.9	9
37	37	0.0	26
1	37	36.9	26
31	37	48.5	26
17	37	65.8	26
38	38	0.0	32
27	38	11.3	32
13	38	37.5	32
20	38	44.3	32
39	39	0.0	11
32	39	14.2	11
2	39	17.4	11
40	39	19.6	11
40	40	0.0	20
2	40	7.7	20
14	40	7.8	20
32	40	15.1	20
