
Code
Dimension   Fixed Cost    Capacity
40	1194	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
6	1	12.4	35
32	1	13.7	35
29	1	40.5	35
2	2	0.0	13
28	2	2.8	13
25	2	3.9	13
31	2	4.0	13
3	3	0.0	16
9	3	6.1	16
14	3	11.6	16
7	3	18.1	16
4	4	0.0	25
32	4	41.0	25
1	4	42.7	25
6	4	49.9	25
5	5	0.0	6
31	5	3.7	6
2	5	4.8	6
28	5	5.7	6
6	6	0.0	16
1	6	5.7	16
32	6	11.4	16
29	6	13.7	16
7	7	0.0	34
9	7	33.9	34
3	7	38.5	34
14	7	62.5	34
8	8	0.0	12
36	8	13.4	12
40	8	14.8	12
11	8	22.0	12
9	9	0.0	18
3	9	6.8	18
14	9	16.0	18
7	9	17.9	18
10	10	0.0	17
30	10	6.9	17
33	10	15.6	17
27	10	41.7	17
11	11	0.0	20
40	11	12.8	20
9	11	26.6	20
14	11	29.1	20
12	12	0.0	18
13	12	20.1	18
18	12	27.0	18
38	12	32.3	18
13	13	0.0	21
12	13	23.5	21
18	13	23.9	21
22	13	35.4	21
14	14	0.0	17
3	14	12.3	17
9	14	15.2	17
11	14	24.7	17
15	15	0.0	13
29	15	6.6	13
6	15	17.1	13
40	15	18.2	13
16	16	0.0	22
27	16	29.1	22
34	16	41.9	22
8	16	50.1	22
17	17	0.0	7
21	17	7.2	7
19	17	7.4	7
23	17	12.5	7
18	18	0.0	20
13	18	22.8	20
12	18	30.0	20
38	18	33.0	20
19	19	0.0	29
23	19	21.4	29
39	19	27.4	29
17	19	30.8	29
20	20	0.0	34
2	20	65.3	34
28	20	70.9	34
25	20	71.6	34
21	21	0.0	21
17	21	21.5	21
19	21	38.6	21
23	21	51.1	21
22	22	0.0	24
34	22	15.2	24
13	22	40.4	24
19	22	51.5	24
23	23	0.0	7
39	23	1.6	7
19	23	5.2	7
17	23	12.5	7
24	24	0.0	16
17	24	35.0	16
22	24	40.2	16
21	24	41.0	16
25	25	0.0	23
28	25	2.5	23
2	25	7.0	23
31	25	10.6	23
26	26	0.0	30
37	26	24.4	30
38	26	27.4	30
25	26	41.5	30
27	27	0.0	19
16	27	25.1	19
33	27	29.6	19
34	27	37.6	19
28	28	0.0	23
25	28	2.5	23
2	28	4.9	23
31	28	8.2	23
29	29	0.0	26
15	29	13.1	26
6	29	22.3	26
1	29	30.1	26
30	30	0.0	16
10	30	6.5	16
33	30	16.7	16
27	30	41.5	16
31	31	0.0	14
2	31	4.3	14
28	31	5.0	14
25	31	6.4	14
32	32	0.0	8
1	32	3.1	8
6	32	5.7	8
29	32	11.2	8
33	33	0.0	34
10	33	31.3	34
30	33	35.4	34
27	33	53.0	34
34	34	0.0	31
22	34	19.6	31
16	34	59.1	31
19	34	60.3	31
35	35	0.0	15
37	35	17.0	15
38	35	25.8	15
26	35	27.7	15
36	36	0.0	30
8	36	33.5	30
18	36	60.0	30
40	36	67.0	30
37	37	0.0	34
26	37	27.7	34
35	37	38.6	34
38	37	41.7	34
38	38	0.0	8
26	38	7.3	8
37	38	9.8	8
18	38	13.2	8
39	39	0.0	7
23	39	1.6	7
19	39	6.6	7
17	39	13.8	7
40	40	0.0	35
11	40	22.4	35
8	40	43.2	35
15	40	49.1	35
