
Code
Dimension   Fixed Cost    Capacity
40	1149	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
35	1	18.5	15
30	1	26.8	15
16	1	29.4	15
2	2	0.0	7
11	2	1.2	7
27	2	12.3	7
24	2	12.4	7
3	3	0.0	12
31	3	8.3	12
12	3	11.5	12
17	3	22.6	12
4	4	0.0	10
38	4	11.7	10
39	4	29.9	10
23	4	30.3	10
5	5	0.0	12
7	5	5.9	12
25	5	10.6	12
13	5	15.3	12
6	6	0.0	7
19	6	9.3	7
32	6	10.6	7
34	6	11.8	7
7	7	0.0	33
5	7	16.1	33
34	7	38.4	33
25	7	41.5	33
8	8	0.0	33
27	8	44.3	33
9	8	66.9	33
11	8	83.8	33
9	9	0.0	5
27	9	3.5	5
2	9	9.1	5
11	9	9.8	5
10	10	0.0	7
30	10	3.3	7
13	10	12.6	7
16	10	14.9	7
11	11	0.0	34
2	11	5.6	34
27	11	62.2	34
31	11	63.1	34
12	12	0.0	10
3	12	9.5	10
15	12	11.7	10
31	12	15.0	10
13	13	0.0	8
18	13	7.3	8
34	13	10.1	8
5	13	10.2	8
14	14	0.0	28
35	14	46.0	28
1	14	64.3	28
9	14	93.4	28
15	15	0.0	11
12	15	12.9	11
3	15	22.2	11
31	15	25.7	11
16	16	0.0	14
40	16	12.6	14
25	16	19.9	14
30	16	24.5	14
17	17	0.0	21
22	17	24.6	21
31	17	25.2	21
3	17	39.6	21
18	18	0.0	17
34	18	6.7	17
13	18	15.6	17
7	18	21.9	17
19	19	0.0	29
20	19	23.4	29
6	19	38.6	29
21	19	40.5	29
20	20	0.0	30
21	20	22.2	30
19	20	24.2	30
6	20	60.7	30
21	21	0.0	31
20	21	22.9	31
19	21	43.3	31
39	21	59.1	31
22	22	0.0	16
17	22	18.8	16
37	22	22.8	16
36	22	24.0	16
23	23	0.0	5
26	23	5.3	5
37	23	7.3	5
38	23	9.3	5
24	24	0.0	32
40	24	54.7	32
2	24	56.7	32
11	24	61.4	32
25	25	0.0	31
40	25	18.8	31
5	25	27.4	31
7	25	38.9	31
26	26	0.0	20
37	26	9.2	20
23	26	21.3	20
22	26	35.6	20
27	27	0.0	16
9	27	11.2	16
8	27	21.5	16
2	27	28.1	16
28	28	0.0	33
33	28	10.6	33
29	28	19.5	33
7	28	67.0	33
29	29	0.0	6
28	29	3.5	6
33	29	4.5	6
7	29	9.0	6
30	30	0.0	5
10	30	2.3	5
16	30	8.8	5
1	30	8.9	5
31	31	0.0	26
3	31	17.9	26
17	31	31.1	26
12	31	38.9	26
32	32	0.0	29
6	32	43.9	29
18	32	46.6	29
13	32	53.0	29
33	33	0.0	5
28	33	1.6	5
29	33	3.7	5
23	33	10.3	5
34	34	0.0	20
18	34	7.8	20
7	34	23.3	20
13	34	25.2	20
35	35	0.0	24
1	35	29.6	24
14	35	39.4	24
16	35	52.2	24
36	36	0.0	31
22	36	46.5	31
37	36	56.9	31
17	36	59.8	31
37	37	0.0	11
26	37	5.0	11
22	37	15.7	11
23	37	16.1	11
38	38	0.0	30
4	38	35.2	30
23	38	55.6	30
26	38	65.1	30
39	39	0.0	15
21	39	28.6	15
20	39	31.0	15
38	39	41.4	15
40	40	0.0	11
25	40	6.7	11
16	40	9.9	11
5	40	15.8	11
