
Code
Dimension   Fixed Cost    Capacity
40	1158	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
22	1	9.6	19
34	1	13.7	19
12	1	21.4	19
2	2	0.0	12
32	2	17.0	12
29	2	24.8	12
21	2	31.1	12
3	3	0.0	15
7	3	11.5	15
30	3	14.6	15
19	3	37.6	15
4	4	0.0	34
25	4	1.6	34
17	4	28.4	34
15	4	37.4	34
5	5	0.0	21
35	5	4.5	21
31	5	6.5	21
13	5	12.5	21
6	6	0.0	5
8	6	0.6	5
16	6	2.2	5
24	6	3.3	5
7	7	0.0	32
3	7	24.4	32
30	7	48.5	32
36	7	58.2	32
8	8	0.0	26
6	8	3.4	26
16	8	11.4	26
24	8	20.1	26
9	9	0.0	32
38	9	12.9	32
14	9	59.1	32
22	9	71.7	32
10	10	0.0	20
36	10	71.4	20
16	10	90.5	20
7	10	91.8	20
11	11	0.0	13
21	11	17.6	13
40	11	24.2	13
32	11	25.6	13
12	12	0.0	16
34	12	9.8	16
1	12	18.0	16
31	12	18.4	16
13	13	0.0	17
18	13	7.6	17
31	13	10.0	17
35	13	10.0	17
14	14	0.0	10
22	14	8.1	10
1	14	12.1	10
38	14	14.4	10
15	15	0.0	23
28	15	19.6	23
25	15	24.5	23
4	15	25.3	23
16	16	0.0	22
8	16	9.7	22
6	16	9.7	22
24	16	21.8	22
17	17	0.0	17
18	17	9.9	17
25	17	13.8	17
4	17	14.2	17
18	18	0.0	17
13	18	7.6	17
17	18	9.9	17
35	18	14.0	17
19	19	0.0	5
37	19	3.8	5
39	19	5.2	5
30	19	8.5	5
20	20	0.0	5
26	20	5.0	5
39	20	5.9	5
40	20	7.3	5
21	21	0.0	23
32	21	30.6	23
11	21	31.2	23
2	21	59.6	23
22	22	0.0	15
1	22	7.6	15
14	22	12.2	15
34	22	18.3	15
23	23	0.0	7
28	23	4.4	7
29	23	6.0	7
15	23	9.6	7
24	24	0.0	33
6	24	21.7	33
8	24	25.6	33
16	24	32.7	33
25	25	0.0	22
4	25	1.1	22
17	25	17.8	22
15	25	23.5	22
26	26	0.0	21
40	26	9.5	21
20	26	21.2	21
23	26	29.0	21
27	27	0.0	20
33	27	29.4	20
39	27	44.3	20
37	27	47.8	20
28	28	0.0	14
23	28	8.7	14
15	28	11.9	14
29	28	17.3	14
29	29	0.0	25
23	29	21.4	25
28	29	30.9	25
40	29	36.1	25
30	30	0.0	6
3	30	5.8	6
7	30	9.1	6
19	30	10.1	6
31	31	0.0	14
5	31	4.3	14
35	31	7.1	14
13	31	8.2	14
32	32	0.0	12
21	32	16.0	12
2	32	17.0	12
29	32	21.4	12
33	33	0.0	16
37	33	17.4	16
27	33	23.5	16
19	33	28.0	16
34	34	0.0	30
12	34	18.4	30
1	34	21.6	30
22	34	36.5	30
35	35	0.0	18
5	35	3.8	18
31	35	9.1	18
13	35	10.6	18
36	36	0.0	10
7	36	18.2	10
3	36	25.8	10
17	36	29.5	10
37	37	0.0	35
19	37	26.8	35
33	37	38.2	35
39	37	47.9	35
38	38	0.0	29
9	38	11.7	29
14	38	41.9	29
22	38	54.5	29
39	39	0.0	22
19	39	23.1	22
20	39	25.9	22
37	39	30.1	22
40	40	0.0	16
26	40	7.3	16
23	40	22.7	16
29	40	23.1	16
