
Code
Dimension   Fixed Cost    Capacity
40	1228	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
38	1	18.9	20
13	1	21.7	20
4	1	29.6	20
2	2	0.0	16
35	2	11.0	16
15	2	28.0	16
32	2	28.4	16
3	3	0.0	10
21	3	13.7	10
31	3	15.4	10
30	3	15.9	10
4	4	0.0	7
1	4	10.4	7
37	4	16.0	7
38	4	16.8	7
5	5	0.0	16
7	5	8.6	16
9	5	15.2	16
20	5	15.5	16
6	6	0.0	25
12	6	5.7	25
20	6	23.3	25
39	6	24.8	25
7	7	0.0	22
20	7	11.0	22
5	7	11.8	22
9	7	14.7	22
8	8	0.0	34
14	8	42.8	34
26	8	64.0	34
29	8	104.1	34
9	9	0.0	6
7	9	4.0	6
39	9	4.6	6
5	9	5.7	6
10	10	0.0	16
17	10	15.3	16
20	10	20.3	16
22	10	21.2	16
11	11	0.0	17
37	11	13.8	17
40	11	21.6	17
17	11	41.4	17
12	12	0.0	33
6	12	7.5	33
20	12	29.8	33
27	12	35.1	33
13	13	0.0	13
38	13	12.3	13
1	13	14.1	13
29	13	30.6	13
14	14	0.0	21
26	14	13.1	21
8	14	26.4	21
25	14	49.8	21
15	15	0.0	17
33	15	15.1	17
18	15	25.2	17
2	15	29.8	17
16	16	0.0	34
39	16	106.8	34
27	16	115.3	34
6	16	119.5	34
17	17	0.0	22
10	17	21.0	22
22	17	23.8	22
36	17	28.3	22
18	18	0.0	23
28	18	25.0	23
33	18	33.7	23
15	18	34.1	23
19	19	0.0	10
24	19	3.2	10
23	19	5.6	10
34	19	19.0	10
20	20	0.0	27
7	20	13.5	27
12	20	24.4	27
6	20	25.2	27
21	21	0.0	18
30	21	8.1	18
3	21	24.6	18
25	21	28.1	18
22	22	0.0	34
17	22	36.8	34
10	22	45.1	34
36	22	79.1	34
23	23	0.0	15
24	23	3.8	15
19	23	8.4	15
34	23	34.7	15
24	24	0.0	26
23	24	6.6	26
19	24	8.3	26
34	24	56.3	26
25	25	0.0	26
21	25	40.5	26
29	25	42.1	26
30	25	46.8	26
26	26	0.0	17
14	26	10.6	17
8	26	32.0	17
25	26	32.2	17
27	27	0.0	21
12	27	22.3	21
6	27	24.1	21
20	27	40.8	21
28	28	0.0	23
32	28	16.0	23
18	28	25.0	23
35	28	40.7	23
29	29	0.0	19
38	29	27.6	19
25	29	30.8	19
30	29	32.9	19
30	30	0.0	30
21	30	13.5	30
3	30	47.7	30
29	30	51.9	30
31	31	0.0	18
34	31	8.3	18
3	31	27.7	18
2	31	35.2	18
32	32	0.0	32
28	32	22.2	32
35	32	44.9	32
2	32	56.8	32
33	33	0.0	25
15	33	22.3	25
18	33	36.6	25
28	33	56.3	25
34	34	0.0	25
31	34	11.6	25
19	34	47.4	25
3	34	47.6	25
35	35	0.0	23
2	35	15.8	23
32	35	32.3	23
28	35	40.7	23
36	36	0.0	18
17	36	23.2	18
10	36	35.2	18
22	36	41.9	18
37	37	0.0	32
11	37	25.9	32
40	37	37.6	32
4	37	73.3	32
38	38	0.0	26
13	38	24.5	26
1	38	24.6	26
29	38	37.7	26
39	39	0.0	13
9	39	9.9	13
6	39	12.9	13
12	39	15.8	13
40	40	0.0	20
37	40	23.5	20
11	40	25.4	20
36	40	59.6	20
