
Code
Dimension   Fixed Cost    Capacity
40	1169	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
40	1	8.1	8
16	1	8.5	8
18	1	11.5	8
2	2	0.0	15
35	2	10.0	15
4	2	13.2	15
29	2	17.2	15
3	3	0.0	14
14	3	16.8	14
32	3	16.8	14
40	3	22.1	14
4	4	0.0	32
2	4	28.1	32
35	4	34.7	32
29	4	64.5	32
5	5	0.0	26
15	5	31.6	26
6	5	33.0	26
39	5	41.4	26
6	6	0.0	13
5	6	16.5	13
39	6	25.8	13
15	6	26.3	13
7	7	0.0	26
39	7	42.8	26
13	7	45.1	26
15	7	59.9	26
8	8	0.0	11
21	8	2.1	11
31	8	14.3	11
36	8	23.8	11
9	9	0.0	9
34	9	12.1	9
22	9	14.6	9
23	9	26.1	9
10	10	0.0	34
30	10	46.4	34
28	10	59.6	34
18	10	65.9	34
11	11	0.0	14
25	11	1.2	14
27	11	10.3	14
23	11	23.5	14
12	12	0.0	14
29	12	11.7	14
2	12	25.1	14
35	12	25.7	14
13	13	0.0	26
39	13	14.3	26
15	13	23.0	26
20	13	26.3	26
14	14	0.0	30
36	14	17.0	30
32	14	29.0	30
3	14	36.0	30
15	15	0.0	13
39	15	8.5	13
13	15	11.5	13
20	15	11.8	13
16	16	0.0	5
37	16	3.2	5
1	16	5.3	5
40	16	5.4	5
17	17	0.0	15
37	17	21.3	15
16	17	30.2	15
4	17	33.6	15
18	18	0.0	33
28	18	20.7	33
1	18	47.6	33
29	18	61.9	33
19	19	0.0	30
30	19	28.8	30
20	19	36.7	30
13	19	41.3	30
20	20	0.0	25
15	20	22.6	25
13	20	25.3	25
27	20	29.2	25
21	21	0.0	9
8	21	1.7	9
31	21	10.3	9
36	21	20.0	9
22	22	0.0	27
9	22	43.8	27
24	22	68.9	27
34	22	77.2	27
23	23	0.0	15
25	23	24.1	15
11	23	25.1	15
38	23	26.8	15
24	24	0.0	22
14	24	28.8	22
26	24	37.3	22
36	24	38.9	22
25	25	0.0	13
11	25	1.1	13
27	25	10.4	13
23	25	20.9	13
26	26	0.0	9
24	26	15.3	9
14	26	19.3	9
36	26	19.5	9
27	27	0.0	28
11	27	20.5	28
25	27	22.4	28
20	27	32.7	28
28	28	0.0	10
18	28	6.3	10
29	28	16.4	10
10	28	17.5	10
29	29	0.0	17
12	29	14.3	17
2	29	19.5	17
35	29	24.9	17
30	30	0.0	25
19	30	24.0	25
38	30	32.6	25
10	30	34.1	25
31	31	0.0	11
21	31	12.6	11
8	31	14.3	11
33	31	31.9	11
32	32	0.0	28
36	32	24.8	28
14	32	27.0	28
40	32	29.9	28
33	33	0.0	22
32	33	31.4	22
16	33	31.6	22
40	33	35.9	22
34	34	0.0	32
9	34	43.1	32
25	34	79.6	32
11	34	81.5	32
35	35	0.0	15
2	35	10.0	15
4	35	16.3	15
29	35	22.0	15
36	36	0.0	13
14	36	7.4	13
32	36	11.5	13
3	36	21.2	13
37	37	0.0	31
16	37	20.1	31
17	37	44.1	31
1	37	47.1	31
38	38	0.0	9
30	38	11.7	9
19	38	12.6	9
23	38	16.1	9
39	39	0.0	30
13	39	16.5	30
15	39	19.7	30
20	39	37.9	30
40	40	0.0	10
1	40	10.1	10
32	40	10.7	10
16	40	10.9	10
