
Code
Dimension   Fixed Cost    Capacity
40	1253	134
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
13	1	11.9	31
17	1	61.1	31
12	1	66.4	31
2	2	0.0	24
39	2	28.5	24
35	2	33.4	24
7	2	36.5	24
3	3	0.0	29
11	3	1.3	29
33	3	13.0	29
19	3	37.0	29
4	4	0.0	30
21	4	75.2	30
23	4	76.9	30
31	4	92.4	30
5	5	0.0	12
31	5	3.1	12
40	5	33.5	12
34	5	33.7	12
6	6	0.0	23
35	6	21.3	23
34	6	26.5	23
39	6	30.2	23
7	7	0.0	35
10	7	36.9	35
29	7	47.7	35
25	7	50.8	35
8	8	0.0	27
26	8	12.2	27
15	8	39.0	27
16	8	41.7	27
9	9	0.0	8
22	9	8.0	8
3	9	16.6	8
11	9	16.9	8
10	10	0.0	29
25	10	11.7	29
7	10	30.5	29
29	10	37.2	29
11	11	0.0	19
3	11	0.8	19
33	11	8.7	19
19	11	23.4	19
12	12	0.0	20
14	12	6.1	20
17	12	20.0	20
38	12	27.0	20
13	13	0.0	25
1	13	9.6	25
17	13	54.3	25
38	13	60.0	25
14	14	0.0	32
12	14	9.8	32
17	14	37.9	32
38	14	47.5	32
15	15	0.0	14
26	15	19.3	14
8	15	20.2	14
16	15	32.3	14
16	16	0.0	21
8	16	32.4	21
19	16	37.0	21
27	16	38.8	21
17	17	0.0	20
38	17	8.0	20
12	17	20.0	20
14	17	23.7	20
18	18	0.0	27
21	18	21.2	27
23	18	23.2	27
32	18	36.0	27
19	19	0.0	28
11	19	34.5	28
3	19	35.8	28
33	19	37.9	28
20	20	0.0	32
37	20	40.8	32
7	20	77.1	32
24	20	86.8	32
21	21	0.0	8
23	21	1.7	8
18	21	6.3	8
32	21	13.4	8
22	22	0.0	26
9	22	26.0	26
33	22	43.0	26
3	22	47.0	26
23	23	0.0	35
21	23	7.3	35
18	23	30.1	35
32	23	65.5	35
24	24	0.0	20
28	24	21.3	20
37	24	46.1	20
20	24	54.3	20
25	25	0.0	32
10	25	12.9	32
38	25	43.1	32
7	25	46.4	32
26	26	0.0	8
8	26	3.6	8
15	26	11.0	8
11	26	15.9	8
27	27	0.0	24
39	27	34.3	24
19	27	37.6	24
35	27	40.9	24
28	28	0.0	8
24	28	8.5	8
20	28	22.4	8
37	28	23.0	8
29	29	0.0	17
10	29	21.8	17
7	29	23.2	17
38	29	23.9	17
30	30	0.0	31
36	30	12.0	31
32	30	52.5	31
18	30	61.4	31
31	31	0.0	20
5	31	5.1	20
40	31	59.4	20
34	31	60.0	20
32	32	0.0	7
18	32	9.3	7
21	32	11.8	7
30	32	11.9	7
33	33	0.0	5
3	33	2.2	5
11	33	2.3	5
19	33	6.8	5
34	34	0.0	31
40	34	9.3	31
6	34	35.8	31
35	34	49.5	31
35	35	0.0	33
39	35	12.9	33
6	35	30.5	33
2	35	46.0	33
36	36	0.0	25
30	36	9.7	25
32	36	46.1	25
33	36	46.7	25
37	37	0.0	16
20	37	20.4	16
24	37	36.9	16
2	37	37.9	16
38	38	0.0	22
17	38	8.8	22
25	38	29.6	22
12	38	29.7	22
39	39	0.0	19
35	39	7.4	19
2	39	22.6	19
6	39	25.0	19
40	40	0.0	25
34	40	7.5	25
6	40	36.2	25
35	40	45.2	25
