
Code
Dimension   Fixed Cost    Capacity
40	1188	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
12	1	2.8	7
25	1	3.7	7
4	1	3.9	7
2	2	0.0	20
22	2	12.2	20
24	2	16.3	20
34	2	23.0	20
3	3	0.0	11
28	3	1.1	11
14	3	9.8	11
29	3	12.5	11
4	4	0.0	8
12	4	2.5	8
36	4	3.0	8
1	4	4.5	8
5	5	0.0	32
10	5	18.7	32
8	5	36.5	32
6	5	68.2	32
6	6	0.0	16
8	6	25.5	16
24	6	30.9	16
22	6	32.0	16
7	7	0.0	20
14	7	31.1	20
28	7	34.4	20
3	7	35.2	20
8	8	0.0	10
5	8	11.4	10
10	8	15.3	10
6	8	16.0	10
9	9	0.0	22
40	9	11.6	22
30	9	16.0	22
32	9	19.1	22
10	10	0.0	21
5	10	12.2	21
8	10	32.1	21
24	10	36.8	21
11	11	0.0	31
29	11	9.9	31
14	11	37.4	31
25	11	39.1	31
12	12	0.0	19
4	12	5.9	19
1	12	7.6	19
36	12	11.4	19
13	13	0.0	30
39	13	15.4	30
11	13	44.3	30
25	13	46.6	30
14	14	0.0	21
3	14	18.7	21
29	14	19.4	21
28	14	20.0	21
15	15	0.0	16
23	15	25.7	16
19	15	35.5	16
34	15	36.2	16
16	16	0.0	35
21	16	1.2	35
37	16	27.0	35
27	16	32.9	35
17	17	0.0	32
18	17	24.1	32
9	17	38.6	32
35	17	38.6	32
18	18	0.0	9
35	18	5.3	9
17	18	6.8	9
32	18	13.6	9
19	19	0.0	29
20	19	21.6	29
36	19	22.8	29
4	19	25.3	29
20	20	0.0	18
31	20	11.7	18
36	20	12.6	18
19	20	13.4	18
21	21	0.0	28
16	21	1.0	28
37	21	22.3	28
27	21	27.2	28
22	22	0.0	35
2	22	21.4	35
24	22	29.7	35
34	22	61.6	35
23	23	0.0	30
34	23	19.6	30
19	23	31.3	30
15	23	48.3	30
24	24	0.0	25
2	24	20.3	25
22	24	21.2	25
34	24	39.7	25
25	25	0.0	26
1	25	13.6	26
12	25	24.0	26
36	25	24.2	26
26	26	0.0	16
37	26	30.2	16
21	26	35.1	16
16	26	35.2	16
27	27	0.0	19
37	27	8.9	19
16	27	17.9	19
21	27	18.5	19
28	28	0.0	8
3	28	0.8	8
14	28	7.6	8
29	28	9.9	8
29	29	0.0	9
11	29	2.9	9
14	29	8.3	9
3	29	10.2	9
30	30	0.0	6
40	30	1.8	6
9	30	4.4	6
32	30	6.3	6
31	31	0.0	25
20	31	16.3	25
19	31	32.8	25
36	31	33.0	25
32	32	0.0	22
9	32	19.1	22
30	32	23.0	22
40	32	24.3	22
33	33	0.0	15
39	33	29.9	15
13	33	37.4	15
38	33	42.7	15
34	34	0.0	19
23	34	12.4	19
19	34	19.8	19
2	34	21.9	19
35	35	0.0	6
18	35	3.5	6
32	35	6.8	6
17	35	7.2	6
36	36	0.0	19
4	36	7.1	19
12	36	11.4	19
1	36	11.5	19
37	37	0.0	16
27	37	7.5	16
16	37	12.4	16
21	37	12.7	16
38	38	0.0	18
7	38	33.4	18
39	38	37.7	18
14	38	37.9	18
39	39	0.0	19
13	39	9.8	19
11	39	37.7	19
25	39	37.8	19
40	40	0.0	32
30	40	9.6	32
9	40	16.9	32
32	40	35.4	32
