
Code
Dimension   Fixed Cost    Capacity
40	1206	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
2	1	5.3	6
10	1	8.6	6
15	1	10.0	6
2	2	0.0	9
1	2	7.9	9
4	2	16.7	9
15	2	17.8	9
3	3	0.0	19
16	3	15.5	19
18	3	29.6	19
25	3	33.5	19
4	4	0.0	12
15	4	9.7	12
11	4	11.6	12
9	4	11.7	12
5	5	0.0	20
17	5	22.3	20
35	5	25.5	20
32	5	31.6	20
6	6	0.0	20
13	6	19.4	20
28	6	26.6	20
8	6	30.0	20
7	7	0.0	19
30	7	16.4	19
9	7	19.6	19
27	7	28.1	19
8	8	0.0	22
28	8	6.8	22
12	8	25.1	22
36	8	27.7	22
9	9	0.0	34
27	9	20.6	34
30	9	23.8	34
4	9	33.1	34
10	10	0.0	35
38	10	30.7	35
31	10	36.6	35
33	10	41.8	35
11	11	0.0	28
20	11	10.9	28
15	11	18.8	28
29	11	23.6	28
12	12	0.0	16
36	12	7.6	16
8	12	18.2	16
28	12	22.6	16
13	13	0.0	33
6	13	31.9	33
33	13	36.6	33
31	13	44.1	33
14	14	0.0	29
24	14	27.6	29
33	14	37.6	29
31	14	43.9	29
15	15	0.0	30
11	15	20.2	30
20	15	20.5	30
29	15	22.5	30
16	16	0.0	6
3	16	4.9	6
26	16	7.7	6
23	16	7.8	6
17	17	0.0	26
35	17	28.8	26
5	17	29.0	26
32	17	33.3	26
18	18	0.0	5
3	18	7.8	5
19	18	8.7	5
16	18	11.8	5
19	19	0.0	14
18	19	24.5	14
34	19	25.6	14
39	19	34.1	14
20	20	0.0	18
11	20	7.0	18
29	20	8.7	18
15	20	12.3	18
21	21	0.0	11
40	21	15.1	11
6	21	17.1	11
13	21	19.0	11
22	22	0.0	9
20	22	8.0	9
11	22	8.9	9
29	22	10.7	9
23	23	0.0	8
26	23	4.0	8
37	23	10.4	8
16	23	10.4	8
24	24	0.0	6
14	24	5.7	6
37	24	12.3	6
33	24	13.4	6
25	25	0.0	31
3	25	54.6	31
16	25	61.0	31
18	25	78.0	31
26	26	0.0	14
23	26	7.1	14
16	26	18.0	14
37	26	21.5	14
27	27	0.0	17
9	27	10.3	17
11	27	18.3	17
4	27	19.0	17
28	28	0.0	34
8	28	10.5	34
6	28	45.2	34
12	28	48.0	34
29	29	0.0	19
20	29	9.2	19
15	29	14.2	19
11	29	16.0	19
30	30	0.0	23
9	30	16.1	23
7	30	19.8	23
4	30	27.8	23
31	31	0.0	12
33	31	3.7	12
38	31	7.3	12
10	31	12.6	12
32	32	0.0	34
35	32	10.3	34
17	32	43.5	34
5	32	53.6	34
33	33	0.0	15
31	33	4.6	15
38	33	13.7	15
13	33	16.6	15
34	34	0.0	19
39	34	11.8	19
19	34	34.7	19
2	34	59.0	19
35	35	0.0	23
32	35	7.0	23
17	35	25.5	23
5	35	29.3	23
36	36	0.0	30
12	36	14.3	30
8	36	37.8	30
28	36	46.9	30
37	37	0.0	30
23	37	38.9	30
26	37	46.0	30
14	37	60.6	30
38	38	0.0	33
31	38	20.1	33
10	38	29.0	33
33	38	30.2	33
39	39	0.0	17
34	39	10.5	17
19	39	41.4	17
30	39	52.2	17
40	40	0.0	24
21	40	32.9	24
36	40	61.9	24
8	40	69.4	24
