
Code
Dimension   Fixed Cost    Capacity
40	1166	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
28	1	11.7	18
30	1	13.9	18
21	1	14.1	18
2	2	0.0	11
26	2	4.3	11
21	2	11.0	11
13	2	11.7	11
3	3	0.0	20
10	3	19.6	20
5	3	27.7	20
12	3	31.1	20
4	4	0.0	9
32	4	17.6	9
35	4	23.7	9
16	4	28.5	9
5	5	0.0	7
12	5	1.2	7
10	5	5.4	7
9	5	9.6	7
6	6	0.0	26
34	6	64.1	26
17	6	71.0	26
15	6	73.4	26
7	7	0.0	13
40	7	11.4	13
25	7	17.5	13
24	7	20.2	13
8	8	0.0	15
37	8	22.8	15
36	8	29.5	15
32	8	34.5	15
9	9	0.0	10
29	9	6.7	10
10	9	7.9	10
16	9	13.6	10
10	10	0.0	16
5	10	12.3	16
9	10	12.7	16
12	10	14.0	16
11	11	0.0	27
27	11	26.5	27
37	11	38.2	27
30	11	50.0	27
12	12	0.0	7
5	12	1.2	7
10	12	6.1	7
9	12	9.7	7
13	13	0.0	17
2	13	18.0	17
21	13	19.9	17
38	13	21.0	17
14	14	0.0	19
31	14	11.3	19
18	14	19.2	19
33	14	28.9	19
15	15	0.0	35
39	15	25.1	35
33	15	34.0	35
34	15	36.9	35
16	16	0.0	10
22	16	1.8	10
29	16	7.7	10
35	16	11.5	10
17	17	0.0	16
34	17	12.8	16
15	17	29.3	16
39	17	39.7	16
18	18	0.0	11
31	18	5.7	11
14	18	11.1	11
33	18	20.4	11
19	19	0.0	8
23	19	4.7	8
20	19	8.0	8
13	19	10.5	8
20	20	0.0	31
23	20	18.1	31
19	20	31.0	31
13	20	41.0	31
21	21	0.0	33
26	21	25.0	33
1	21	25.8	33
2	21	33.0	33
22	22	0.0	20
16	22	3.6	20
29	22	17.3	20
35	22	22.0	20
23	23	0.0	11
20	23	6.4	11
19	23	6.5	11
13	23	16.7	11
24	24	0.0	28
40	24	43.1	28
7	24	43.5	28
25	24	44.3	28
25	25	0.0	20
40	25	9.7	20
7	25	26.9	20
24	25	31.6	20
26	26	0.0	26
2	26	10.1	26
21	26	19.7	26
22	26	31.4	26
27	27	0.0	17
11	27	16.7	17
37	27	25.6	17
40	27	30.4	17
28	28	0.0	18
1	28	11.7	18
38	28	12.8	18
30	28	13.5	18
29	29	0.0	23
9	29	15.5	23
16	29	17.6	23
22	29	19.8	23
30	30	0.0	25
28	30	18.7	25
1	30	19.2	25
38	30	35.0	25
31	31	0.0	12
18	31	6.2	12
14	31	7.1	12
33	31	17.1	12
32	32	0.0	17
4	32	33.3	17
8	32	39.1	17
35	32	53.5	17
33	33	0.0	12
39	33	4.9	12
15	33	11.6	12
31	33	17.1	12
34	34	0.0	17
17	34	13.6	17
15	34	17.9	17
39	34	29.7	17
35	35	0.0	31
22	35	34.1	31
16	35	35.6	31
36	35	45.7	31
36	36	0.0	33
37	36	43.9	33
30	36	46.2	33
35	36	48.6	33
37	37	0.0	26
36	37	34.6	26
11	37	36.8	26
27	37	39.1	26
38	38	0.0	33
28	38	23.5	33
1	38	29.1	33
13	38	40.8	33
39	39	0.0	9
33	39	3.7	9
15	39	6.5	9
34	39	15.7	9
40	40	0.0	23
25	40	11.2	23
7	40	20.2	23
24	40	35.4	23
