
Code
Dimension   Fixed Cost    Capacity
40	1226	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
13	1	4.2	11
5	1	11.2	11
11	1	14.9	11
2	2	0.0	31
22	2	8.0	31
18	2	18.5	31
10	2	24.1	31
3	3	0.0	31
21	3	21.7	31
34	3	22.9	31
4	3	55.7	31
4	4	0.0	25
25	4	44.4	25
3	4	44.9	25
34	4	48.4	25
5	5	0.0	8
11	5	4.3	8
13	5	6.5	8
1	5	8.1	8
6	6	0.0	32
7	6	9.5	32
30	6	38.6	32
17	6	49.2	32
7	7	0.0	9
6	7	2.7	9
30	7	8.9	9
17	7	11.4	9
8	8	0.0	20
25	8	25.2	20
12	8	25.4	20
4	8	41.6	20
9	9	0.0	6
30	9	13.7	6
17	9	15.1	6
7	9	18.2	6
10	10	0.0	24
22	10	16.4	24
2	10	18.6	24
18	10	29.7	24
11	11	0.0	29
5	11	15.6	29
13	11	30.1	29
37	11	38.1	29
12	12	0.0	32
25	12	12.3	32
8	12	40.7	32
40	12	44.4	32
13	13	0.0	34
1	13	13.0	34
5	13	27.8	34
11	13	35.2	34
14	14	0.0	20
32	14	5.3	20
24	14	20.7	20
10	14	27.5	20
15	15	0.0	20
39	15	19.8	20
38	15	20.6	20
23	15	21.4	20
16	16	0.0	23
36	16	8.5	23
14	16	39.3	23
13	16	41.8	23
17	17	0.0	12
30	17	5.9	12
7	17	15.3	12
6	17	18.5	12
18	18	0.0	11
2	18	6.6	11
22	18	9.4	11
10	18	13.6	11
19	19	0.0	29
28	19	8.7	29
15	19	40.4	29
38	19	67.8	29
20	20	0.0	32
11	20	51.1	32
37	20	60.2	32
5	20	65.3	32
21	21	0.0	25
34	21	12.7	25
3	21	17.5	25
22	21	39.7	25
22	22	0.0	25
2	22	6.5	25
10	22	17.1	25
18	22	21.4	25
23	23	0.0	26
39	23	4.6	26
38	23	17.3	26
15	23	27.8	26
24	24	0.0	12
14	24	12.4	12
32	24	12.6	12
16	24	22.3	12
25	25	0.0	16
12	25	6.1	16
8	25	20.2	16
40	25	21.5	16
26	26	0.0	8
40	26	7.2	8
35	26	7.4	8
25	26	17.8	8
27	27	0.0	21
18	27	30.8	21
2	27	33.1	21
7	27	33.6	21
28	28	0.0	32
19	28	9.6	32
15	28	41.7	32
39	28	71.4	32
29	29	0.0	7
31	29	16.3	7
33	29	19.0	7
9	29	26.6	7
30	30	0.0	17
17	30	8.3	17
7	30	16.8	17
6	30	20.5	17
31	31	0.0	29
33	31	18.3	29
6	31	45.4	29
7	31	53.4	29
32	32	0.0	30
14	32	8.0	30
24	32	31.6	30
10	32	45.8	30
33	33	0.0	13
31	33	8.2	13
6	33	20.6	13
7	33	24.5	13
34	34	0.0	32
21	34	16.3	32
3	34	23.7	32
4	34	61.9	32
35	35	0.0	12
40	35	9.6	12
26	35	11.1	12
12	35	22.4	12
36	36	0.0	9
16	36	3.3	9
10	36	14.4	9
14	36	15.6	9
37	37	0.0	20
5	37	23.0	20
11	37	26.3	20
20	37	37.6	20
38	38	0.0	33
23	38	22.0	33
39	38	26.0	33
15	38	33.9	33
39	39	0.0	14
23	39	2.5	14
38	39	11.0	14
15	39	13.9	14
40	40	0.0	23
35	40	18.3	23
26	40	20.8	23
25	40	30.9	23
