
Code
Dimension   Fixed Cost    Capacity
40	1139	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
13	1	6.1	13
27	1	12.1	13
35	1	16.7	13
2	2	0.0	28
8	2	24.3	28
11	2	25.5	28
32	2	41.4	28
3	3	0.0	10
36	3	12.3	10
10	3	15.3	10
17	3	18.7	10
4	4	0.0	27
27	4	30.4	27
18	4	41.2	27
13	4	44.0	27
5	5	0.0	28
38	5	17.8	28
15	5	32.4	28
17	5	35.7	28
6	6	0.0	12
24	6	18.8	12
29	6	19.6	12
25	6	20.4	12
7	7	0.0	15
40	7	7.6	15
31	7	8.2	15
21	7	16.6	15
8	8	0.0	10
32	8	7.8	10
2	8	8.7	10
11	8	17.1	10
9	9	0.0	18
28	9	16.6	18
37	9	35.5	18
34	9	35.6	18
10	10	0.0	9
36	10	3.0	9
17	10	6.5	9
15	10	9.5	9
11	11	0.0	9
39	11	6.8	9
2	11	8.2	9
8	11	15.4	9
12	12	0.0	34
19	12	32.5	34
35	12	35.5	34
1	12	48.8	34
13	13	0.0	17
1	13	8.0	17
27	13	8.6	17
35	13	16.4	17
14	14	0.0	25
22	14	14.3	25
18	14	25.8	25
21	14	37.1	25
15	15	0.0	14
10	15	14.8	14
5	15	16.2	14
17	15	17.2	14
16	16	0.0	22
20	16	1.2	22
5	16	43.5	22
38	16	52.7	22
17	17	0.0	24
10	17	17.3	24
36	17	18.1	24
38	17	21.4	24
18	18	0.0	35
22	18	19.1	35
35	18	25.1	35
19	18	31.6	35
19	19	0.0	15
35	19	5.3	15
21	19	12.7	15
18	19	13.5	15
20	20	0.0	23
16	20	1.3	23
5	20	46.6	23
39	20	55.4	23
21	21	0.0	28
19	21	23.7	28
22	21	30.7	28
7	21	31.0	28
22	22	0.0	25
18	22	13.6	25
14	22	14.3	25
35	22	26.6	25
23	23	0.0	28
33	23	26.4	28
34	23	26.7	28
40	23	31.7	28
24	24	0.0	24
25	24	35.7	24
6	24	37.6	24
29	24	53.4	24
25	25	0.0	6
24	25	8.9	6
6	25	10.2	6
29	25	18.9	6
26	26	0.0	13
6	26	37.4	13
1	26	40.1	13
12	26	40.1	13
27	27	0.0	31
13	27	15.8	31
1	27	28.8	31
18	27	31.4	31
28	28	0.0	6
9	28	5.5	6
37	28	6.3	6
34	28	11.7	6
29	29	0.0	8
6	29	13.1	8
3	29	15.4	8
24	29	17.8	8
30	30	0.0	27
34	30	36.1	27
23	30	42.4	27
37	30	52.8	27
31	31	0.0	15
40	31	5.8	15
7	31	8.2	15
33	31	9.4	15
32	32	0.0	11
8	32	8.6	11
17	32	13.5	11
38	32	15.0	11
33	33	0.0	9
31	33	5.6	9
40	33	8.3	9
23	33	8.5	9
34	34	0.0	30
23	34	28.6	30
30	34	40.1	30
33	34	56.7	30
35	35	0.0	17
19	35	6.0	17
18	35	12.2	17
13	35	16.4	17
36	36	0.0	12
10	36	4.0	12
17	36	9.1	12
3	36	14.8	12
37	37	0.0	8
28	37	8.4	8
30	37	15.6	8
9	37	15.8	8
38	38	0.0	11
5	38	7.0	11
17	38	9.8	11
32	38	15.0	11
39	39	0.0	14
11	39	10.6	14
2	39	22.9	14
20	39	33.7	14
40	40	0.0	15
31	40	5.8	15
7	40	7.6	15
33	40	13.9	15
