
Code
Dimension   Fixed Cost    Capacity
40	1145	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
11	1	22.2	16
19	1	33.3	16
28	1	34.2	16
2	2	0.0	34
7	2	7.1	34
28	2	67.7	34
1	2	91.5	34
3	3	0.0	11
28	3	12.6	11
11	3	22.9	11
1	3	29.0	11
4	4	0.0	18
38	4	5.4	18
17	4	18.8	18
9	4	49.9	18
5	5	0.0	32
11	5	29.1	32
19	5	35.8	32
39	5	40.8	32
6	6	0.0	35
9	6	35.3	35
27	6	55.4	35
8	6	56.4	35
7	7	0.0	29
2	7	6.1	29
28	7	61.7	29
1	7	76.9	29
8	8	0.0	34
30	8	8.2	34
14	8	42.2	34
6	8	54.8	34
9	9	0.0	15
6	9	15.1	15
33	9	16.4	15
13	9	25.3	15
10	10	0.0	30
24	10	27.8	30
32	10	39.1	30
26	10	41.9	30
11	11	0.0	9
5	11	8.2	9
1	11	12.5	9
19	11	13.4	9
12	12	0.0	24
31	12	24.3	24
18	12	34.1	24
26	12	37.2	24
13	13	0.0	27
33	13	16.2	27
18	13	29.5	27
9	13	45.6	27
14	14	0.0	6
26	14	3.7	6
8	14	7.4	6
24	14	7.6	6
15	15	0.0	9
25	15	7.5	9
30	15	14.0	9
8	15	15.8	9
16	16	0.0	11
19	16	8.1	11
39	16	9.4	11
5	16	14.3	11
17	17	0.0	23
38	17	17.2	23
4	17	24.0	23
27	17	45.2	23
18	18	0.0	6
37	18	5.6	6
13	18	6.6	6
33	18	7.7	6
19	19	0.0	27
16	19	20.0	27
5	19	30.2	27
39	19	38.7	27
20	20	0.0	14
40	20	9.9	14
24	20	17.8	14
10	20	25.4	14
21	21	0.0	14
10	21	21.1	14
32	21	23.1	14
22	21	23.2	14
22	22	0.0	24
21	22	39.8	24
31	22	62.0	24
37	22	66.9	24
23	23	0.0	10
39	23	8.8	10
16	23	13.0	10
19	23	20.4	10
24	24	0.0	13
10	24	12.0	13
14	24	16.4	13
20	24	16.5	13
25	25	0.0	8
15	25	6.7	8
27	25	12.7	8
30	25	13.8	8
26	26	0.0	5
14	26	3.1	5
31	26	4.3	5
10	26	7.0	5
27	27	0.0	11
30	27	16.7	11
25	27	17.4	11
6	27	17.4	11
28	28	0.0	9
3	28	10.3	9
2	28	17.9	9
7	28	19.1	9
29	29	0.0	33
35	29	20.0	33
23	29	97.6	33
17	29	102.5	33
30	30	0.0	7
8	30	1.7	7
14	30	10.4	7
27	30	10.6	7
31	31	0.0	20
26	31	17.3	20
12	31	20.2	20
14	31	27.9	20
32	32	0.0	18
10	32	23.4	18
40	32	26.6	18
21	32	29.7	18
33	33	0.0	7
13	33	4.2	7
9	33	7.7	7
18	33	9.0	7
34	34	0.0	34
13	34	57.5	34
33	34	75.0	34
18	34	83.5	34
35	35	0.0	18
29	35	10.9	18
17	35	48.9	18
27	35	50.1	18
36	36	0.0	35
32	36	77.0	35
21	36	102.4	35
40	36	110.6	35
37	37	0.0	6
18	37	5.6	6
12	37	11.5	6
13	37	11.7	6
38	38	0.0	11
4	38	3.3	11
17	38	8.2	11
9	38	29.4	11
39	39	0.0	18
16	39	15.4	18
23	39	15.8	18
5	39	22.9	18
40	40	0.0	16
20	40	11.3	16
32	40	23.6	16
24	40	26.8	16
