
Code
Dimension   Fixed Cost    Capacity
40	1246	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
4	1	6.7	5
38	1	7.6	5
24	1	11.5	5
2	2	0.0	28
9	2	3.8	28
18	2	17.5	28
17	2	27.4	28
3	3	0.0	19
39	3	16.1	19
9	3	24.2	19
2	3	26.7	19
4	4	0.0	6
8	4	6.9	6
38	4	7.3	6
10	4	8.0	6
5	5	0.0	29
6	5	13.4	29
27	5	17.0	29
36	5	19.4	29
6	6	0.0	21
5	6	9.7	21
36	6	18.0	21
27	6	20.7	21
7	7	0.0	12
38	7	10.5	12
8	7	12.0	12
15	7	13.3	12
8	8	0.0	19
10	8	4.4	19
7	8	19.0	19
4	8	21.8	19
9	9	0.0	32
2	9	4.4	32
18	9	22.8	32
17	9	32.4	32
10	10	0.0	17
8	10	4.0	17
7	10	19.5	17
4	10	22.6	17
11	11	0.0	32
20	11	35.7	32
33	11	45.9	32
25	11	46.5	32
12	12	0.0	13
34	12	21.3	13
26	12	22.9	13
21	12	23.5	13
13	13	0.0	18
15	13	23.3	18
16	13	24.5	18
27	13	38.6	18
14	14	0.0	34
33	14	10.3	34
23	14	43.2	34
11	14	57.7	34
15	15	0.0	15
7	15	16.6	15
13	15	19.4	15
5	15	19.7	15
16	16	0.0	12
13	16	16.3	12
29	16	21.1	12
15	16	31.2	12
17	17	0.0	35
18	17	16.8	35
2	17	34.2	35
9	17	35.5	35
18	18	0.0	26
17	18	12.5	26
2	18	16.2	26
9	18	18.5	26
19	19	0.0	6
40	19	9.5	6
10	19	10.1	6
8	19	11.4	6
20	20	0.0	35
11	20	39.0	35
28	20	39.7	35
25	20	63.0	35
21	21	0.0	30
23	21	46.1	30
6	21	48.1	30
12	21	54.3	30
22	22	0.0	8
37	22	5.2	8
35	22	8.3	8
3	22	19.5	8
23	23	0.0	28
14	23	35.6	28
33	23	39.7	28
21	23	43.1	28
24	24	0.0	12
1	24	27.6	12
37	24	33.7	12
22	24	41.2	12
25	25	0.0	25
28	25	25.8	25
11	25	36.3	25
20	25	45.0	25
26	26	0.0	9
34	26	2.1	9
12	26	15.8	9
21	26	27.5	9
27	27	0.0	33
36	27	15.1	33
5	27	19.4	33
6	27	32.5	33
28	28	0.0	31
25	28	31.9	31
20	28	35.2	31
11	28	47.4	31
29	29	0.0	22
16	29	38.7	22
25	29	50.1	22
28	29	62.7	22
30	30	0.0	33
31	30	32.9	33
40	30	78.0	33
32	30	88.1	33
31	31	0.0	27
30	31	27.0	27
40	31	89.0	27
16	31	93.9	27
32	32	0.0	21
40	32	12.0	21
19	32	41.2	21
17	32	49.6	21
33	33	0.0	31
14	33	9.4	31
23	33	43.9	31
11	33	44.5	31
34	34	0.0	11
26	34	2.6	11
12	34	18.0	11
21	34	33.6	11
35	35	0.0	16
22	35	16.5	16
37	35	25.5	16
3	35	30.7	16
36	36	0.0	32
27	36	14.7	32
5	36	21.4	32
6	36	27.4	32
37	37	0.0	30
22	37	19.6	30
35	37	47.8	30
3	37	76.6	30
38	38	0.0	28
7	38	24.6	28
4	38	33.9	28
6	38	36.6	28
39	39	0.0	18
3	39	15.2	18
9	39	20.8	18
2	39	23.1	18
40	40	0.0	13
32	40	7.4	13
19	40	20.6	13
30	40	30.7	13
