
Code
Dimension   Fixed Cost    Capacity
40	1208	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
2	1	9.9	32
22	1	25.7	32
6	1	39.3	32
2	2	0.0	15
1	2	4.7	15
22	2	10.7	15
6	2	13.8	15
3	3	0.0	12
33	3	10.5	12
27	3	22.1	12
28	3	26.4	12
4	4	0.0	5
28	4	0.2	5
12	4	8.0	5
27	4	10.1	5
5	5	0.0	31
30	5	35.4	31
33	5	46.1	31
31	5	62.9	31
6	6	0.0	29
36	6	16.3	29
2	6	26.6	29
22	6	30.7	29
7	7	0.0	20
16	7	10.9	20
29	7	15.5	20
24	7	16.7	20
8	8	0.0	34
15	8	33.0	34
37	8	64.0	34
11	8	90.8	34
9	9	0.0	17
10	9	16.3	17
29	9	25.0	17
7	9	26.8	17
10	10	0.0	16
9	10	15.3	16
18	10	32.0	16
29	10	37.3	16
11	11	0.0	12
37	11	17.6	12
15	11	26.5	12
8	11	32.0	12
12	12	0.0	23
27	12	26.5	23
28	12	36.3	23
4	12	36.9	23
13	13	0.0	21
14	13	21.8	21
31	13	23.5	21
20	13	31.7	21
14	14	0.0	18
20	14	8.6	18
13	14	18.7	18
18	14	19.3	18
15	15	0.0	9
8	15	8.7	9
37	15	18.2	9
11	15	19.9	9
16	16	0.0	22
7	16	12.0	22
24	16	12.4	22
40	16	21.0	22
17	17	0.0	8
32	17	2.2	8
24	17	5.6	8
16	17	8.4	8
18	18	0.0	28
20	18	18.3	28
22	18	23.1	28
14	18	30.0	28
19	19	0.0	15
25	19	11.7	15
38	19	28.3	15
26	19	41.0	15
20	20	0.0	35
14	20	16.7	35
18	20	22.9	35
22	20	46.3	35
21	21	0.0	33
39	21	17.8	33
6	21	65.8	33
36	21	67.4	33
22	22	0.0	34
2	22	24.4	34
1	22	27.3	34
18	22	28.0	34
23	23	0.0	11
26	23	22.8	11
30	23	25.3	11
5	23	26.2	11
24	24	0.0	23
16	24	12.9	23
17	24	16.2	23
32	24	18.2	23
25	25	0.0	16
19	25	12.5	16
38	25	37.5	16
26	25	54.9	16
26	26	0.0	25
30	26	49.4	25
23	26	51.9	25
19	26	68.3	25
27	27	0.0	19
12	27	21.9	19
3	27	34.9	19
35	27	35.4	19
28	28	0.0	12
4	28	0.4	12
12	28	18.9	12
27	28	23.9	12
29	29	0.0	10
7	29	7.8	10
16	29	13.1	10
9	29	14.7	10
30	30	0.0	27
5	30	30.8	27
26	30	53.4	27
23	30	62.1	27
31	31	0.0	17
40	31	14.3	17
13	31	19.0	17
32	31	28.6	17
32	32	0.0	26
17	32	7.3	26
24	32	20.6	26
16	32	25.4	26
33	33	0.0	26
3	33	22.7	26
5	33	38.6	26
13	33	52.1	26
34	34	0.0	23
24	34	40.0	23
17	34	42.2	23
38	34	45.0	23
35	35	0.0	6
36	35	7.0	6
12	35	10.1	6
6	35	10.2	6
36	36	0.0	25
6	36	14.0	25
35	36	29.0	25
22	36	33.7	25
37	37	0.0	11
11	37	16.1	11
29	37	20.5	11
8	37	20.7	11
38	38	0.0	28
19	38	52.8	28
34	38	54.8	28
17	38	64.2	28
39	39	0.0	23
21	39	12.4	23
35	39	39.4	23
36	39	41.0	23
40	40	0.0	32
31	40	26.9	32
16	40	30.5	32
32	40	36.7	32
