
Code
Dimension   Fixed Cost    Capacity
40	1184	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
15	1	24.4	20
34	1	33.1	20
25	1	41.2	20
2	2	0.0	5
38	2	1.0	5
24	2	3.0	5
12	2	3.5	5
3	3	0.0	29
12	3	41.2	29
20	3	41.3	29
38	3	61.7	29
4	4	0.0	35
13	4	20.5	35
19	4	39.6	35
5	4	46.3	35
5	5	0.0	18
13	5	19.6	18
35	5	23.5	18
4	5	23.8	18
6	6	0.0	16
10	6	13.1	16
14	6	16.4	16
19	6	29.6	16
7	7	0.0	31
23	7	22.3	31
21	7	54.8	31
26	7	65.6	31
8	8	0.0	28
37	8	23.2	28
39	8	28.0	28
9	8	32.5	28
9	9	0.0	27
8	9	31.4	27
37	9	34.0	27
39	9	45.1	27
10	10	0.0	7
6	10	5.7	7
14	10	6.2	7
16	10	8.1	7
11	11	0.0	9
19	11	12.8	9
18	11	14.1	9
40	11	14.3	9
12	12	0.0	12
2	12	8.5	12
38	12	8.8	12
24	12	13.5	12
13	13	0.0	25
4	13	14.6	25
35	13	22.6	25
5	13	27.2	25
14	14	0.0	21
10	14	18.7	21
6	14	21.5	21
16	14	29.8	21
15	15	0.0	12
25	15	10.1	12
34	15	14.0	12
1	15	14.6	12
16	16	0.0	27
10	16	31.2	27
14	16	38.3	27
6	16	52.5	27
17	17	0.0	8
22	17	13.3	8
11	17	13.6	8
18	17	17.9	8
18	18	0.0	34
40	18	0.9	34
27	18	16.7	34
11	18	53.3	34
19	19	0.0	22
4	19	24.9	22
11	19	31.4	22
13	19	37.6	22
20	20	0.0	34
3	20	48.4	34
12	20	74.3	34
31	20	89.1	34
21	21	0.0	20
33	21	8.2	20
36	21	22.2	20
28	21	23.5	20
22	22	0.0	29
26	22	34.5	29
25	22	47.6	29
17	22	48.4	29
23	23	0.0	18
7	23	12.9	18
15	23	30.2	18
25	23	31.0	18
24	24	0.0	14
2	24	8.4	14
38	24	11.0	14
12	24	15.7	14
25	25	0.0	23
15	25	19.4	23
34	25	35.4	23
22	25	37.7	23
26	26	0.0	22
22	26	26.2	22
28	26	28.2	22
21	26	37.0	22
27	27	0.0	11
40	27	5.3	11
18	27	5.4	11
11	27	18.4	11
28	28	0.0	7
33	28	7.4	7
21	28	8.2	7
26	28	9.0	7
29	29	0.0	31
35	29	47.5	31
13	29	49.1	31
4	29	57.4	31
30	30	0.0	27
39	30	10.6	27
37	30	17.4	27
32	30	21.7	27
31	31	0.0	21
38	31	19.4	21
2	31	23.5	21
12	31	30.9	21
32	32	0.0	5
30	32	4.0	5
39	32	5.9	5
37	32	6.5	5
33	33	0.0	9
21	33	3.7	9
36	33	6.6	9
28	33	9.5	9
34	34	0.0	24
15	34	28.0	24
25	34	37.0	24
1	34	39.7	24
35	35	0.0	22
13	35	19.9	22
5	35	28.8	22
4	35	32.7	22
36	36	0.0	9
33	36	6.6	9
21	36	10.0	9
28	36	13.6	9
37	37	0.0	6
39	37	2.5	6
30	37	3.9	6
8	37	5.0	6
38	38	0.0	24
2	38	4.9	24
12	38	17.7	24
24	38	18.9	24
39	39	0.0	34
30	39	13.3	34
37	39	14.3	34
8	39	34.0	34
40	40	0.0	19
18	40	0.5	19
27	40	9.1	19
11	40	30.3	19
