
Code
Dimension   Fixed Cost    Capacity
40	1153	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
27	1	24.8	28
36	1	29.2	28
30	1	31.9	28
2	2	0.0	25
21	2	17.7	25
17	2	40.2	25
38	2	43.4	25
3	3	0.0	18
29	3	14.5	18
13	3	17.5	18
24	3	31.4	18
4	4	0.0	12
32	4	7.4	12
10	4	13.1	12
1	4	17.0	12
5	5	0.0	21
16	5	18.8	21
28	5	23.6	21
37	5	32.0	21
6	6	0.0	18
12	6	24.9	18
15	6	38.8	18
39	6	44.9	18
7	7	0.0	12
22	7	8.7	12
14	7	10.6	12
35	7	15.4	12
8	8	0.0	26
15	8	44.7	26
25	8	49.1	26
12	8	50.0	26
9	9	0.0	8
24	9	23.2	8
29	9	29.7	8
3	9	30.0	8
10	10	0.0	22
20	10	16.7	22
4	10	24.1	22
32	10	28.0	22
11	11	0.0	21
27	11	9.9	21
1	11	28.5	21
36	11	31.9	21
12	12	0.0	22
39	12	27.9	22
6	12	30.5	22
25	12	38.2	22
13	13	0.0	19
29	13	4.8	19
3	13	18.5	19
24	13	24.0	19
14	14	0.0	10
35	14	5.1	10
22	14	6.7	10
34	14	8.1	10
15	15	0.0	6
8	15	10.3	6
12	15	11.1	6
6	15	12.9	6
16	16	0.0	29
5	16	26.0	29
37	16	42.6	29
28	16	55.4	29
17	17	0.0	9
21	17	11.1	9
37	17	13.3	9
38	17	13.7	9
18	18	0.0	8
40	18	5.8	8
38	18	12.4	8
31	18	12.9	8
19	19	0.0	31
25	19	26.7	31
32	19	35.3	31
39	19	46.7	31
20	20	0.0	35
10	20	26.5	35
22	20	54.1	35
7	20	59.8	35
21	21	0.0	29
2	21	20.5	29
17	21	35.9	29
37	21	38.5	29
22	22	0.0	9
14	22	6.0	9
7	22	6.5	9
35	22	6.8	9
23	23	0.0	23
13	23	31.2	23
29	23	37.0	23
26	23	46.1	23
24	24	0.0	26
29	24	29.9	26
13	24	32.8	26
3	24	45.3	26
25	25	0.0	5
39	25	3.6	5
19	25	4.3	5
12	25	8.7	5
26	26	0.0	8
23	26	16.0	8
8	26	18.4	8
13	26	21.8	8
27	27	0.0	28
11	27	13.2	28
1	27	24.8	28
36	27	34.8	28
28	28	0.0	9
34	28	5.2	9
35	28	5.9	9
5	28	10.1	9
29	29	0.0	24
13	29	6.1	24
3	29	19.4	24
24	29	27.6	24
30	30	0.0	11
36	30	2.9	11
1	30	12.5	11
27	30	16.2	11
31	31	0.0	14
40	31	18.1	14
18	31	22.5	14
3	31	25.7	14
32	32	0.0	16
4	32	9.9	16
19	32	18.2	16
10	32	20.4	16
33	33	0.0	12
40	33	19.3	12
7	33	22.8	12
14	33	25.0	12
34	34	0.0	32
35	34	11.2	32
28	34	18.6	32
22	34	24.9	32
35	35	0.0	31
34	35	10.8	31
14	35	15.8	31
28	35	20.3	31
36	36	0.0	17
30	36	4.4	17
1	36	17.7	17
27	36	21.1	17
37	37	0.0	31
21	37	41.2	31
16	37	45.5	31
17	37	45.9	31
38	38	0.0	13
17	38	19.8	13
18	38	20.1	13
2	38	22.6	13
39	39	0.0	14
25	39	10.1	14
12	39	17.8	14
19	39	21.1	14
40	40	0.0	23
18	40	16.6	23
31	40	29.8	23
33	40	37.0	23
