
Code
Dimension   Fixed Cost    Capacity
40	1214	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
25	1	9.5	8
5	1	9.9	8
21	1	11.7	8
2	2	0.0	10
14	2	3.3	10
34	2	4.7	10
17	2	12.8	10
3	3	0.0	16
27	3	11.7	16
17	3	12.4	16
13	3	22.2	16
4	4	0.0	12
6	4	6.0	12
26	4	6.0	12
9	4	7.0	12
5	5	0.0	27
21	5	7.4	27
4	5	20.1	27
25	5	24.8	27
6	6	0.0	7
4	6	3.5	7
26	6	4.5	7
9	6	5.2	7
7	7	0.0	35
20	7	17.6	35
9	7	27.4	35
26	7	29.7	35
8	8	0.0	32
12	8	36.1	32
23	8	52.0	32
11	8	54.7	32
9	9	0.0	25
26	9	2.3	25
38	9	11.3	25
4	9	14.6	25
10	10	0.0	19
32	10	47.8	19
40	10	60.2	19
37	10	63.5	19
11	11	0.0	25
39	11	14.1	25
23	11	20.3	25
32	11	35.6	25
12	12	0.0	8
8	12	9.0	8
31	12	14.6	8
20	12	19.1	8
13	13	0.0	7
29	13	3.9	7
27	13	4.8	7
3	13	9.7	7
14	14	0.0	13
34	14	2.1	13
2	14	4.3	13
39	14	20.7	13
15	15	0.0	6
28	15	2.6	6
24	15	11.1	6
18	15	11.1	6
16	16	0.0	28
23	16	39.0	28
5	16	44.7	28
6	16	47.6	28
17	17	0.0	18
3	17	14.0	18
2	17	23.1	18
27	17	26.8	18
18	18	0.0	33
15	18	61.0	33
28	18	73.4	33
24	18	120.5	33
19	19	0.0	12
37	19	24.7	12
29	19	29.7	12
13	19	32.8	12
20	20	0.0	13
7	20	6.5	13
9	20	16.3	13
26	20	17.0	13
21	21	0.0	26
5	21	7.1	26
4	21	16.3	26
25	21	23.1	26
22	22	0.0	28
35	22	13.7	28
24	22	19.0	28
28	22	51.6	28
23	23	0.0	29
39	23	13.8	29
11	23	23.5	29
16	23	40.4	29
24	24	0.0	29
35	24	16.9	29
22	24	19.7	29
28	24	41.6	29
25	25	0.0	28
21	25	24.9	28
5	25	25.7	28
1	25	33.1	28
26	26	0.0	28
9	26	2.6	28
4	26	14.1	28
38	26	14.5	28
27	27	0.0	15
13	27	10.3	15
3	27	11.0	15
29	27	18.5	15
28	28	0.0	12
15	28	5.1	12
24	28	17.2	12
22	28	22.1	12
29	29	0.0	10
13	29	5.5	10
27	29	12.3	10
3	29	19.1	10
30	30	0.0	34
40	30	57.1	34
33	30	84.8	34
36	30	104.2	34
31	31	0.0	10
12	31	18.3	10
20	31	18.7	10
7	31	23.5	10
32	32	0.0	31
11	32	44.1	31
39	32	49.0	31
34	32	60.1	31
33	33	0.0	16
36	33	25.6	16
30	33	39.9	16
40	33	45.1	16
34	34	0.0	21
14	34	3.4	21
2	34	9.9	21
39	34	30.2	21
35	35	0.0	31
22	35	15.2	31
24	35	18.0	31
17	35	61.4	31
36	36	0.0	31
33	36	49.5	31
40	36	74.4	31
30	36	95.0	31
37	37	0.0	33
19	37	67.8	33
10	37	110.3	33
13	37	119.1	33
38	38	0.0	15
9	38	6.8	15
26	38	7.8	15
4	38	12.3	15
39	39	0.0	35
23	39	16.7	35
11	39	19.7	35
34	39	50.3	35
40	40	0.0	22
30	40	37.0	22
36	40	52.8	22
33	40	62.0	22
