
Code
Dimension   Fixed Cost    Capacity
40	1160	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
13	1	33.6	29
33	1	37.7	29
4	1	46.9	29
2	2	0.0	17
20	2	13.2	17
32	2	20.6	17
25	2	32.7	17
3	3	0.0	19
24	3	14.9	19
30	3	25.3	19
35	3	30.7	19
4	4	0.0	6
8	4	5.5	6
22	4	9.1	6
36	4	9.4	6
5	5	0.0	29
26	5	26.0	29
40	5	43.3	29
29	5	55.9	29
6	6	0.0	7
2	6	16.4	7
32	6	18.4	7
27	6	19.6	7
7	7	0.0	26
27	7	18.1	26
17	7	49.1	26
37	7	52.4	26
8	8	0.0	12
4	8	11.0	12
22	8	15.2	12
1	8	26.7	12
9	9	0.0	15
15	9	25.9	15
17	9	28.8	15
12	9	46.6	15
10	10	0.0	18
28	10	9.5	18
34	10	12.6	18
14	10	19.5	18
11	11	0.0	31
29	11	11.3	31
40	11	34.5	31
5	11	68.5	31
12	12	0.0	22
18	12	17.8	22
39	12	25.9	22
31	12	40.0	22
13	13	0.0	15
33	13	3.1	15
1	13	17.4	15
19	13	17.4	15
14	14	0.0	19
34	14	18.3	19
10	14	20.6	19
21	14	21.5	19
15	15	0.0	32
39	15	51.8	32
9	15	55.3	32
12	15	60.5	32
16	16	0.0	11
37	16	3.8	11
35	16	6.4	11
24	16	14.8	11
17	17	0.0	22
7	17	41.5	22
9	17	42.3	22
27	17	45.7	22
18	18	0.0	25
12	18	20.2	25
31	18	36.7	25
33	18	38.4	25
19	19	0.0	30
13	19	34.9	30
33	19	38.7	30
31	19	55.0	30
20	20	0.0	17
32	20	12.2	17
2	20	13.2	17
25	20	29.5	17
21	21	0.0	23
34	21	13.4	23
28	21	19.4	23
14	21	26.0	23
22	22	0.0	8
8	22	10.1	8
4	22	12.2	8
36	22	14.4	8
23	23	0.0	31
39	23	30.8	31
31	23	48.2	31
12	23	65.5	31
24	24	0.0	5
3	24	3.9	5
35	24	4.2	5
30	24	4.4	5
25	25	0.0	8
20	25	13.9	8
21	25	15.3	8
2	25	15.4	8
26	26	0.0	35
5	26	31.4	35
37	26	56.3	35
24	26	62.5	35
27	27	0.0	27
7	27	18.8	27
37	27	35.6	27
16	27	38.5	27
28	28	0.0	20
34	28	5.9	20
10	28	10.6	20
21	28	16.9	20
29	29	0.0	10
11	29	3.7	10
40	29	10.7	10
5	29	19.3	10
30	30	0.0	20
38	30	16.7	20
24	30	17.7	20
35	30	22.9	20
31	31	0.0	31
33	31	32.9	31
13	31	38.6	31
18	31	45.6	31
32	32	0.0	13
20	32	9.3	13
2	32	15.8	13
36	32	20.3	13
33	33	0.0	25
13	33	5.2	25
31	33	26.5	25
19	33	32.3	25
34	34	0.0	9
28	34	2.7	9
21	34	5.3	9
10	34	6.3	9
35	35	0.0	5
16	35	2.9	5
37	35	3.6	5
24	35	4.2	5
36	36	0.0	7
32	36	10.9	7
4	36	11.0	7
22	36	12.6	7
37	37	0.0	17
16	37	5.8	17
35	37	12.2	17
24	37	22.4	17
38	38	0.0	9
30	38	7.5	9
24	38	15.4	9
35	38	17.0	9
39	39	0.0	32
23	39	31.8	32
12	39	37.7	32
31	39	49.9	32
40	40	0.0	18
29	40	19.3	18
11	40	20.1	18
5	40	26.9	18
