
Code
Dimension   Fixed Cost    Capacity
40	1185	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
21	1	3.4	28
28	1	19.6	28
14	1	21.6	28
2	2	0.0	34
22	2	7.6	34
16	2	41.7	34
3	2	72.5	34
3	3	0.0	18
2	3	38.4	18
22	3	39.5	18
23	3	41.4	18
4	4	0.0	31
8	4	16.7	31
31	4	63.5	31
13	4	65.7	31
5	5	0.0	26
19	5	17.6	26
34	5	18.4	26
7	5	39.8	26
6	6	0.0	10
37	6	2.2	10
25	6	10.6	10
9	6	16.0	10
7	7	0.0	10
34	7	11.7	10
19	7	12.4	10
5	7	15.3	10
8	8	0.0	18
4	8	9.7	18
31	8	43.2	18
13	8	43.8	18
9	9	0.0	14
29	9	11.8	14
25	9	15.3	14
30	9	15.4	14
10	10	0.0	26
14	10	50.1	26
28	10	65.6	26
21	10	66.8	26
11	11	0.0	7
23	11	3.0	7
9	11	9.3	7
29	11	13.2	7
12	12	0.0	20
38	12	24.7	20
35	12	31.6	20
39	12	45.4	20
13	13	0.0	5
31	13	1.0	5
4	13	10.6	5
8	13	12.2	5
14	14	0.0	9
1	14	6.9	9
21	14	7.1	9
28	14	10.1	9
15	15	0.0	33
27	15	30.8	33
1	15	37.0	33
16	15	39.3	33
16	16	0.0	13
15	16	15.5	13
2	16	15.9	13
22	16	18.6	13
17	17	0.0	11
20	17	6.5	11
26	17	19.3	11
12	17	33.6	11
18	18	0.0	6
36	18	6.9	6
33	18	7.3	6
28	18	8.0	6
19	19	0.0	26
34	19	2.0	26
5	19	17.6	26
7	19	32.4	26
20	20	0.0	27
17	20	15.9	27
26	20	32.8	27
38	20	74.7	27
21	21	0.0	12
1	21	1.5	12
28	21	6.9	12
14	21	9.5	12
22	22	0.0	25
2	22	5.6	25
16	22	35.7	25
3	22	54.8	25
23	23	0.0	35
11	23	15.1	35
9	23	47.8	35
30	23	57.5	35
24	24	0.0	15
38	24	17.2	15
40	24	20.4	15
39	24	22.9	15
25	25	0.0	28
29	25	24.6	28
37	25	28.4	28
6	25	29.8	28
26	26	0.0	17
20	26	20.7	17
17	26	29.8	17
24	26	30.3	17
27	27	0.0	31
35	27	26.7	31
15	27	28.9	31
16	27	55.0	31
28	28	0.0	18
21	28	10.4	18
1	28	12.6	18
14	28	20.1	18
29	29	0.0	27
30	29	10.5	27
9	29	22.7	27
25	29	23.7	27
30	30	0.0	13
29	30	5.1	13
9	30	14.3	13
25	30	16.2	13
31	31	0.0	17
13	31	3.5	17
4	31	34.8	17
8	31	40.8	17
32	32	0.0	21
25	32	32.7	21
29	32	41.1	21
30	32	44.2	21
33	33	0.0	8
36	33	4.2	8
18	33	9.7	8
35	33	16.6	8
34	34	0.0	27
19	34	2.0	27
5	34	19.1	27
7	34	31.6	27
35	35	0.0	29
27	35	25.0	29
36	35	45.5	29
12	35	45.9	29
36	36	0.0	10
33	36	5.2	10
18	36	11.5	10
35	36	15.7	10
37	37	0.0	25
6	37	5.6	25
25	37	25.4	25
9	37	35.2	25
38	38	0.0	34
24	38	38.9	34
12	38	42.1	34
39	38	49.3	34
39	39	0.0	15
38	39	21.7	15
24	39	22.9	15
7	39	23.5	15
40	40	0.0	13
24	40	17.7	13
34	40	22.4	13
19	40	22.6	13
