
Code
Dimension   Fixed Cost    Capacity
40	1189	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
40	1	20.3	35
3	1	34.6	35
9	1	37.7	35
2	2	0.0	26
7	2	36.8	26
21	2	58.5	26
1	2	59.5	26
3	3	0.0	32
9	3	5.7	32
30	3	7.5	32
39	3	23.5	32
4	4	0.0	29
19	4	36.2	29
11	4	75.1	29
16	4	79.9	29
5	5	0.0	13
39	5	17.9	13
40	5	19.5	13
20	5	19.7	13
6	6	0.0	15
33	6	13.3	15
34	6	31.3	15
28	6	35.1	15
7	7	0.0	20
35	7	19.1	20
2	7	28.3	20
1	7	70.4	20
8	8	0.0	28
22	8	12.7	28
23	8	18.9	28
30	8	20.2	28
9	9	0.0	21
30	9	1.5	21
3	9	3.8	21
8	9	16.3	21
10	10	0.0	11
29	10	5.7	11
25	10	9.3	11
37	10	16.7	11
11	11	0.0	28
16	11	15.7	28
21	11	30.5	28
14	11	35.9	28
12	12	0.0	10
13	12	5.3	10
32	12	24.4	10
5	12	25.1	10
13	13	0.0	21
12	13	11.2	21
32	13	61.2	21
5	13	63.7	21
14	14	0.0	8
18	14	4.6	8
16	14	5.8	8
15	14	9.6	8
15	15	0.0	12
18	15	11.4	12
31	15	11.9	12
14	15	14.3	12
16	16	0.0	12
11	16	6.7	12
14	16	8.7	12
18	16	10.8	12
17	17	0.0	15
38	17	19.4	15
36	17	25.7	15
24	17	33.5	15
18	18	0.0	32
14	18	18.3	32
16	18	28.9	32
15	18	30.5	32
19	19	0.0	33
4	19	41.2	33
18	19	59.8	33
16	19	68.7	33
20	20	0.0	7
32	20	3.5	7
40	20	6.5	7
1	20	8.9	7
21	21	0.0	7
11	21	7.6	7
23	21	9.5	7
22	21	10.2	7
22	22	0.0	28
23	22	6.3	28
8	22	12.7	28
30	22	24.6	28
23	23	0.0	26
22	23	5.9	26
8	23	17.5	26
30	23	27.6	26
24	24	0.0	24
36	24	12.6	24
15	24	29.4	24
28	24	42.9	24
25	25	0.0	11
10	25	9.3	11
29	25	12.3	11
26	25	17.9	11
26	26	0.0	28
25	26	45.6	28
10	26	51.8	28
29	26	66.2	28
27	27	0.0	8
39	27	5.6	8
8	27	7.1	8
22	27	10.4	8
28	28	0.0	31
34	28	8.7	31
33	28	48.6	31
24	28	55.5	31
29	29	0.0	33
10	29	17.2	33
25	29	36.8	33
37	29	52.1	33
30	30	0.0	20
9	30	1.4	20
3	30	4.7	20
8	30	14.4	20
31	31	0.0	23
15	31	22.8	23
14	31	36.4	23
18	31	38.8	23
32	32	0.0	17
20	32	8.5	17
40	32	24.2	17
5	32	28.8	17
33	33	0.0	18
6	33	15.9	18
34	33	23.3	18
28	33	28.2	18
34	34	0.0	30
28	34	8.4	30
33	34	38.8	30
24	34	56.1	30
35	35	0.0	10
7	35	9.5	10
2	35	23.5	10
1	35	44.7	10
36	36	0.0	17
24	36	8.9	17
38	36	29.1	17
17	36	29.1	17
37	37	0.0	10
10	37	15.2	10
29	37	15.8	10
27	37	16.2	10
38	38	0.0	15
17	38	19.4	15
36	38	25.7	15
24	38	32.6	15
39	39	0.0	6
27	39	4.2	6
3	39	4.4	6
8	39	4.8	6
40	40	0.0	29
1	40	16.8	29
20	40	26.8	29
3	40	28.9	29
