
Code
Dimension   Fixed Cost    Capacity
40	1209	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
2	1	6.7	32
4	1	9.7	32
19	1	35.5	32
2	2	0.0	20
4	2	3.9	20
1	2	4.2	20
19	2	26.2	20
3	3	0.0	12
8	3	5.3	12
18	3	7.7	12
13	3	13.8	12
4	4	0.0	34
2	4	6.7	34
1	4	10.3	34
19	4	47.5	34
5	5	0.0	24
23	5	9.4	24
13	5	26.5	24
3	5	52.9	24
6	6	0.0	22
16	6	17.4	22
29	6	23.0	22
21	6	26.4	22
7	7	0.0	35
35	7	56.6	35
27	7	60.2	35
21	7	61.8	35
8	8	0.0	7
3	8	3.1	7
18	8	7.6	7
13	8	9.3	7
9	9	0.0	18
33	9	13.8	18
37	9	14.0	18
38	9	25.3	18
10	10	0.0	27
21	10	27.9	27
35	10	42.9	27
26	10	51.7	27
11	11	0.0	7
19	11	6.7	7
40	11	8.2	7
20	11	11.4	7
12	12	0.0	34
20	12	20.4	34
19	12	35.5	34
11	12	56.8	34
13	13	0.0	6
23	13	5.2	6
5	13	6.6	6
18	13	6.7	6
14	14	0.0	20
8	14	26.6	20
3	14	35.3	20
13	14	44.4	20
15	15	0.0	5
22	15	3.1	5
34	15	3.8	5
26	15	4.2	5
16	16	0.0	13
6	16	10.3	13
29	16	17.8	13
21	16	22.9	13
17	17	0.0	9
33	17	11.5	9
38	17	13.3	9
9	17	14.0	9
18	18	0.0	31
3	18	19.9	31
8	18	33.5	31
13	18	34.4	31
19	19	0.0	32
11	19	30.8	32
12	19	33.5	32
1	19	35.5	32
20	20	0.0	25
12	20	15.0	25
40	20	32.5	25
19	20	33.8	25
21	21	0.0	7
10	21	7.2	7
6	21	8.4	7
35	21	8.8	7
22	22	0.0	25
26	22	7.9	25
15	22	15.6	25
34	22	31.6	25
23	23	0.0	14
5	23	5.5	14
13	23	12.1	14
18	23	26.9	14
24	24	0.0	31
38	24	62.8	31
34	24	70.1	31
33	24	81.7	31
25	25	0.0	6
40	25	6.4	6
31	25	6.4	6
11	25	12.3	6
26	26	0.0	34
22	26	10.7	34
15	26	28.5	34
29	26	52.2	34
27	27	0.0	23
35	27	28.2	23
7	27	39.5	23
28	27	46.0	23
28	28	0.0	34
36	28	29.8	34
27	28	68.0	34
12	28	80.0	34
29	29	0.0	32
6	29	33.5	32
16	29	43.9	32
22	29	45.9	32
30	30	0.0	19
37	30	19.9	19
9	30	34.3	19
23	30	42.2	19
31	31	0.0	7
25	31	7.5	7
40	31	13.6	7
11	31	17.7	7
32	32	0.0	31
20	32	45.6	31
40	32	54.1	31
12	32	62.8	31
33	33	0.0	5
38	33	3.2	5
9	33	3.8	5
17	33	6.4	5
34	34	0.0	7
15	34	5.3	7
38	34	6.7	7
22	34	8.9	7
35	35	0.0	18
27	35	22.0	18
21	35	22.6	18
10	35	28.6	18
36	36	0.0	23
28	36	20.2	23
27	36	57.3	23
12	36	63.4	23
37	37	0.0	17
9	37	13.2	17
30	37	17.8	17
33	37	25.8	17
38	38	0.0	32
33	38	20.7	32
34	38	30.6	32
15	38	44.0	32
39	39	0.0	22
11	39	37.7	22
2	39	38.8	22
1	39	38.9	22
40	40	0.0	12
25	40	12.8	12
11	40	14.1	12
20	40	15.6	12
