
Code
Dimension   Fixed Cost    Capacity
40	1151	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
19	1	10.2	18
33	1	24.9	18
5	1	26.7	18
2	2	0.0	19
21	2	20.3	19
31	2	35.9	19
8	2	37.6	19
3	3	0.0	15
12	3	9.2	15
11	3	17.3	15
8	3	19.3	15
4	4	0.0	10
34	4	19.0	10
13	4	20.6	10
28	4	21.2	10
5	5	0.0	5
37	5	5.6	5
1	5	7.4	5
19	5	10.1	5
6	6	0.0	23
16	6	5.3	23
31	6	30.8	23
26	6	33.9	23
7	7	0.0	30
10	7	17.2	30
18	7	34.0	30
35	7	42.5	30
8	8	0.0	35
11	8	32.6	35
3	8	44.9	35
21	8	46.2	35
9	9	0.0	14
17	9	14.1	14
24	9	14.3	14
25	9	20.0	14
10	10	0.0	13
7	10	7.4	13
18	10	11.2	13
35	10	15.7	13
11	11	0.0	6
8	11	5.6	6
12	11	6.9	6
3	11	6.9	6
12	12	0.0	16
3	12	9.8	16
11	12	18.3	16
8	12	26.6	16
13	13	0.0	14
28	13	3.8	14
38	13	15.2	14
40	13	16.4	14
14	14	0.0	8
23	14	7.5	8
7	14	13.0	8
10	14	14.1	8
15	15	0.0	32
21	15	41.0	32
3	15	47.4	32
8	15	59.8	32
16	16	0.0	27
6	16	6.3	27
40	16	36.5	27
26	16	40.2	27
17	17	0.0	35
9	17	35.1	35
24	17	70.0	35
25	17	84.6	35
18	18	0.0	7
35	18	2.5	7
10	18	6.0	7
7	18	7.9	7
19	19	0.0	13
1	19	7.4	13
13	19	15.5	13
28	19	16.9	13
20	20	0.0	21
35	20	24.4	21
18	20	30.6	21
10	20	48.2	21
21	21	0.0	32
2	21	34.2	32
15	21	41.0	32
8	21	42.2	32
22	22	0.0	25
36	22	35.8	25
25	22	51.2	25
24	22	61.1	25
23	23	0.0	23
14	23	21.6	23
30	23	24.8	23
32	23	41.8	23
24	24	0.0	17
25	24	7.2	17
9	24	17.4	17
17	24	34.0	17
25	25	0.0	32
24	25	13.5	32
9	25	45.7	32
22	25	65.5	32
26	26	0.0	27
29	26	12.1	27
31	26	27.8	27
6	26	39.9	27
27	27	0.0	20
33	27	16.3	20
13	27	41.8	20
1	27	43.0	20
28	28	0.0	6
13	28	1.6	6
38	28	5.3	6
40	28	5.4	6
29	29	0.0	8
26	29	3.6	8
31	29	9.9	8
6	29	15.3	8
30	30	0.0	8
32	30	7.8	8
23	30	8.6	8
14	30	14.9	8
31	31	0.0	11
26	31	11.3	11
29	31	13.6	11
6	31	14.7	11
32	32	0.0	23
30	32	22.5	23
12	32	38.9	23
3	32	40.6	23
33	33	0.0	35
27	33	28.5	35
1	33	48.4	35
13	33	50.3	35
34	34	0.0	26
4	34	49.3	26
27	34	87.1	26
17	34	91.8	26
35	35	0.0	9
18	35	3.2	9
20	35	10.4	9
10	35	10.9	9
36	36	0.0	17
22	36	24.3	17
11	36	34.9	17
8	36	40.1	17
37	37	0.0	8
5	37	8.9	8
1	37	14.7	8
19	37	17.4	8
38	38	0.0	15
40	38	12.0	15
28	38	13.2	15
13	38	16.3	15
39	39	0.0	16
14	39	31.2	16
23	39	31.2	16
30	39	46.8	16
40	40	0.0	34
38	40	27.1	34
28	40	30.7	34
13	40	39.8	34
