
Code
Dimension   Fixed Cost    Capacity
40	1168	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
2	1	20.9	14
32	1	31.4	14
12	1	31.6	14
2	2	0.0	9
12	2	12.9	9
1	2	13.5	9
20	2	14.0	9
3	3	0.0	28
18	3	23.4	28
14	3	24.5	28
36	3	30.9	28
4	4	0.0	24
19	4	19.4	24
30	4	22.6	24
11	4	40.0	24
5	5	0.0	24
29	5	13.7	24
35	5	17.4	24
12	5	35.2	24
6	6	0.0	29
16	6	34.8	29
23	6	43.5	29
21	6	52.7	29
7	7	0.0	9
26	7	3.9	9
28	7	4.6	9
34	7	8.3	9
8	8	0.0	32
32	8	28.2	32
15	8	69.9	32
1	8	91.7	32
9	9	0.0	5
38	9	5.5	5
25	9	7.4	5
10	9	9.1	5
10	10	0.0	5
38	10	3.6	5
24	10	7.6	5
9	10	9.1	5
11	11	0.0	10
40	11	9.3	10
30	11	10.0	10
4	11	16.7	10
12	12	0.0	24
2	12	34.3	24
5	12	35.2	24
17	12	39.0	24
13	13	0.0	30
18	13	22.1	30
3	13	36.2	30
14	13	42.0	30
14	14	0.0	14
18	14	9.4	14
3	14	12.2	14
31	14	15.1	14
15	15	0.0	25
25	15	18.0	25
17	15	29.2	25
32	15	40.4	25
16	16	0.0	7
23	16	7.0	7
6	16	8.4	7
21	16	8.5	7
17	17	0.0	27
25	17	30.1	27
15	17	31.5	27
12	17	43.9	27
18	18	0.0	33
14	18	22.1	33
13	18	24.3	33
3	18	27.6	33
19	19	0.0	13
4	19	10.5	13
30	19	19.3	13
40	19	30.1	13
20	20	0.0	5
40	20	7.5	5
2	20	7.8	5
27	20	8.2	5
21	21	0.0	27
23	21	8.6	27
24	21	16.2	27
16	21	32.9	27
22	22	0.0	22
39	22	6.5	22
13	22	44.9	22
37	22	50.1	22
23	23	0.0	11
21	23	3.5	11
24	23	8.6	11
16	23	11.0	11
24	24	0.0	14
21	24	8.4	14
23	24	11.0	14
10	24	21.2	14
25	25	0.0	33
15	25	23.8	33
17	25	36.8	33
9	25	48.6	33
26	26	0.0	27
7	26	11.7	27
34	26	21.0	27
28	26	25.1	27
27	27	0.0	20
29	27	27.0	20
26	27	28.7	20
35	27	29.5	20
28	28	0.0	16
7	28	8.1	16
26	28	14.9	16
36	28	15.6	16
29	29	0.0	17
35	29	3.2	17
5	29	9.7	17
26	29	22.2	17
30	30	0.0	14
40	30	12.5	14
4	30	13.2	14
11	30	13.9	14
31	31	0.0	27
14	31	29.1	27
35	31	40.9	27
29	31	44.7	27
32	32	0.0	10
8	32	8.8	10
15	32	16.2	10
17	32	21.6	10
33	33	0.0	15
36	33	29.8	15
37	33	32.6	15
28	33	36.0	15
34	34	0.0	23
26	34	17.9	23
7	34	21.1	23
28	34	26.9	23
35	35	0.0	30
29	35	5.7	30
5	35	21.7	30
26	35	36.9	30
36	36	0.0	28
28	36	27.4	28
3	36	30.9	28
7	36	41.5	28
37	37	0.0	5
36	37	9.2	5
3	37	10.2	5
33	37	10.9	5
38	38	0.0	6
10	38	4.3	6
9	38	6.6	6
24	38	11.5	6
39	39	0.0	26
22	39	7.7	26
13	39	60.6	26
37	39	62.4	26
40	40	0.0	27
30	40	24.1	27
11	40	25.1	27
20	40	40.7	27
