
Code
Dimension   Fixed Cost    Capacity
40	1234	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
16	1	6.0	12
22	1	18.5	12
15	1	19.7	12
2	2	0.0	23
12	2	14.5	23
19	2	23.5	23
6	2	26.2	23
3	3	0.0	29
37	3	21.9	29
33	3	23.2	29
8	3	37.7	29
4	4	0.0	24
34	4	22.9	24
27	4	31.8	24
6	4	34.9	24
5	5	0.0	15
31	5	40.1	15
28	5	40.6	15
35	5	41.1	15
6	6	0.0	25
19	6	8.8	25
12	6	13.1	25
24	6	19.6	25
7	7	0.0	33
36	7	36.0	33
11	7	36.9	33
32	7	55.4	33
8	8	0.0	32
37	8	33.6	32
3	8	41.6	32
33	8	52.9	32
9	9	0.0	15
17	9	2.6	15
32	9	13.1	15
18	9	19.0	15
10	10	0.0	23
31	10	20.9	23
35	10	34.3	23
28	10	49.6	23
11	11	0.0	34
32	11	20.2	34
7	11	38.0	34
17	11	45.5	34
12	12	0.0	24
6	12	12.6	24
19	12	12.9	24
2	12	15.2	24
13	13	0.0	5
34	13	5.4	5
24	13	6.3	5
36	13	7.7	5
14	14	0.0	5
22	14	6.8	5
29	14	7.9	5
15	14	8.1	5
15	15	0.0	28
21	15	11.6	28
16	15	32.5	28
22	15	37.4	28
16	16	0.0	33
1	16	16.4	33
15	16	38.3	33
22	16	38.8	33
17	17	0.0	30
9	17	5.1	30
32	17	22.3	30
11	17	40.2	30
18	18	0.0	28
2	18	34.8	28
9	18	35.4	28
17	18	38.6	28
19	19	0.0	13
6	19	4.6	13
12	19	7.0	13
2	19	13.3	13
20	20	0.0	8
25	20	10.7	8
26	20	11.2	8
39	20	16.8	8
21	21	0.0	19
15	21	7.9	19
16	21	27.6	19
23	21	31.1	19
22	22	0.0	30
16	22	35.2	30
15	22	40.0	30
14	22	40.8	30
23	23	0.0	23
27	23	28.2	23
21	23	37.6	23
40	23	39.3	23
24	24	0.0	33
34	24	22.0	33
6	24	25.9	33
12	24	32.1	33
25	25	0.0	10
20	25	13.4	10
38	25	14.3	10
29	25	22.4	10
26	26	0.0	21
20	26	29.3	21
39	26	31.8	21
28	26	42.4	21
27	27	0.0	19
40	27	14.7	19
23	27	23.3	19
4	27	25.2	19
28	28	0.0	21
35	28	14.2	21
39	28	28.0	21
31	28	37.0	21
29	29	0.0	13
38	29	11.9	13
14	29	20.4	13
40	29	25.4	13
30	30	0.0	30
33	30	36.1	30
3	30	52.3	30
37	30	74.6	30
31	31	0.0	5
10	31	4.5	5
35	31	5.6	5
28	31	8.8	5
32	32	0.0	32
11	32	19.0	32
17	32	23.8	32
9	32	27.9	32
33	33	0.0	22
3	33	17.6	22
30	33	26.4	22
37	33	33.4	22
34	34	0.0	23
24	34	15.3	23
6	34	21.1	23
4	34	22.0	23
35	35	0.0	27
28	35	18.2	27
31	35	30.4	27
10	35	40.3	27
36	36	0.0	34
7	36	37.0	34
24	36	37.4	34
13	36	52.6	34
37	37	0.0	7
3	37	5.3	7
8	37	7.3	7
33	37	10.6	7
38	38	0.0	32
29	38	29.4	32
25	38	45.8	32
40	38	60.2	32
39	39	0.0	22
28	39	29.3	22
18	39	31.9	22
26	39	33.3	22
40	40	0.0	16
27	40	12.4	16
4	40	25.4	16
23	40	27.3	16
