
Code
Dimension   Fixed Cost    Capacity
40	1122	106
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
7	1	2.3	7
25	1	6.6	7
29	1	9.4	7
2	2	0.0	29
31	2	61.5	29
23	2	64.1	29
32	2	65.9	29
3	3	0.0	20
11	3	13.2	20
10	3	14.3	20
24	3	30.7	20
4	4	0.0	14
20	4	13.4	14
36	4	15.4	14
19	4	19.7	14
5	5	0.0	8
19	5	5.7	8
31	5	5.8	8
4	5	12.1	8
6	6	0.0	32
15	6	22.4	32
13	6	31.4	32
33	6	46.6	32
7	7	0.0	27
1	7	9.0	27
25	7	32.9	27
29	7	40.2	27
8	8	0.0	8
16	8	6.1	8
35	8	13.4	8
27	8	14.5	8
9	9	0.0	10
6	9	22.1	10
17	9	22.4	10
13	9	23.5	10
10	10	0.0	15
11	10	8.6	15
3	10	10.8	15
24	10	18.4	15
11	11	0.0	5
10	11	2.9	5
3	11	3.3	5
24	11	4.4	5
12	12	0.0	31
37	12	17.8	31
22	12	28.5	31
15	12	55.4	31
13	13	0.0	19
33	13	9.4	19
15	13	17.8	19
6	13	18.6	19
14	14	0.0	27
26	14	3.6	27
35	14	30.7	27
19	14	32.8	27
15	15	0.0	28
6	15	19.6	28
13	15	26.2	28
33	15	34.9	28
16	16	0.0	21
8	16	16.0	21
35	16	24.7	21
27	16	43.1	21
17	17	0.0	11
6	17	18.9	11
40	17	20.2	11
39	17	23.7	11
18	18	0.0	19
31	18	29.3	19
5	18	38.4	19
2	18	45.0	19
19	19	0.0	22
5	19	15.7	22
26	19	24.2	22
14	19	26.7	22
20	20	0.0	5
36	20	4.0	5
4	20	4.8	5
28	20	7.6	5
21	21	0.0	24
3	21	38.8	24
7	21	40.7	24
30	21	43.6	24
22	22	0.0	9
37	22	7.8	9
12	22	8.3	9
38	22	11.1	9
23	23	0.0	27
2	23	59.7	27
38	23	94.4	27
32	23	99.8	27
24	24	0.0	23
11	24	20.2	23
10	24	28.2	23
3	24	35.4	23
25	25	0.0	11
1	25	10.4	11
7	25	13.4	11
36	25	19.4	11
26	26	0.0	5
14	26	0.7	5
19	26	5.5	5
35	26	6.0	5
27	27	0.0	6
29	27	3.6	6
35	27	10.3	6
1	27	10.5	6
28	28	0.0	16
20	28	24.2	16
34	28	31.7	16
39	28	33.7	16
29	29	0.0	16
27	29	9.6	16
1	29	21.5	16
7	29	23.8	16
30	30	0.0	21
21	30	38.2	21
3	30	39.6	21
25	30	44.0	21
31	31	0.0	13
5	31	9.4	13
19	31	18.5	13
18	31	20.1	13
32	32	0.0	24
38	32	8.3	24
22	32	36.8	24
4	32	45.6	24
33	33	0.0	23
13	33	11.4	23
15	33	28.6	23
6	33	33.5	23
34	34	0.0	22
40	34	23.2	22
39	34	30.6	22
28	34	43.5	22
35	35	0.0	28
14	35	31.9	28
16	35	32.9	28
26	35	33.5	28
36	36	0.0	12
20	36	9.6	12
4	36	13.2	12
19	36	20.2	12
37	37	0.0	16
12	37	9.2	16
22	37	13.8	16
33	37	30.3	16
38	38	0.0	12
32	38	4.1	12
22	38	14.9	12
12	38	23.9	12
39	39	0.0	23
40	39	22.5	23
34	39	32.0	23
15	39	34.5	23
40	40	0.0	19
39	40	18.6	19
34	40	20.1	19
17	40	35.0	19
