
Code
Dimension   Fixed Cost    Capacity
40	1226	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
35	1	42.6	34
30	1	53.3	34
15	1	62.7	34
2	2	0.0	9
23	2	8.2	9
31	2	12.5	9
16	2	19.0	9
3	3	0.0	31
7	3	20.3	31
12	3	20.8	31
1	3	88.1	31
4	4	0.0	10
17	4	10.6	10
39	4	14.7	10
1	4	18.5	10
5	5	0.0	35
37	5	46.6	35
19	5	50.4	35
38	5	50.4	35
6	6	0.0	34
25	6	14.9	34
32	6	19.0	34
22	6	43.7	34
7	7	0.0	29
3	7	19.0	29
12	7	37.7	29
35	7	69.9	29
8	8	0.0	10
20	8	4.5	10
29	8	11.0	10
9	8	19.8	10
9	9	0.0	9
29	9	8.6	9
19	9	12.1	9
36	9	12.5	9
10	10	0.0	7
28	10	9.2	7
18	10	10.6	7
27	10	16.6	7
11	11	0.0	28
24	11	3.9	28
27	11	64.5	28
5	11	68.7	28
12	12	0.0	13
3	12	8.7	13
7	12	16.9	13
1	12	45.2	13
13	13	0.0	33
40	13	35.5	33
26	13	63.9	33
4	13	67.0	33
14	14	0.0	20
15	14	18.5	20
30	14	38.3	20
31	14	40.4	20
15	15	0.0	9
14	15	8.3	9
30	15	11.5	9
35	15	12.9	9
16	16	0.0	29
34	16	37.5	29
18	16	41.9	29
28	16	49.5	29
17	17	0.0	22
39	17	11.4	22
4	17	23.3	22
26	17	39.0	22
18	18	0.0	11
28	18	8.0	11
16	18	15.9	11
10	18	16.6	11
19	19	0.0	26
37	19	3.2	26
36	19	5.1	26
38	19	25.0	26
20	20	0.0	31
8	20	14.1	31
29	20	46.5	31
33	20	69.7	31
21	21	0.0	18
40	21	48.1	18
26	21	50.1	18
20	21	50.8	18
22	22	0.0	30
6	22	38.6	30
25	22	49.5	30
32	22	54.3	30
23	23	0.0	5
2	23	4.6	5
30	23	6.8	5
31	23	7.2	5
24	24	0.0	21
11	24	2.9	21
27	24	49.0	21
10	24	53.8	21
25	25	0.0	10
32	25	1.7	10
6	25	4.4	10
22	25	16.5	10
26	26	0.0	32
40	26	55.1	32
17	26	56.7	32
13	26	62.0	32
27	27	0.0	35
34	27	22.9	35
28	27	44.8	35
18	27	65.7	35
28	28	0.0	15
18	28	10.9	15
34	28	17.5	15
27	28	19.2	15
29	29	0.0	34
9	29	32.6	34
8	29	37.4	34
20	29	51.0	34
30	30	0.0	18
35	30	6.6	18
15	30	23.1	18
23	30	24.6	18
31	31	0.0	13
2	31	18.0	13
23	31	18.8	13
16	31	22.5	13
32	32	0.0	25
25	32	4.3	25
6	32	13.9	25
22	32	45.2	25
33	33	0.0	12
6	33	24.5	12
8	33	24.8	12
22	33	26.7	12
34	34	0.0	5
27	34	3.3	5
28	34	5.8	5
16	34	6.5	5
35	35	0.0	27
30	35	9.8	27
1	35	33.8	27
15	35	38.6	27
36	36	0.0	23
19	36	4.5	23
37	36	5.1	23
38	36	26.6	23
37	37	0.0	28
19	37	3.4	28
36	37	6.2	28
38	37	27.6	28
38	38	0.0	13
19	38	12.5	13
37	38	12.8	13
36	38	15.0	13
39	39	0.0	25
17	39	13.0	25
4	39	36.7	25
26	39	53.8	25
40	40	0.0	24
13	40	25.8	24
26	40	41.3	24
29	40	45.3	24
