
Code
Dimension   Fixed Cost    Capacity
40	1231	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
10	1	46.9	19
19	1	48.4	19
5	1	50.1	19
2	2	0.0	29
33	2	27.3	29
9	2	36.7	29
34	2	47.8	29
3	3	0.0	33
27	3	29.6	33
7	3	31.0	33
14	3	63.8	33
4	4	0.0	15
16	4	5.0	15
12	4	20.2	15
39	4	22.1	15
5	5	0.0	24
25	5	33.3	24
19	5	35.8	24
10	5	40.2	24
6	6	0.0	7
31	6	4.7	7
32	6	10.9	7
39	6	11.2	7
7	7	0.0	30
3	7	28.2	30
14	7	34.6	30
27	7	46.4	30
8	8	0.0	29
36	8	18.9	29
24	8	41.4	29
34	8	45.1	29
9	9	0.0	35
33	9	12.6	35
2	9	44.3	35
7	9	54.8	35
10	10	0.0	9
26	10	3.6	9
25	10	4.0	9
5	10	15.1	9
11	11	0.0	18
30	11	8.0	18
25	11	29.1	18
26	11	31.0	18
12	12	0.0	13
16	12	14.8	13
35	12	16.2	13
23	12	17.5	13
13	13	0.0	21
39	13	9.4	21
4	13	36.8	21
22	13	38.3	21
14	14	0.0	19
28	14	14.7	19
7	14	21.9	19
22	14	29.4	19
15	15	0.0	35
20	15	26.0	35
27	15	75.2	35
9	15	98.7	35
16	16	0.0	28
4	16	9.3	28
12	16	31.8	28
37	16	45.7	28
17	17	0.0	9
37	17	17.7	9
11	17	18.8	9
30	17	22.4	9
18	18	0.0	10
32	18	6.3	10
31	18	13.0	10
6	18	19.5	10
19	19	0.0	8
29	19	11.8	8
5	19	11.9	8
28	19	15.8	8
20	20	0.0	23
15	20	17.1	23
27	20	41.1	23
9	20	47.8	23
21	21	0.0	26
34	21	23.0	26
8	21	43.4	26
28	21	44.5	26
22	22	0.0	26
29	22	27.7	26
14	22	40.3	26
13	22	47.4	26
23	23	0.0	9
12	23	12.1	9
18	23	18.5	9
35	23	20.2	9
24	24	0.0	19
36	24	14.9	19
40	24	18.7	19
38	24	26.7	19
25	25	0.0	35
10	25	15.4	35
26	25	24.5	35
5	25	48.5	35
26	26	0.0	27
10	26	10.9	27
25	26	18.9	27
30	26	46.0	27
27	27	0.0	26
3	27	23.4	26
7	27	40.2	26
20	27	46.5	26
28	28	0.0	26
14	28	20.2	26
21	28	44.5	26
22	28	47.9	26
29	29	0.0	9
22	29	9.6	9
19	29	13.3	9
13	29	17.2	9
30	30	0.0	28
11	30	12.4	28
26	30	47.7	28
25	30	49.8	28
31	31	0.0	13
6	31	8.8	13
32	31	13.2	13
18	31	16.9	13
32	32	0.0	19
18	32	11.9	19
31	32	19.3	19
6	32	29.5	19
33	33	0.0	22
9	33	7.9	22
2	33	20.7	22
34	33	36.9	22
34	34	0.0	15
21	34	13.3	15
8	34	23.4	15
2	34	24.7	15
35	35	0.0	15
37	35	14.8	15
12	35	18.7	15
16	35	28.9	15
36	36	0.0	30
8	36	19.5	30
24	36	23.5	30
40	36	50.4	30
37	37	0.0	23
35	37	22.7	23
12	37	37.1	23
16	37	37.6	23
38	38	0.0	13
40	38	6.6	13
24	38	18.3	13
36	38	26.0	13
39	39	0.0	27
13	39	12.1	27
4	39	39.7	27
6	39	43.2	27
40	40	0.0	33
38	40	16.8	33
24	40	32.5	33
36	40	55.4	33
