
Code
Dimension   Fixed Cost    Capacity
40	1149	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
20	1	11.1	24
14	1	22.4	24
4	1	37.2	24
2	2	0.0	19
15	2	20.9	19
10	2	43.1	19
12	2	46.1	19
3	3	0.0	21
12	3	44.6	21
2	3	60.6	21
30	3	68.7	21
4	4	0.0	21
14	4	22.1	21
13	4	23.1	21
38	4	30.5	21
5	5	0.0	23
25	5	32.0	23
1	5	50.2	23
27	5	51.4	23
6	6	0.0	30
36	6	7.6	30
22	6	35.6	30
29	6	72.4	30
7	7	0.0	34
10	7	27.5	34
11	7	37.1	34
30	7	40.6	34
8	8	0.0	22
17	8	32.1	22
25	8	39.5	22
14	8	51.8	22
9	9	0.0	10
13	9	6.9	10
38	9	8.7	10
31	9	10.6	10
10	10	0.0	5
7	10	4.0	5
37	10	6.8	5
30	10	8.9	5
11	11	0.0	30
30	11	9.1	30
7	11	32.7	30
18	11	37.6	30
12	12	0.0	15
30	12	17.2	15
11	12	21.6	15
3	12	31.9	15
13	13	0.0	35
9	13	24.3	35
38	13	32.3	35
4	13	38.6	35
14	14	0.0	6
17	14	5.6	6
1	14	5.6	6
4	14	6.3	6
15	15	0.0	8
2	15	8.8	8
33	15	15.9	8
10	15	16.2	8
16	16	0.0	22
27	16	12.1	22
32	16	35.4	22
5	16	52.9	22
17	17	0.0	5
14	17	4.6	5
8	17	7.3	5
1	17	7.9	5
18	18	0.0	28
34	18	28.1	28
11	18	35.1	28
7	18	41.7	28
19	19	0.0	24
32	19	46.4	24
29	19	60.3	24
21	19	62.3	24
20	20	0.0	34
1	20	15.7	34
14	20	41.9	34
4	20	51.9	34
21	21	0.0	29
29	21	20.7	29
18	21	47.0	29
7	21	57.5	29
22	22	0.0	13
6	22	15.4	13
36	22	16.9	13
19	22	37.6	13
23	23	0.0	17
24	23	9.0	17
39	23	20.2	17
15	23	42.3	17
24	24	0.0	6
23	24	3.2	6
39	24	10.2	6
15	24	13.9	6
25	25	0.0	26
5	25	36.2	26
8	25	46.7	26
17	25	50.3	26
26	26	0.0	33
35	26	12.9	33
39	26	60.1	33
31	26	77.0	33
27	27	0.0	12
16	27	6.6	12
32	27	17.7	12
5	27	26.8	12
28	28	0.0	13
37	28	17.9	13
21	28	26.7	13
20	28	26.9	13
29	29	0.0	13
21	29	9.3	13
34	29	19.9	13
18	29	20.1	13
30	30	0.0	25
11	30	7.6	25
12	30	28.7	25
7	30	29.8	25
31	31	0.0	8
9	31	8.5	8
13	31	12.2	8
38	31	15.4	8
32	32	0.0	6
27	32	8.8	6
16	32	9.7	6
19	32	11.6	6
33	33	0.0	25
40	33	3.3	25
38	33	28.0	25
37	33	42.5	25
34	34	0.0	18
18	34	18.1	18
29	34	27.5	18
21	34	35.8	18
35	35	0.0	15
26	35	5.9	15
39	35	26.2	15
31	35	29.1	15
36	36	0.0	17
6	36	4.3	17
22	36	22.1	17
29	36	42.9	17
37	37	0.0	11
10	37	15.1	11
28	37	15.1	11
33	37	18.7	11
38	38	0.0	6
9	38	5.2	6
13	38	5.5	6
40	38	6.3	6
39	39	0.0	10
23	39	11.9	10
24	39	17.0	10
35	39	17.5	10
40	40	0.0	15
33	40	2.0	15
38	40	15.7	15
37	40	25.6	15
