
Code
Dimension   Fixed Cost    Capacity
40	1157	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
37	1	8.4	18
6	1	8.8	18
18	1	22.4	18
2	2	0.0	11
27	2	5.7	11
9	2	13.2	11
26	2	13.8	11
3	3	0.0	26
13	3	31.9	26
16	3	36.1	26
23	3	38.1	26
4	4	0.0	14
13	4	12.7	14
8	4	15.6	14
16	4	16.5	14
5	5	0.0	15
38	5	11.3	15
40	5	18.3	15
21	5	30.0	15
6	6	0.0	14
37	6	6.1	14
1	6	6.9	14
18	6	12.3	14
7	7	0.0	16
10	7	25.0	16
30	7	41.1	16
22	7	44.7	16
8	8	0.0	18
16	8	2.4	18
13	8	11.8	18
4	8	20.1	18
9	9	0.0	14
26	9	2.1	14
20	9	6.3	14
27	9	10.8	14
10	10	0.0	8
7	10	12.5	8
2	10	17.4	8
27	10	21.5	8
11	11	0.0	30
32	11	33.8	30
19	11	44.7	30
35	11	49.4	30
12	12	0.0	34
34	12	63.3	34
31	12	64.7	34
15	12	66.5	34
13	13	0.0	31
16	13	18.5	31
8	13	20.4	31
4	13	28.0	31
14	14	0.0	6
21	14	1.6	6
35	14	7.3	6
19	14	8.1	6
15	15	0.0	27
35	15	32.3	27
18	15	40.8	27
12	15	52.8	27
16	16	0.0	11
8	16	1.5	11
13	16	6.6	11
4	16	12.9	11
17	17	0.0	9
22	17	4.5	9
30	17	7.5	9
31	17	12.1	9
18	18	0.0	28
6	18	24.7	28
1	18	34.9	28
37	18	36.8	28
19	19	0.0	7
21	19	7.9	7
14	19	9.5	7
11	19	10.4	7
20	20	0.0	33
9	20	14.9	33
26	20	16.2	33
27	20	37.5	33
21	21	0.0	15
14	21	4.0	15
19	21	16.9	15
35	21	21.8	15
22	22	0.0	19
17	22	9.5	19
30	22	14.3	19
31	22	30.6	19
23	23	0.0	25
3	23	36.7	25
20	23	37.9	25
26	23	47.0	25
24	24	0.0	29
33	24	25.5	29
28	24	33.6	29
26	24	54.2	29
25	25	0.0	33
39	25	25.1	33
37	25	52.2	33
6	25	64.8	33
26	26	0.0	8
9	26	1.2	8
20	26	3.9	8
27	26	6.9	8
27	27	0.0	24
2	27	12.5	24
9	27	18.5	24
26	27	20.8	24
28	28	0.0	28
33	28	22.0	28
26	28	28.5	28
24	28	32.5	28
29	29	0.0	20
27	29	43.8	20
20	29	47.5	20
9	29	49.1	20
30	30	0.0	13
22	30	9.8	13
17	30	10.8	13
31	30	13.3	13
31	31	0.0	10
34	31	7.6	10
30	31	10.3	10
17	31	13.5	10
32	32	0.0	11
11	32	12.4	11
35	32	14.2	11
24	32	22.4	11
33	33	0.0	25
28	33	19.7	25
24	33	21.9	25
26	33	26.0	25
34	34	0.0	13
31	34	9.8	13
17	34	20.2	13
30	34	21.0	13
35	35	0.0	9
15	35	10.8	9
14	35	10.9	9
32	35	11.6	9
36	36	0.0	24
40	36	32.7	24
18	36	38.1	24
38	36	38.9	24
37	37	0.0	16
6	37	7.0	16
1	37	7.4	16
18	37	21.0	16
38	38	0.0	31
40	38	15.7	31
5	38	23.4	31
36	38	50.2	31
39	39	0.0	22
25	39	16.7	22
37	39	46.6	22
6	39	53.3	22
40	40	0.0	14
38	40	7.1	14
5	40	17.1	14
36	40	19.1	14
