
Code
Dimension   Fixed Cost    Capacity
40	1185	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
12	1	31.7	33
17	1	47.4	33
38	1	61.4	33
2	2	0.0	17
7	2	2.1	17
5	2	10.8	17
11	2	17.4	17
3	3	0.0	8
23	3	9.9	8
18	3	11.0	8
37	3	18.9	8
4	4	0.0	23
39	4	20.8	23
16	4	47.2	23
18	4	53.8	23
5	5	0.0	15
7	5	7.7	15
2	5	9.5	15
33	5	14.6	15
6	6	0.0	21
15	6	24.3	21
35	6	39.4	21
13	6	46.3	21
7	7	0.0	31
2	7	3.9	31
5	7	15.8	31
33	7	32.2	31
8	8	0.0	7
25	8	3.6	7
26	8	3.9	7
29	8	6.3	7
9	9	0.0	13
35	9	15.9	13
19	9	17.4	13
32	9	18.0	13
10	10	0.0	8
36	10	4.1	8
40	10	10.9	8
16	10	15.4	8
11	11	0.0	7
21	11	5.1	7
31	11	6.1	7
2	11	7.2	7
12	12	0.0	13
17	12	6.3	13
1	12	12.5	13
14	12	19.0	13
13	13	0.0	32
27	13	44.8	32
6	13	70.6	32
31	13	78.1	32
14	14	0.0	30
17	14	29.3	30
12	14	43.8	30
38	14	70.6	30
15	15	0.0	13
6	15	15.1	13
28	15	16.3	13
35	15	21.0	13
16	16	0.0	8
36	16	12.9	8
40	16	14.1	8
10	16	15.4	8
17	17	0.0	24
12	17	11.6	24
14	17	23.4	24
1	17	34.5	24
18	18	0.0	21
23	18	28.2	21
3	18	28.8	21
39	18	31.0	21
19	19	0.0	15
35	19	9.7	15
28	19	18.5	15
9	19	20.1	15
20	20	0.0	29
34	20	46.7	29
5	20	52.7	29
33	20	62.7	29
21	21	0.0	10
11	21	7.2	10
2	21	10.7	10
31	21	11.0	10
22	22	0.0	21
26	22	30.6	21
25	22	31.8	21
27	22	38.1	21
23	23	0.0	20
3	23	24.9	20
37	23	25.8	20
18	23	26.9	20
24	24	0.0	11
33	24	1.4	11
37	24	7.2	11
5	24	12.1	11
25	25	0.0	35
26	25	7.7	35
8	25	17.8	35
29	25	31.9	35
26	26	0.0	14
25	26	3.1	14
8	26	7.7	14
29	26	15.7	14
27	27	0.0	23
13	27	32.2	23
30	27	37.1	23
22	27	41.8	23
28	28	0.0	19
19	28	23.5	19
15	28	23.8	19
35	28	30.9	19
29	29	0.0	29
8	29	26.0	29
25	29	26.4	29
26	29	32.5	29
30	30	0.0	32
27	30	51.7	32
21	30	55.3	32
22	30	58.3	32
31	31	0.0	33
11	31	28.6	33
21	31	36.3	33
2	31	61.5	33
32	32	0.0	19
38	32	15.2	19
9	32	26.4	19
1	32	44.2	19
33	33	0.0	33
24	33	4.1	33
37	33	25.7	33
5	33	32.2	33
34	34	0.0	23
20	34	37.0	23
8	34	40.5	23
26	34	49.6	23
35	35	0.0	14
19	35	9.1	14
9	35	17.1	14
15	35	22.6	14
36	36	0.0	20
10	36	10.2	20
40	36	17.6	20
16	36	32.2	20
37	37	0.0	17
24	37	11.1	17
33	37	13.2	17
23	37	21.9	17
38	38	0.0	12
32	38	9.6	12
9	38	18.0	12
12	38	22.1	12
39	39	0.0	5
4	39	4.5	5
18	39	7.4	5
16	39	11.4	5
40	40	0.0	32
36	40	28.1	32
10	40	43.5	32
16	40	56.2	32
