
Code
Dimension   Fixed Cost    Capacity
40	1167	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
13	1	23.9	16
40	1	26.7	16
3	1	36.5	16
2	2	0.0	7
32	2	1.1	7
6	2	5.4	7
8	2	6.4	7
3	3	0.0	20
1	3	45.6	20
7	3	48.6	20
40	3	51.0	20
4	4	0.0	29
20	4	29.1	29
30	4	29.6	29
37	4	33.7	29
5	5	0.0	8
11	5	2.3	8
39	5	5.5	8
14	5	14.4	8
6	6	0.0	8
34	6	3.3	8
8	6	4.0	8
32	6	5.7	8
7	7	0.0	7
25	7	5.5	7
33	7	5.6	7
22	7	5.9	7
8	8	0.0	27
34	8	7.2	27
6	8	13.6	27
2	8	24.7	27
9	9	0.0	20
12	9	20.1	20
35	9	33.8	20
19	9	34.9	20
10	10	0.0	32
36	10	48.7	32
33	10	61.1	32
30	10	69.9	32
11	11	0.0	30
5	11	8.5	30
39	11	20.5	30
34	11	49.7	30
12	12	0.0	32
9	12	32.2	32
19	12	68.2	32
28	12	77.3	32
13	13	0.0	12
40	13	6.3	12
36	13	15.1	12
1	13	17.9	12
14	14	0.0	31
18	14	37.5	31
39	14	38.4	31
16	14	46.8	31
15	15	0.0	26
31	15	27.3	26
26	15	38.8	26
32	15	42.5	26
16	16	0.0	21
18	16	6.6	21
26	16	14.4	21
31	16	26.0	21
17	17	0.0	27
27	17	2.4	27
38	17	18.8	27
22	17	29.5	27
18	18	0.0	7
16	18	2.2	7
26	18	5.8	7
14	18	8.5	7
19	19	0.0	32
28	19	19.4	32
23	19	38.0	32
29	19	39.6	32
20	20	0.0	17
30	20	0.3	17
4	20	17.1	17
37	20	23.0	17
21	21	0.0	16
19	21	26.6	16
28	21	31.5	16
29	21	31.9	16
22	22	0.0	7
25	22	0.6	7
33	22	3.0	7
7	22	5.9	7
23	23	0.0	9
29	23	2.4	9
28	23	5.5	9
19	23	10.7	9
24	24	0.0	19
13	24	28.8	19
40	24	37.3	19
36	24	47.4	19
25	25	0.0	17
22	25	1.5	17
33	25	5.8	17
7	25	13.5	17
26	26	0.0	21
31	26	11.6	21
16	26	14.4	21
18	26	17.5	21
27	27	0.0	33
17	27	3.0	33
38	27	22.9	33
22	27	33.5	33
28	28	0.0	24
19	28	14.6	24
23	28	14.8	24
29	28	17.8	24
29	29	0.0	7
23	29	1.8	7
28	29	5.2	7
19	29	8.7	7
30	30	0.0	5
20	30	0.1	5
4	30	5.1	5
37	30	6.8	5
31	31	0.0	24
26	31	13.3	24
15	31	25.2	24
16	31	29.7	24
32	32	0.0	14
2	32	2.1	14
6	32	9.9	14
8	32	13.2	14
33	33	0.0	14
25	33	4.8	14
22	33	5.9	14
7	33	11.2	14
34	34	0.0	10
8	34	2.7	10
6	34	4.1	10
32	34	10.3	10
35	35	0.0	7
4	35	8.6	7
23	35	9.0	7
28	35	9.7	7
36	36	0.0	28
40	36	21.4	28
13	36	35.2	28
10	36	42.6	28
37	37	0.0	9
4	37	10.5	9
20	37	12.2	9
30	37	12.3	9
38	38	0.0	34
27	38	23.6	34
17	38	23.6	34
22	38	52.1	34
39	39	0.0	26
11	39	17.8	26
5	39	17.9	26
14	39	32.2	26
40	40	0.0	29
13	40	15.2	29
36	40	22.2	29
1	40	48.3	29
