
Code
Dimension   Fixed Cost    Capacity
40	1221	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
3	1	14.3	17
22	1	19.0	17
38	1	24.2	17
2	2	0.0	8
9	2	3.5	8
25	2	8.3	8
13	2	14.9	8
3	3	0.0	16
22	3	10.2	16
38	3	10.3	16
1	3	13.5	16
4	4	0.0	22
19	4	22.6	22
14	4	34.2	22
36	4	35.9	22
5	5	0.0	13
18	5	13.6	13
37	5	15.3	13
14	5	22.5	13
6	6	0.0	27
33	6	36.6	27
22	6	43.4	27
3	6	59.6	27
7	7	0.0	22
10	7	14.5	22
12	7	26.6	22
8	7	26.7	22
8	8	0.0	8
12	8	6.8	8
7	8	9.7	8
40	8	10.2	8
9	9	0.0	24
2	9	10.4	24
25	9	14.7	24
38	9	38.2	24
10	10	0.0	26
7	10	17.2	26
12	10	23.4	26
8	10	35.4	26
11	11	0.0	27
26	11	26.8	27
32	11	39.5	27
20	11	60.2	27
12	12	0.0	6
8	12	5.1	6
10	12	5.4	6
7	12	7.3	6
13	13	0.0	22
9	13	40.3	22
2	13	40.9	22
33	13	41.8	22
14	14	0.0	29
19	14	31.5	29
4	14	45.1	29
5	14	50.2	29
15	15	0.0	15
23	15	23.8	15
16	15	24.4	15
26	15	27.0	15
16	16	0.0	10
39	16	5.2	10
27	16	6.9	10
28	16	12.1	10
17	17	0.0	24
31	17	35.2	24
27	17	54.7	24
4	17	58.0	24
18	18	0.0	22
37	18	4.5	22
5	18	23.0	22
35	18	28.7	22
19	19	0.0	24
4	19	24.7	24
14	19	26.1	24
36	19	54.8	24
20	20	0.0	12
7	20	22.6	12
40	20	25.5	12
11	20	26.8	12
21	21	0.0	25
24	21	32.9	25
35	21	42.8	25
23	21	54.2	25
22	22	0.0	30
3	22	19.1	30
38	22	32.6	30
1	22	33.6	30
23	23	0.0	10
16	23	14.2	10
15	23	15.8	10
39	23	19.2	10
24	24	0.0	23
35	24	12.4	23
21	24	30.3	23
37	24	36.1	23
25	25	0.0	20
9	25	12.2	20
2	25	20.8	20
38	25	20.9	20
26	26	0.0	33
11	26	32.8	33
32	26	41.3	33
30	26	55.1	33
27	27	0.0	16
39	27	3.9	16
16	27	11.1	16
28	27	18.3	16
28	28	0.0	32
39	28	31.2	32
40	28	33.7	32
27	28	36.6	32
29	29	0.0	14
34	29	4.2	14
12	29	32.3	14
8	29	35.9	14
30	30	0.0	18
32	30	24.6	18
26	30	30.0	18
11	30	44.4	18
31	31	0.0	31
17	31	45.5	31
24	31	50.1	31
4	31	52.0	31
32	32	0.0	33
26	32	41.3	33
30	32	45.1	33
11	32	48.3	33
33	33	0.0	29
22	33	33.2	29
6	33	39.3	29
25	33	45.3	29
34	34	0.0	35
29	34	10.5	35
12	34	73.9	35
8	34	86.1	35
35	35	0.0	30
24	35	16.1	30
37	35	33.0	30
18	35	39.2	30
36	36	0.0	17
4	36	27.7	17
19	36	38.8	17
17	36	49.3	17
37	37	0.0	19
18	37	3.9	19
35	37	20.9	19
5	37	22.4	19
38	38	0.0	13
3	38	8.3	13
25	38	13.6	13
22	38	14.1	13
39	39	0.0	26
27	39	6.4	26
16	39	13.4	26
28	39	25.3	26
40	40	0.0	30
28	40	31.6	30
8	40	38.3	30
7	40	51.2	30
