
Code
Dimension   Fixed Cost    Capacity
40	1180	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
40	1	6.7	18
23	1	8.0	18
31	1	14.5	18
2	2	0.0	13
37	2	13.4	13
38	2	13.7	13
15	2	14.8	13
3	3	0.0	26
5	3	47.8	26
8	3	58.2	26
10	3	64.4	26
4	4	0.0	25
12	4	10.4	25
7	4	35.4	25
38	4	40.2	25
5	5	0.0	6
8	5	9.1	6
3	5	11.0	6
11	5	12.2	6
6	6	0.0	9
33	6	7.0	9
24	6	10.3	9
35	6	13.1	9
7	7	0.0	34
36	7	36.4	34
4	7	48.2	34
38	7	56.1	34
8	8	0.0	21
5	8	31.7	21
3	8	47.0	21
11	8	62.2	21
9	9	0.0	16
13	9	7.7	16
27	9	11.1	16
19	9	17.0	16
10	10	0.0	18
16	10	10.0	18
25	10	21.6	18
20	10	26.2	18
11	11	0.0	11
28	11	4.6	11
23	11	15.3	11
40	11	16.1	11
12	12	0.0	26
4	12	10.9	26
2	12	38.5	26
38	12	39.8	26
13	13	0.0	33
9	13	15.8	33
18	13	19.8	33
27	13	35.6	33
14	14	0.0	9
30	14	21.4	9
29	14	23.2	9
39	14	23.6	9
15	15	0.0	27
37	15	3.6	27
2	15	30.8	27
38	15	36.3	27
16	16	0.0	19
10	16	10.6	19
25	16	29.3	19
20	16	34.1	19
17	17	0.0	24
32	17	31.9	24
34	17	72.0	24
39	17	73.5	24
18	18	0.0	34
13	18	20.4	34
9	18	36.6	34
22	18	54.5	34
19	19	0.0	15
27	19	6.1	15
9	19	16.0	15
13	19	20.7	15
20	20	0.0	21
25	20	5.4	21
23	20	15.9	21
40	20	16.2	21
21	21	0.0	24
36	21	40.9	24
7	21	65.7	24
4	21	70.6	24
22	22	0.0	8
13	22	12.0	8
18	22	12.8	8
9	22	12.9	8
23	23	0.0	8
40	23	0.6	8
1	23	3.6	8
20	23	6.1	8
24	24	0.0	11
6	24	12.6	11
35	24	16.8	11
15	24	20.1	11
25	25	0.0	20
20	25	5.2	20
23	25	20.2	20
40	25	20.3	20
26	26	0.0	27
31	26	26.6	27
30	26	40.7	27
1	26	47.7	27
27	27	0.0	17
19	27	6.9	17
9	27	11.8	17
13	27	18.4	17
28	28	0.0	16
11	28	6.7	16
23	28	15.9	16
40	28	17.0	16
29	29	0.0	13
34	29	10.4	13
30	29	11.4	13
39	29	12.7	13
30	30	0.0	17
29	30	14.9	17
26	30	25.6	17
34	30	28.0	17
31	31	0.0	32
1	31	25.8	32
26	31	31.6	32
40	31	37.7	32
32	32	0.0	25
17	32	33.3	25
7	32	63.4	25
36	32	63.9	25
33	33	0.0	13
6	33	10.1	13
34	33	13.3	13
29	33	16.4	13
34	34	0.0	19
29	34	15.2	19
39	34	15.3	19
33	34	19.4	19
35	35	0.0	12
1	35	9.7	12
40	35	11.0	12
23	35	11.7	12
36	36	0.0	26
7	36	27.9	26
21	36	44.3	26
4	36	48.4	26
37	37	0.0	25
15	37	3.4	25
2	37	25.7	25
38	37	30.5	25
38	38	0.0	26
2	38	27.4	26
37	38	31.7	26
15	38	35.0	26
39	39	0.0	14
34	39	11.3	14
29	39	13.7	14
30	39	25.0	14
40	40	0.0	24
23	40	1.8	24
1	40	9.0	24
20	40	18.5	24
