
Code
Dimension   Fixed Cost    Capacity
40	1207	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
35	1	18.8	20
24	1	24.2	20
8	1	32.1	20
2	2	0.0	9
15	2	5.8	9
9	2	6.2	9
31	2	11.2	9
3	3	0.0	24
36	3	24.0	24
15	3	24.6	24
2	3	39.5	24
4	4	0.0	26
36	4	31.4	26
31	4	45.5	26
3	4	55.4	26
5	5	0.0	9
37	5	6.5	9
6	5	14.8	9
20	5	16.2	9
6	6	0.0	17
28	6	5.5	17
40	6	8.3	17
5	6	27.9	17
7	7	0.0	16
16	7	11.0	16
11	7	14.7	16
33	7	16.8	16
8	8	0.0	20
24	8	8.2	20
35	8	24.6	20
18	8	30.9	20
9	9	0.0	26
2	9	17.8	26
31	9	26.9	26
15	9	32.0	26
10	10	0.0	25
4	10	65.9	25
13	10	76.1	25
31	10	83.0	25
11	11	0.0	15
33	11	5.4	15
7	11	13.8	15
35	11	17.2	15
12	12	0.0	19
39	12	22.1	19
30	12	24.0	19
40	12	44.9	19
13	13	0.0	28
22	13	34.6	28
17	13	52.6	28
38	13	66.9	28
14	14	0.0	28
2	14	48.4	28
34	14	49.4	28
9	14	53.7	28
15	15	0.0	20
2	15	13.0	20
3	15	20.5	20
36	15	20.7	20
16	16	0.0	14
7	16	9.6	14
11	16	20.9	14
33	16	21.0	14
17	17	0.0	23
13	17	43.2	23
40	17	53.5	23
22	17	58.7	23
18	18	0.0	13
19	18	8.0	13
23	18	15.1	13
8	18	20.1	13
19	19	0.0	6
18	19	3.7	6
23	19	8.7	6
8	19	9.9	6
20	20	0.0	35
35	20	45.6	35
7	20	51.1	35
11	20	51.3	35
21	21	0.0	31
32	21	44.0	31
27	21	49.9	31
33	21	63.7	31
22	22	0.0	7
13	22	8.7	7
38	22	9.0	7
26	22	16.2	7
23	23	0.0	14
18	23	16.2	14
19	23	20.3	14
29	23	24.6	14
24	24	0.0	34
8	24	14.0	34
35	24	34.5	34
1	24	41.2	34
25	25	0.0	26
34	25	22.3	26
29	25	47.1	26
14	25	64.2	26
26	26	0.0	29
38	26	38.9	29
1	26	52.6	29
24	26	61.0	29
27	27	0.0	25
32	27	39.2	25
21	27	40.2	25
33	27	81.1	25
28	28	0.0	30
6	28	9.8	30
40	28	18.4	30
38	28	53.9	30
29	29	0.0	29
23	29	50.9	29
25	29	52.5	29
34	29	75.0	29
30	30	0.0	8
39	30	2.3	8
12	30	10.1	8
37	30	19.5	8
31	31	0.0	33
9	31	34.2	33
2	31	41.1	33
15	31	42.2	33
32	32	0.0	13
21	32	18.4	13
27	32	20.4	13
16	32	23.6	13
33	33	0.0	22
11	33	7.9	22
7	33	23.1	22
35	33	30.9	22
34	34	0.0	35
25	34	30.0	35
14	34	61.7	35
29	34	90.5	35
35	35	0.0	5
1	35	4.7	5
24	35	5.1	5
11	35	5.7	5
36	36	0.0	11
3	36	11.0	11
15	36	11.4	11
4	36	13.3	11
37	37	0.0	34
5	37	24.6	34
20	37	75.2	34
6	37	78.7	34
38	38	0.0	17
22	38	21.8	17
26	38	22.8	17
28	38	30.6	17
39	39	0.0	23
30	39	6.7	23
12	39	26.7	23
37	39	62.5	23
40	40	0.0	5
6	40	2.4	5
28	40	3.1	5
5	40	9.2	5
