
Code
Dimension   Fixed Cost    Capacity
40	1242	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
15	1	5.4	18
21	1	24.9	18
3	1	26.1	18
2	2	0.0	30
17	2	63.3	30
26	2	66.9	30
12	2	69.2	30
3	3	0.0	18
17	3	11.0	18
29	3	21.4	18
15	3	21.9	18
4	4	0.0	11
28	4	9.8	11
11	4	15.9	11
18	4	25.8	11
5	5	0.0	18
20	5	11.3	18
7	5	23.3	18
25	5	24.0	18
6	6	0.0	28
16	6	16.0	28
8	6	33.3	28
25	6	45.6	28
7	7	0.0	27
20	7	17.9	27
27	7	27.8	27
5	7	35.0	27
8	8	0.0	27
16	8	16.8	27
30	8	25.5	27
6	8	32.1	27
9	9	0.0	22
24	9	17.0	22
36	9	24.8	22
32	9	25.5	22
10	10	0.0	25
18	10	6.8	25
39	10	17.2	25
14	10	45.9	25
11	11	0.0	6
28	11	3.8	6
4	11	8.7	6
18	11	15.7	6
12	12	0.0	28
34	12	43.3	28
38	12	44.9	28
31	12	56.6	28
13	13	0.0	30
33	13	24.7	30
22	13	34.4	30
30	13	50.4	30
14	14	0.0	14
10	14	25.7	14
39	14	27.7	14
18	14	29.4	14
15	15	0.0	30
1	15	9.0	30
3	15	36.6	30
19	15	40.4	30
16	16	0.0	30
6	16	17.1	30
8	16	18.6	30
30	16	44.8	30
17	17	0.0	20
3	17	12.2	20
31	17	29.2	20
15	17	31.2	20
18	18	0.0	33
10	18	8.9	33
39	18	21.9	33
14	18	69.2	33
19	19	0.0	35
26	19	24.9	35
15	19	47.1	35
1	19	53.8	35
20	20	0.0	15
5	20	9.5	15
7	20	10.0	15
27	20	22.1	15
21	21	0.0	17
1	21	23.5	17
15	21	28.5	17
33	21	34.1	17
22	22	0.0	8
30	22	4.8	8
13	22	9.2	8
8	22	11.9	8
23	23	0.0	9
34	23	6.0	9
31	23	7.4	9
38	23	14.1	9
24	24	0.0	8
9	24	6.2	8
36	24	14.1	8
32	24	15.4	8
25	25	0.0	35
5	25	46.6	35
20	25	56.6	35
6	25	56.9	35
26	26	0.0	17
19	26	12.1	17
17	26	29.7	17
15	26	31.8	17
27	27	0.0	19
36	27	16.0	19
7	27	19.5	19
20	27	28.0	19
28	28	0.0	20
11	28	12.6	20
4	28	17.9	20
18	28	53.0	20
29	29	0.0	33
3	29	39.3	33
31	29	52.4	33
17	29	54.1	33
30	30	0.0	30
22	30	17.9	30
8	30	28.3	30
16	30	44.8	30
31	31	0.0	19
34	31	11.1	19
23	31	15.6	19
17	31	27.8	19
32	32	0.0	35
36	32	30.9	35
9	32	40.5	35
27	32	60.3	35
33	33	0.0	25
13	33	20.6	25
22	33	45.0	25
29	33	47.7	25
34	34	0.0	35
31	34	20.5	35
23	34	23.2	35
12	34	54.1	35
35	35	0.0	26
7	35	53.7	26
20	35	56.3	26
5	35	63.2	26
36	36	0.0	5
27	36	4.2	5
32	36	4.4	5
9	36	5.6	5
37	37	0.0	5
40	37	2.9	5
30	37	10.3	5
22	37	10.8	5
38	38	0.0	34
34	38	53.2	34
23	38	53.2	34
12	38	54.5	34
39	39	0.0	26
18	39	17.3	26
10	39	17.9	26
38	39	43.5	26
40	40	0.0	5
37	40	2.9	5
13	40	8.4	5
22	40	9.6	5
