
Code
Dimension   Fixed Cost    Capacity
40	1164	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
28	1	36.9	30
6	1	49.0	30
33	1	49.1	30
2	2	0.0	16
10	2	19.2	16
31	2	22.1	16
4	2	24.5	16
3	3	0.0	31
30	3	41.6	31
23	3	47.4	31
19	3	63.9	31
4	4	0.0	12
10	4	6.4	12
14	4	7.1	12
11	4	10.3	12
5	5	0.0	24
13	5	36.7	24
26	5	43.7	24
36	5	45.0	24
6	6	0.0	34
25	6	18.2	34
18	6	35.9	34
1	6	55.5	34
7	7	0.0	29
16	7	23.9	29
33	7	45.5	29
28	7	55.4	29
8	8	0.0	12
24	8	8.6	12
27	8	12.0	12
38	8	15.5	12
9	9	0.0	7
16	9	8.2	7
25	9	10.5	7
15	9	10.7	7
10	10	0.0	33
14	10	12.4	33
4	10	17.5	33
2	10	39.7	33
11	11	0.0	24
4	11	20.5	24
14	11	31.6	24
10	11	33.1	24
12	12	0.0	31
34	12	41.4	31
38	12	43.3	31
23	12	48.2	31
13	13	0.0	33
36	13	12.3	33
19	13	15.9	33
5	13	50.4	33
14	14	0.0	24
10	14	9.0	24
4	14	14.3	24
15	14	27.7	24
15	15	0.0	21
14	15	24.2	21
25	15	27.0	21
10	15	29.8	21
16	16	0.0	34
7	16	28.0	34
9	16	40.0	34
33	16	45.4	34
17	17	0.0	35
32	17	24.5	35
40	17	40.1	35
37	17	41.7	35
18	18	0.0	13
39	18	12.0	13
6	18	13.7	13
25	18	17.2	13
19	19	0.0	16
36	19	2.5	16
13	19	7.7	16
5	19	30.9	16
20	20	0.0	6
33	20	7.4	6
28	20	8.4	6
1	20	12.1	6
21	21	0.0	30
22	21	21.7	30
34	21	56.1	30
12	21	59.5	30
22	22	0.0	6
21	22	4.3	6
34	22	9.8	6
12	22	13.4	6
23	23	0.0	35
3	23	53.5	35
12	23	54.4	35
30	23	70.2	35
24	24	0.0	6
8	24	4.3	6
27	24	9.5	6
38	24	11.7	6
25	25	0.0	14
6	25	7.5	14
15	25	18.0	14
18	25	18.5	14
26	26	0.0	7
35	26	6.0	7
5	26	12.8	7
13	26	19.0	7
27	27	0.0	20
8	27	20.1	20
34	27	25.7	20
38	27	28.5	20
28	28	0.0	8
33	28	3.4	8
1	28	9.8	8
20	28	11.1	8
29	29	0.0	8
20	29	16.8	8
7	29	18.9	8
24	29	19.9	8
30	30	0.0	10
3	30	13.4	10
23	30	20.1	10
12	30	20.3	10
31	31	0.0	13
4	31	17.5	13
2	31	17.9	13
10	31	19.9	13
32	32	0.0	15
17	32	10.5	15
25	32	19.8	15
39	32	20.7	15
33	33	0.0	7
28	33	3.0	7
20	33	8.6	7
16	33	9.3	7
34	34	0.0	11
27	34	14.1	11
12	34	14.7	11
38	34	16.0	11
35	35	0.0	30
26	35	25.9	30
5	35	80.5	30
37	35	82.1	30
36	36	0.0	6
19	36	0.9	6
13	36	2.2	6
5	36	11.2	6
37	37	0.0	13
17	37	15.5	13
39	37	17.2	13
32	37	21.1	13
38	38	0.0	16
8	38	20.6	16
12	38	22.3	16
27	38	22.8	16
39	39	0.0	23
18	39	21.2	23
37	39	30.4	23
32	39	31.7	23
40	40	0.0	16
17	40	18.3	16
32	40	22.5	16
11	40	23.4	16
